feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
3.0,0.62360954,0.5503212,0.5128975,0.50411046,0.5008612,5.0,77.0,72.0,51.666668,31.11111,77.0,37.0,72.0,35.0,60.166668,7.888889,60.0,10.811,192.217,181.406,127.86787,78.03791,192.217,1818.0,2739.0,921.0,2455.1667,283.83334,2739.0,3.0,13.0,10.0,9.333333,2.4444444,9.0,2.0,6.0,4.0,4.6666665,1.7777778,6.0,84.0,190.0,106.0,130.16667,30.777779,141.0,1.25,2.2,0.95,1.9883333,0.24611111,2.2,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,7.0,7.0,3.5,3.5,7.0,0.0,14.0,14.0,9.166667,6.111111,14.0,3.0,23.0,20.0,15.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,3.0,3.0,1.5,1.5,3.0,0.0,1.0,1.0,0.16666667,0.2777778,0.0,1.0,5.0,4.0,3.3333333,1.1111112,3.0,7.1725,29.78,22.6075,14.459167,5.1069446,14.21,0.0,1.524,1.524,0.508,0.67733335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,200.16667,24.833334,225.0,2.0,0.33333334,3.5,9.166667,0.0,0.20198269,0.02592083,0.00042276666,-8.084339,-0.09978547,0.0,13.4462,-0.6850524
3.0,0.58901507,0.5004854,0.44908613,0.4354026,0.43003514,5.0,44.0,39.0,24.0,17.142857,44.0,56.0,73.0,17.0,65.42857,8.081633,56.0,10.811,101.07,90.259,54.113583,40.24836,101.07,933.47,2607.0,1673.53,2054.8486,640.7878,2607.0,8.0,13.0,5.0,10.857142,2.4489796,8.0,2.0,5.0,3.0,3.5714285,1.2244898,5.0,84.0,146.0,62.0,121.14286,21.306122,146.0,1.61,2.2,0.59,1.9857143,0.21469387,2.2,1.0,2.0,1.0,1.5714285,0.48979592,1.0,0.0,1.0,1.0,0.5714286,0.48979592,0.0,0.0,7.0,7.0,3.0,3.4285715,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.142857,2.4489796,8.0,0.0,1.0,1.0,0.42857143,0.48979592,1.0,0.0,5.0,5.0,2.857143,2.4489796,0.0,0.0,3.0,3.0,1.2857143,1.4693878,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.571429,0.48979592,4.0,7.1725,16.48,9.3075,12.547857,3.0716326,13.51,0.0,1.524,1.524,0.43542856,0.6220408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,194.85715,17.22449,194.0,1.5714285,0.5714286,3.0,0.0,0.0,0.08334582,0.0146743655,0.0006288286,-7.3942294,0.06977584,0.0,11.3483,-0.47231776
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,4.0,45.0,41.0,24.5,20.5,4.0,59.0,67.0,8.0,63.0,4.0,59.0,9.012182,102.9055,93.89332,55.95884,46.94666,9.012182,1560.0,2237.0,677.0,1898.5,338.5,1560.0,2.0,9.0,7.0,5.5,3.5,2.0,2.0,5.0,3.0,3.5,1.5,2.0,96.0,142.0,46.0,119.0,23.0,96.0,1.57,2.28,0.71,1.925,0.355,1.57,1.0,2.0,1.0,1.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,5.5,3.5,2.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.5,1.5,0.0,7.89,13.64,5.75,10.765,2.875,7.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,209.5,15.5,194.0,1.5,0.0,4.0,0.0,0.0,0.11840719,0.029601797,-0.0018882,-6.128299,4.445e-05,0.0,10.7884,-0.6159923
2.0,0.71428573,0.64256305,0.5962897,0.5817489,0.57456774,5.0,41.0,36.0,20.428572,17.632652,5.0,47.0,72.0,25.0,61.285713,12.244898,72.0,10.811,92.90638,82.09538,45.994736,40.209984,10.811,2348.0,2750.0,402.0,2520.2856,196.89796,2348.0,5.0,13.0,8.0,9.571428,3.9183674,13.0,2.0,5.0,3.0,3.2857144,1.4693878,2.0,84.0,164.0,80.0,118.28571,39.183674,84.0,1.6,2.04,0.44,1.8514286,0.2155102,2.04,1.0,2.0,1.0,1.5714285,0.48979592,2.0,0.0,1.0,1.0,0.5714286,0.48979592,1.0,0.0,4.0,4.0,1.7142857,1.9591837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,3.857143,0.97959185,3.0,0.0,1.0,1.0,0.42857143,0.48979592,0.0,0.0,5.0,5.0,2.857143,2.4489796,5.0,0.0,6.0,6.0,2.5714285,2.9387755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,5.857143,0.97959185,5.0,7.1725,18.18,11.0075,11.89,5.3914285,7.1725,0.0,1.524,1.524,0.8708571,0.746449,1.524,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,63.0,193.0,30.857143,166.0,1.5714285,0.5714286,1.7142857,0.0,0.0,0.04724739,0.01157079,-0.0003218,-8.907101,-0.02526532,0.0,10.5724,-0.7651565
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,14.0,57.0,43.0,32.25,18.25,14.0,13.0,78.0,65.0,56.25,21.75,78.0,28.0855,138.90547,110.81997,74.03662,45.95112,28.0855,1193.0,2607.0,1414.0,1793.5,406.75,1687.0,3.0,14.0,11.0,9.75,4.25,14.0,3.0,6.0,3.0,4.25,1.25,3.0,111.0,207.0,96.0,143.75,32.75,111.0,1.1,2.2,1.1,1.775,0.3375,1.9,1.0,2.0,1.0,1.75,0.375,2.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,7.0,7.0,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,4.75,1.625,4.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,9.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,5.25,1.875,4.0,13.51,36.8975,23.3875,22.821875,7.0378127,20.44,0.0,0.773,0.773,0.3865,0.3865,0.773,0.0,0.0,0.0,0.0,0.0,0.0,194.0,227.0,33.0,210.5,16.5,227.0,1.75,1.0,2.0,0.0,0.0,0.2610315,0.03757759,8.0125e-06,-7.0799856,-0.03146816,0.0,19.2285,-0.8331833
2.0,0.7767276,0.7398385,0.7283482,0.72738105,0.72727674,13.0,42.0,29.0,20.90909,11.504132,13.0,50.0,73.0,23.0,66.72727,9.123967,73.0,26.981539,95.96,68.97846,45.793846,27.363356,26.981539,933.47,2896.0,1962.53,1468.7054,778.5243,933.47,6.0,13.0,7.0,11.090909,2.7768595,13.0,3.0,5.0,2.0,3.5454545,0.7933884,3.0,121.0,154.0,33.0,130.0,13.090909,121.0,1.61,2.16,0.55,1.76,0.21818182,1.61,1.0,2.0,1.0,1.7272727,0.3966942,2.0,0.0,1.0,1.0,0.72727275,0.3966942,1.0,0.0,5.0,5.0,1.3636364,1.983471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,3.8181818,1.1900827,3.0,0.0,1.0,1.0,0.27272728,0.3966942,0.0,0.0,5.0,5.0,3.6363637,1.983471,5.0,0.0,5.0,5.0,1.3636364,1.983471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,5.2727275,0.3966942,5.0,15.69,16.48,0.79,16.264545,0.31338844,16.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,229.0,4.0,226.09091,1.5867769,225.0,1.7272727,0.72727275,1.3636364,0.0,0.0,0.072836176,0.014446844,-0.0010388272,-6.017683,-0.01695933,0.0,15.1567,-0.33494067
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,1.0,72.0,71.0,38.4,29.92,1.0,45.0,92.0,47.0,67.2,19.84,45.0,1.00794,178.49,177.48206,93.083176,73.66019,1.00794,14.01,2506.0,2491.99,1373.614,1087.6832,14.01,1.0,10.0,9.0,4.0,2.4,1.0,1.0,6.0,5.0,3.8,2.24,1.0,31.0,175.0,144.0,110.2,63.36,31.0,1.3,2.2,0.9,1.84,0.432,1.3,0.0,2.0,2.0,1.2,0.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.8,2.88,0.0,0.0,14.0,14.0,5.6,6.72,0.0,1.0,18.0,17.0,9.6,6.88,1.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.2,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.6,3.52,1.0,6.615,22.2,15.585,14.408,6.2344,6.615,0.0,7.853,7.853,3.1412,3.76944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,200.2,9.92,194.0,1.2,0.0,2.8,5.6,0.0,0.18331352,0.043995243,0.00935434,-6.905691,0.023543801,0.0,12.4688,-0.5359466
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,24.0,77.0,53.0,63.75,19.875,77.0,49.0,60.0,11.0,57.25,4.125,60.0,51.9961,192.217,140.2209,157.16177,52.582836,192.217,2180.0,2739.0,559.0,2599.25,209.625,2739.0,6.0,9.0,3.0,8.25,1.125,9.0,4.0,6.0,2.0,5.5,0.75,6.0,139.0,141.0,2.0,140.5,0.75,141.0,1.66,2.2,0.54,2.065,0.2025,2.2,1.0,2.0,1.0,1.75,0.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,6.5,0.75,7.0,0.0,14.0,14.0,10.5,5.25,14.0,6.0,23.0,17.0,18.75,6.375,23.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,3.5,0.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,3.75,1.125,3.0,11.19,14.21,3.02,13.455,1.1325,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,229.0,4.0,226.0,1.5,225.0,1.75,0.0,6.5,10.5,0.0,0.070306204,0.013182414,0.29868853,-9.242996,-0.16282754,0.0,13.9063,-0.22469348
3.0,0.62360954,0.5503212,0.5128975,0.50411046,0.5008612,5.0,66.0,61.0,34.666668,19.777779,44.0,31.0,72.0,41.0,57.166668,9.888889,56.0,10.811,162.5,151.689,81.222,46.940666,101.07,1685.0,2607.0,922.0,2367.0,240.0,2607.0,3.0,13.0,10.0,8.833333,2.7777777,8.0,2.0,6.0,4.0,4.1666665,1.4444444,5.0,84.0,192.0,108.0,133.0,32.666668,146.0,1.22,2.2,0.98,1.9833333,0.25444445,2.2,1.0,2.0,1.0,1.5,0.5,1.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,7.0,7.0,3.5,3.5,7.0,0.0,10.0,10.0,1.6666666,2.7777777,0.0,3.0,12.0,9.0,7.0,2.6666667,8.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,3.0,3.0,1.5,1.5,3.0,0.0,4.0,4.0,0.6666667,1.1111112,0.0,4.0,5.0,1.0,4.3333335,0.44444445,4.0,7.1725,31.24,24.0675,14.3525,5.6291666,13.51,0.0,1.524,1.524,0.508,0.67733335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,184.66667,12.444445,194.0,1.5,0.33333334,3.5,1.6666666,0.0,0.2134508,0.027446978,0.0014576,-8.057155,-0.044053093,0.0,13.2755,-0.4632536
2.0,0.7211103,0.65421325,0.61503035,0.6048952,0.60103244,5.0,42.0,37.0,27.2,17.76,42.0,50.0,72.0,22.0,58.8,10.56,50.0,10.811,95.96,85.149,61.9004,40.87152,95.96,2348.0,2896.0,548.0,2676.8,263.04,2896.0,6.0,13.0,7.0,8.8,3.36,6.0,2.0,5.0,3.0,3.8,1.44,5.0,84.0,154.0,70.0,126.0,33.6,154.0,2.04,2.16,0.12,2.112,0.0576,2.16,1.0,2.0,1.0,1.4,0.48,1.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,5.0,5.0,3.0,2.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.8,1.44,6.0,0.0,1.0,1.0,0.6,0.48,1.0,0.0,5.0,5.0,2.0,2.4,0.0,0.0,5.0,5.0,3.0,2.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,5.6,0.48,6.0,7.1725,15.69,8.5175,12.283,4.0884,15.69,0.0,1.524,1.524,0.6096,0.73152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,63.0,203.8,30.24,229.0,1.4,0.4,3.0,0.0,0.0,0.0035935277,0.0008624467,0.00031974,-9.551107,0.029307934,0.0,11.5129,-0.37107044
