feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,5.0,44.0,39.0,18.0,17.333334,5.0,56.0,72.0,16.0,66.666664,7.111111,72.0,10.811,101.07,90.259,40.897335,40.115112,10.811,2348.0,2607.0,259.0,2434.3333,115.111115,2348.0,8.0,13.0,5.0,11.333333,2.2222223,13.0,2.0,5.0,3.0,3.0,1.3333334,2.0,84.0,146.0,62.0,104.666664,27.555555,84.0,2.04,2.2,0.16,2.0933332,0.07111111,2.04,1.0,2.0,1.0,1.6666666,0.44444445,2.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,7.0,7.0,2.3333333,3.1111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,4.6666665,2.2222223,3.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,5.0,5.0,3.3333333,2.2222223,5.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.6666665,0.44444445,5.0,7.1725,13.51,6.3375,9.285,2.8166666,7.1725,0.0,1.524,1.524,1.016,0.67733335,1.524,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,175.33333,12.444445,166.0,1.6666666,0.6666667,2.3333333,0.0,0.0,0.006379564,0.0014176808,-0.00074416667,-7.7963862,-0.008770457,0.0,9.06434,-0.27707845
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,28.0,40.0,12.0,34.0,6.0,28.0,44.0,61.0,17.0,52.5,8.5,44.0,58.6934,91.224,32.5306,74.9587,16.2653,58.6934,1728.0,2128.0,400.0,1928.0,200.0,1728.0,4.0,10.0,6.0,7.0,3.0,4.0,4.0,5.0,1.0,4.5,0.5,4.0,124.0,175.0,51.0,149.5,25.5,124.0,1.33,1.91,0.58,1.62,0.29,1.33,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,5.0,3.0,2.0,10.32,23.195,12.875,16.7575,6.4375,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.29769734,0.29769734,0.0,194.0,225.0,31.0,209.5,15.5,194.0,2.0,0.0,5.0,0.0,0.0,0.080660686,0.020165171,-0.000523225,-7.512694,-0.046313208,0.0,16.6918,-0.45579794
2.0,0.8689661,0.8584636,0.8571649,0.8571433,0.85714287,5.0,71.0,66.0,14.428572,16.163265,5.0,41.0,72.0,31.0,67.57143,7.591837,72.0,10.811,174.9668,164.1558,34.26183,40.20142,10.811,1936.0,2348.0,412.0,2289.1428,100.89796,2348.0,3.0,13.0,10.0,11.571428,2.4489796,13.0,2.0,6.0,4.0,2.5714285,0.97959185,2.0,84.0,187.0,103.0,98.71429,25.22449,84.0,1.27,2.04,0.77,1.93,0.18857142,2.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.85714287,0.24489796,1.0,0.0,1.0,1.0,0.14285715,0.24489796,0.0,0.0,14.0,14.0,2.0,3.4285715,0.0,3.0,17.0,14.0,5.0,3.4285715,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.285714,1.2244898,5.0,0.0,9.0,9.0,1.2857143,2.2040815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0,5.571429,0.97959185,5.0,7.1725,28.865,21.6925,10.271428,5.312449,7.1725,0.0,1.524,1.524,1.3062857,0.3732245,1.524,0.0,0.0022471,0.0022471,0.0003210143,0.0005503102,0.0,166.0,194.0,28.0,170.0,6.857143,166.0,2.0,0.85714287,0.14285715,2.0,0.0,0.1377629,0.016868928,-8.6e-05,-6.6791563,0.10411347,0.0,9.6189,-0.30887222
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,39.0,45.0,6.0,43.0,2.6666667,45.0,12.0,59.0,47.0,43.333332,20.88889,59.0,88.90585,102.9055,13.99965,98.23895,6.222067,102.9055,1799.0,2237.0,438.0,2091.0,194.66667,2237.0,3.0,9.0,6.0,7.0,2.6666667,9.0,5.0,5.0,0.0,5.0,0.0,5.0,142.0,190.0,48.0,158.0,21.333334,142.0,1.22,2.28,1.06,1.9266666,0.47111112,2.28,1.0,2.0,1.0,1.3333334,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,5.6666665,3.1111112,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,7.0,2.6666667,9.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.3333335,3.1111112,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,5.0,2.6666667,3.0,13.64,32.365,18.725,19.881666,8.322222,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,214.66667,13.777778,225.0,1.3333334,0.0,5.6666665,0.0,0.0,0.24489616,0.05442137,-0.0007475667,-7.7398186,-0.08160462,0.0,17.8127,-0.73874164
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,60.0,46.0,28.8,12.48,14.0,19.0,78.0,59.0,59.4,16.16,61.0,28.0855,144.242,116.1565,63.55996,32.272816,28.0855,1294.0,1728.0,434.0,1624.8,132.32,1687.0,3.0,14.0,11.0,10.2,3.04,10.0,3.0,6.0,3.0,4.0,0.8,3.0,111.0,201.0,90.0,134.2,26.72,111.0,1.14,1.91,0.77,1.752,0.2448,1.9,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,8.0,8.0,3.2,3.84,0.0,0.0,4.0,4.0,0.8,1.28,0.0,4.0,10.0,6.0,6.8,2.56,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,10.0,10.0,2.0,3.2,0.0,2.0,10.0,8.0,4.4,2.24,2.0,10.32,34.81,24.49,19.266,7.1568,10.32,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.5953947,0.5953947,0.23815788,0.28578946,0.0,194.0,227.0,33.0,219.6,10.24,225.0,2.0,0.8,3.2,0.8,0.0,0.1377629,0.021781716,0.0003802,-6.162419,-0.110514395,0.0,15.6604,-0.8132307
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,64.0,78.0,14.0,71.0,7.0,64.0,27.0,63.0,36.0,45.0,18.0,27.0,157.25,195.084,37.834,176.167,18.917,157.25,1586.0,2041.4,455.4,1813.7,227.7,1586.0,3.0,10.0,7.0,6.5,3.5,3.0,6.0,6.0,0.0,6.0,0.0,6.0,136.0,196.0,60.0,166.0,30.0,136.0,1.2,2.28,1.08,1.74,0.54,1.2,1.0,2.0,1.0,1.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,5.0,4.0,1.0,7.0,14.0,7.0,10.5,3.5,7.0,10.0,24.0,14.0,17.0,7.0,10.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,5.0,4.0,1.0,0.0,7.0,7.0,3.5,3.5,0.0,2.0,16.0,14.0,9.0,7.0,2.0,15.02,32.05,17.03,23.535,8.515,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,209.5,15.5,194.0,1.5,0.0,5.0,10.5,0.0,0.2529327,0.063233174,-0.0016771,-6.6083364,-0.23459738,0.0,22.5141,-1.252921
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,64.0,79.0,15.0,74.0,6.6666665,79.0,27.0,66.0,39.0,53.0,17.333334,66.0,157.25,196.96657,39.716568,183.7277,17.651808,196.96657,1337.33,1586.0,248.67,1420.22,110.52,1337.33,3.0,11.0,8.0,8.333333,3.5555556,11.0,6.0,6.0,0.0,6.0,0.0,6.0,136.0,196.0,60.0,156.0,26.666666,136.0,1.2,2.54,1.34,2.0933332,0.59555554,2.54,1.0,2.0,1.0,1.3333334,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,7.0,4.0,10.0,7.0,14.0,7.0,11.666667,3.1111112,14.0,10.0,25.0,15.0,20.0,6.6666665,25.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,7.0,7.0,2.3333333,3.1111112,0.0,1.0,16.0,15.0,6.0,6.6666665,1.0,16.7,32.05,15.35,21.816668,6.822222,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,214.66667,13.777778,225.0,1.3333334,0.0,7.0,11.666667,0.0,0.36167008,0.08037113,0.0001422,-4.5780554,-0.08414647,0.0,21.2936,-0.8484973
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,62.0,48.0,36.4,17.92,14.0,23.0,78.0,55.0,60.6,15.04,62.0,28.0855,150.36,122.2745,83.8742,44.63096,28.0855,1345.0,1828.05,483.05,1675.02,132.008,1687.0,3.0,14.0,11.0,10.2,3.04,10.0,3.0,6.0,3.0,4.4,1.12,3.0,111.0,198.0,87.0,139.6,23.36,111.0,1.17,2.2,1.03,1.874,0.2816,1.9,0.0,2.0,2.0,1.2,0.96,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,6.0,6.0,1.2,1.92,0.0,4.0,10.0,6.0,7.2,2.56,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.6,2.56,0.0,0.0,8.0,8.0,3.2,2.56,0.0,14.41,33.23,18.82,20.586,5.0576,14.41,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,227.0,61.0,214.0,19.2,225.0,1.2,0.8,4.0,1.2,0.0,0.23296665,0.032175682,-0.00016808,-6.134053,-0.21689956,0.0,17.498,-0.95045537
3.0,0.5821022,0.48833504,0.4271814,0.40520993,0.39081952,14.0,68.0,54.0,34.18182,18.446281,14.0,35.0,78.0,43.0,61.18182,14.280992,64.0,28.0855,167.259,139.1735,78.93664,48.175835,28.0855,1357.77,1770.0,412.23,1589.9164,168.83372,1357.77,3.0,14.0,11.0,9.909091,3.768595,11.0,3.0,6.0,3.0,4.181818,0.9917355,3.0,111.0,189.0,78.0,139.90909,26.77686,111.0,1.24,1.9,0.66,1.72,0.26181817,1.9,1.0,2.0,1.0,1.6363636,0.46280992,1.0,0.0,2.0,2.0,0.72727275,0.92561984,0.0,0.0,10.0,10.0,3.6363637,4.628099,0.0,0.0,12.0,12.0,3.2727273,4.7603307,0.0,4.0,14.0,10.0,9.272727,3.8347108,4.0,0.0,1.0,1.0,0.36363637,0.46280992,0.0,0.0,4.0,4.0,1.4545455,1.8512397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.54545456,0.7933884,0.0,1.0,4.0,3.0,2.3636363,1.1900827,1.0,11.07,30.585,19.515,19.799545,6.34876,11.07,0.0,0.773,0.773,0.28109092,0.35775205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,227.0,33.0,217.27272,12.694215,225.0,1.6363636,0.72727275,3.6363637,3.2727273,0.0,0.1031799,0.020465435,-4.0981817e-05,-5.208101,-0.013229025,0.0,16.445,-0.63960725
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,5.0,66.0,61.0,41.8,14.72,46.0,31.0,72.0,41.0,57.8,10.72,62.0,10.811,162.5,151.689,98.5142,35.08128,106.42,1685.0,2348.0,663.0,1903.43,177.828,1828.05,3.0,13.0,10.0,9.2,2.48,10.0,2.0,6.0,4.0,4.6,1.04,5.0,84.0,192.0,108.0,138.6,21.84,139.0,1.22,2.2,0.98,1.972,0.3008,2.2,0.0,2.0,2.0,0.8,0.96,0.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,10.0,10.0,6.0,4.8,10.0,0.0,10.0,10.0,2.0,3.2,0.0,3.0,12.0,9.0,9.0,2.4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,5.0,5.0,1.8,2.16,0.0,7.1725,31.24,24.0675,16.3285,5.9646,14.41,0.0,1.524,1.524,0.3048,0.48768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,207.0,21.6,225.0,0.8,0.2,6.0,2.0,0.0,0.2134508,0.032568872,0.00021252,-5.9922476,0.107376955,0.0,16.0666,-0.6303226
