feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,6.0,25.0,19.0,18.8,7.44,25.0,52.0,77.0,25.0,61.2,11.04,52.0,12.0107,54.938046,42.927345,40.761276,17.012125,54.938046,933.47,3823.0,2889.53,1862.694,784.1224,1519.0,7.0,14.0,7.0,9.6,3.12,7.0,2.0,4.0,2.0,3.4,0.72,4.0,76.0,139.0,63.0,122.8,19.44,139.0,1.55,2.55,1.0,1.762,0.3152,1.55,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.6,0.72,0.0,0.0,5.0,5.0,3.0,2.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,5.6,1.68,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.8,2.16,0.0,0.0,5.0,5.0,3.0,2.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.8,0.32,5.0,5.64,16.48,10.84,10.716552,2.3053794,10.487586,0.0,4.496,4.496,0.8992,1.43872,0.0,0.0,0.0003101207,0.0003101207,0.00018607242,0.00014885793,0.0003101207,194.0,225.0,31.0,214.0,8.0,217.0,2.0,0.6,3.0,0.0,0.0,0.22119921,0.034579985,0.7978811,-8.196805,-0.032449618,0.0,10.9851,-0.1880998
3.0,0.71145827,0.6758002,0.66723156,0.66671056,0.6666678,37.0,78.0,41.0,52.22222,6.765432,53.0,4.0,96.0,92.0,71.888885,32.148148,96.0,85.4678,195.084,109.6162,125.27183,17.690678,126.90447,312.46,2041.4,1728.94,554.1578,330.49826,386.85,1.0,17.0,16.0,12.666667,5.7777777,17.0,5.0,6.0,1.0,5.111111,0.19753087,5.0,136.0,220.0,84.0,156.66667,28.148148,139.0,0.82,2.66,1.84,2.208889,0.61728394,2.66,1.0,2.0,1.0,1.6666666,0.44444445,2.0,0.0,5.0,5.0,3.3333333,2.2222223,5.0,0.0,10.0,10.0,7.6666665,3.4074075,10.0,0.0,14.0,14.0,1.5555556,2.7654321,0.0,1.0,24.0,23.0,14.222222,5.876543,17.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,1.0,1.0,0.11111111,0.19753087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.1111112,0.19753087,1.0,15.02,90.7225,75.7025,50.50611,17.873951,43.015,0.0,1.062,1.062,0.708,0.472,1.062,0.0,0.0,0.0,0.0,0.0,0.0,64.0,229.0,165.0,118.55556,72.74074,64.0,1.6666666,3.3333333,7.6666665,1.5555556,1.0,0.5710436,0.09742542,0.0004973111,-2.683169,-0.037071027,0.491,40.9905,-0.89498234
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,49.0,78.0,29.0,64.2,11.04,58.0,15.0,75.0,60.0,46.2,24.96,15.0,114.818,195.084,80.266,157.0436,30.43232,140.116,429.75,2041.4,1611.65,1330.91,568.392,1071.0,3.0,13.0,10.0,7.8,3.84,3.0,5.0,6.0,1.0,5.8,0.32,6.0,136.0,204.0,68.0,164.4,31.68,136.0,1.12,2.28,1.16,1.716,0.4768,1.12,1.0,2.0,1.0,1.6,0.48,1.0,0.0,1.0,1.0,0.2,0.32,0.0,1.0,10.0,9.0,6.0,4.0,1.0,0.0,14.0,14.0,6.0,6.4,1.0,4.0,24.0,20.0,13.8,8.16,4.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,9.0,9.0,4.0,4.0,1.0,0.0,13.0,13.0,5.2,6.24,0.0,2.0,22.0,20.0,10.6,9.12,2.0,15.02,37.24,22.22,25.756,9.1872,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,225.0,86.0,195.4,23.68,194.0,1.6,0.2,6.0,6.0,0.0,0.28566268,0.058807377,-0.0007369,-5.844322,0.023529002,0.0,24.7757,-0.96716225
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,50.0,78.0,28.0,64.0,9.333333,50.0,27.0,80.0,53.0,56.666668,19.777779,27.0,118.71,195.084,76.374,157.01466,25.536444,118.71,505.08,2041.4,1536.32,1377.4933,581.6089,505.08,3.0,14.0,11.0,9.0,4.0,3.0,5.0,6.0,1.0,5.6666665,0.44444445,5.0,136.0,196.0,60.0,157.0,26.0,136.0,1.2,2.28,1.08,1.8133334,0.40888888,1.2,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,1.0,10.0,9.0,6.6666665,3.7777777,1.0,0.0,14.0,14.0,7.0,4.6666665,0.0,10.0,24.0,14.0,16.0,5.3333335,10.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,9.0,9.0,3.3333333,3.7777777,0.0,0.0,7.0,7.0,2.3333333,3.1111112,0.0,2.0,16.0,14.0,7.3333335,5.7777777,2.0,15.02,33.285,18.265,26.785,7.8433332,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,225.0,84.0,186.66667,30.444445,141.0,1.6666666,0.6666667,6.6666665,7.0,0.0,0.2529327,0.045851815,0.00034881113,-5.9975696,-0.17136605,0.0,22.1809,-1.122595
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,26.0,55.0,29.0,37.2,7.12,35.0,5.0,95.0,90.0,69.0,31.2,95.0,55.845,132.90546,77.060455,85.69249,18.885185,79.904,265.8,1811.0,1545.2,581.998,491.6008,265.8,1.0,17.0,16.0,12.0,6.0,17.0,4.0,6.0,2.0,4.4,0.64,4.0,120.0,244.0,124.0,147.2,38.72,120.0,0.79,2.96,2.17,2.3,0.792,2.96,1.0,2.0,1.0,1.8,0.32,2.0,0.0,5.0,5.0,3.0,2.4,5.0,0.0,10.0,10.0,7.2,3.36,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,16.0,12.0,6.0,17.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,1.0,1.0,0.6,0.48,1.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.6,0.96,1.0,10.73,115.765,105.035,42.987,29.1112,29.48,0.0,1.457,1.457,0.8742,0.69936,1.457,0.0,2.1106627,2.1106627,0.42213255,0.6754121,0.0,64.0,229.0,165.0,130.0,79.2,64.0,1.8,3.0,7.2,0.0,1.0,0.69186735,0.12529567,0.8000365,-3.8485298,-0.04965715,0.0,31.8094,-1.2254673
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,45.0,71.0,26.0,55.333332,10.444445,45.0,41.0,80.0,39.0,60.0,13.333333,41.0,102.9055,174.9668,72.0613,132.1941,28.515133,102.9055,505.08,2237.0,1731.92,1559.36,702.85333,505.08,3.0,14.0,11.0,8.666667,3.7777777,3.0,5.0,6.0,1.0,5.3333335,0.44444445,5.0,139.0,187.0,48.0,156.0,20.666666,139.0,1.27,2.28,1.01,1.8366667,0.37777779,1.27,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,1.0,10.0,9.0,6.3333335,3.5555556,1.0,0.0,14.0,14.0,4.6666665,6.2222223,0.0,9.0,17.0,8.0,13.333333,2.8888888,9.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,9.0,9.0,3.6666667,3.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,5.3333335,2.4444444,3.0,13.64,33.285,19.645,25.263334,7.748889,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022471,0.0022471,0.00074903335,0.0009987111,0.0,141.0,225.0,84.0,186.66667,30.444445,141.0,1.6666666,0.6666667,6.3333335,4.6666665,0.0,0.22510287,0.040288042,0.0004109889,-6.167283,-0.1439829,0.0,20.3622,-0.9313901
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,45.0,58.0,13.0,50.666668,4.888889,45.0,15.0,75.0,60.0,49.666668,23.11111,15.0,102.9055,140.116,37.2105,119.27983,13.890778,102.9055,429.75,2237.0,1807.25,1245.9166,660.7222,429.75,3.0,13.0,10.0,8.333333,3.5555556,3.0,5.0,6.0,1.0,5.3333335,0.44444445,5.0,142.0,204.0,62.0,162.66667,27.555555,142.0,1.12,2.28,1.16,1.7266667,0.40444446,1.12,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,1.0,10.0,9.0,6.3333335,3.5555556,1.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,4.0,13.0,9.0,8.666667,3.1111112,4.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,9.0,9.0,3.6666667,3.5555556,0.0,0.0,13.0,13.0,4.3333335,5.7777777,0.0,3.0,22.0,19.0,10.0,8.0,3.0,13.64,37.24,23.6,25.046667,8.128889,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,225.0,86.0,186.0,31.333334,139.0,1.6666666,0.33333334,6.3333335,0.33333334,0.0,0.28566268,0.049936615,-0.00021361111,-5.6002626,-0.12786908,0.0,23.3058,-0.67809117
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,15.0,72.0,57.0,43.0,19.333334,15.0,45.0,83.0,38.0,59.333332,15.777778,45.0,30.973763,178.49,147.51624,101.80792,51.121387,30.973763,317.3,2896.0,2578.7,1906.4333,1059.4222,317.3,4.0,15.0,11.0,8.333333,4.4444447,4.0,3.0,6.0,3.0,4.6666665,1.1111112,3.0,107.0,175.0,68.0,145.33333,25.555555,107.0,1.3,2.19,0.89,1.8833333,0.3888889,1.3,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,5.0,5.0,2.3333333,1.7777778,0.0,0.0,14.0,14.0,4.6666665,6.2222223,0.0,5.0,18.0,13.0,9.666667,5.5555553,5.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,8.0,8.0,4.3333335,2.8888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.6666665,1.7777778,3.0,15.69,22.570238,6.880238,20.153412,2.9756083,15.69,0.0,1.625,1.625,0.5416667,0.7222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,229.0,227.0,141.66667,93.111115,2.0,1.6666666,1.0,2.3333333,4.6666665,0.0,0.17965065,0.03874314,0.0011295667,-9.7050085,-0.100025386,0.0,15.7287,-1.0510021
4.0,0.52704626,0.43679023,0.3852632,0.36843923,0.35729268,5.0,59.0,54.0,27.5,22.166666,5.0,17.0,77.0,60.0,59.333332,14.333333,59.0,10.811,140.90765,130.09665,63.39189,52.180992,10.811,1204.0,3823.0,2619.0,2366.1667,485.6111,2237.0,3.0,14.0,11.0,10.166667,3.1666667,9.0,2.0,6.0,4.0,3.6666667,1.6666666,2.0,76.0,203.0,127.0,121.833336,40.5,84.0,1.13,2.55,1.42,2.0533333,0.31666666,2.04,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,2.0,2.0,0.6666667,0.6666667,0.0,0.0,8.0,8.0,2.6666667,3.5555556,0.0,0.0,3.0,3.0,0.5,0.8333333,0.0,3.0,9.0,6.0,5.5,2.3333333,3.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,5.0,5.0,2.3333333,2.3333333,0.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,11.0,11.0,1.8333334,3.0555556,0.0,3.0,11.0,8.0,5.1666665,1.9444444,3.0,5.64,35.675,30.035,13.823334,7.283889,7.1725,0.0,4.496,4.496,1.2573333,1.2573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,195.0,20.0,166.0,1.6666666,0.6666667,2.6666667,0.5,0.0,0.39595103,0.04311729,0.0011657333,-7.555187,-0.03169234,0.0,12.9576,-0.5740825
3.0,0.70710677,0.67354,0.66692686,0.6666783,0.6666668,49.0,78.0,29.0,69.833336,10.888889,78.0,15.0,75.0,60.0,57.0,14.0,63.0,114.818,195.084,80.266,172.545,30.052,195.084,429.75,2041.4,1611.65,1611.0583,573.7889,2041.4,3.0,13.0,10.0,9.333333,2.1111112,10.0,5.0,6.0,1.0,5.8333335,0.2777778,6.0,136.0,204.0,68.0,148.33333,18.555555,136.0,1.12,2.28,1.16,2.0033333,0.36888888,2.28,1.0,2.0,1.0,1.3333334,0.44444445,1.0,0.0,1.0,1.0,0.16666667,0.2777778,0.0,1.0,10.0,9.0,7.8333335,2.2777777,9.0,0.0,14.0,14.0,9.5,6.0,14.0,4.0,24.0,20.0,18.833334,6.888889,24.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,5.0,5.0,0.8333333,1.3888888,0.0,0.0,9.0,9.0,2.1666667,2.2777777,1.0,0.0,13.0,13.0,2.1666667,3.6111112,0.0,2.0,22.0,20.0,5.8333335,5.388889,2.0,15.02,37.24,22.22,20.263334,6.9911113,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,225.0,86.0,205.5,26.0,225.0,1.3333334,0.16666667,7.8333335,9.5,0.0,0.28566268,0.041338287,-0.00060356664,-6.068578,-0.043626934,0.0,19.1847,-0.7818866
