feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,6.0,73.0,67.0,39.5,33.5,6.0,48.0,77.0,29.0,62.5,14.5,48.0,12.0107,180.94788,168.93718,96.47929,84.46859,12.0107,3290.0,3823.0,533.0,3556.5,266.5,3290.0,5.0,14.0,9.0,9.5,4.5,5.0,2.0,6.0,4.0,4.0,2.0,2.0,76.0,170.0,94.0,123.0,47.0,76.0,1.5,2.55,1.05,2.025,0.525,1.5,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,1.5,1.5,0.0,0.0,14.0,14.0,7.0,7.0,0.0,4.0,19.0,15.0,11.5,7.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,7.0,7.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,5.5,1.5,4.0,5.64,18.12,12.48,11.88,6.24,5.64,0.0,4.496,4.496,2.248,2.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,211.5,17.5,194.0,2.0,1.0,1.5,7.0,0.0,0.24090245,0.060225613,1.95e-06,-11.118072,-0.12907842,0.0,11.2169,-0.58326846
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,13.0,76.0,63.0,44.5,31.5,13.0,57.0,73.0,16.0,65.0,8.0,57.0,26.981539,190.23,163.24846,108.60577,81.62423,26.981539,933.47,3306.0,2372.53,2119.735,1186.265,933.47,8.0,13.0,5.0,10.5,2.5,8.0,3.0,6.0,3.0,4.5,1.5,3.0,121.0,144.0,23.0,132.5,11.5,121.0,1.61,2.2,0.59,1.905,0.295,1.61,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,6.0,6.0,3.0,3.0,0.0,0.0,14.0,14.0,7.0,7.0,0.0,3.0,22.0,19.0,12.5,9.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,2.5,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.5,0.5,4.0,14.09,16.48,2.39,15.285,1.195,14.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,209.5,15.5,194.0,2.0,0.5,3.0,7.0,0.0,0.08334582,0.020836456,0.00037295,-7.8814445,0.025828673,0.0,13.7455,-0.39558664
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,6.0,74.0,68.0,40.0,34.0,6.0,51.0,77.0,26.0,64.0,13.0,51.0,12.0107,183.84,171.8293,97.92535,85.91465,12.0107,3695.0,3823.0,128.0,3759.0,64.0,3695.0,6.0,14.0,8.0,10.0,4.0,6.0,2.0,6.0,4.0,4.0,2.0,2.0,76.0,162.0,86.0,119.0,43.0,76.0,2.36,2.55,0.19,2.455,0.095,2.36,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,14.0,14.0,7.0,7.0,0.0,4.0,20.0,16.0,12.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,6.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,5.0,1.0,4.0,5.64,16.05,10.41,10.845,5.205,5.64,0.0,4.496,4.496,2.248,2.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,211.5,17.5,194.0,2.0,1.0,2.0,7.0,1.0,0.008984397,0.0022460993,-2.69e-05,-11.2143,-0.11150491,0.0,10.5566,-0.12565865
3.0,0.58901507,0.5004854,0.44908613,0.4354026,0.43003514,6.0,92.0,86.0,45.142857,40.163265,92.0,20.0,78.0,58.0,52.857143,28.163265,20.0,12.0107,238.02892,226.0182,113.468445,106.76611,238.02892,1408.0,3823.0,2415.0,2177.7144,940.16327,1408.0,3.0,14.0,11.0,9.285714,5.387755,3.0,2.0,7.0,5.0,4.428571,2.2040815,7.0,76.0,196.0,120.0,137.42857,50.204082,196.0,1.38,2.55,1.17,1.8628571,0.41387755,1.38,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.1428572,0.97959185,0.0,0.0,1.0,1.0,0.42857143,0.48979592,1.0,0.0,3.0,3.0,1.2857143,1.4693878,3.0,4.0,6.0,2.0,4.857143,0.97959185,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.2857144,1.9591837,0.0,0.0,9.0,9.0,3.857143,4.408163,9.0,0.0,11.0,11.0,4.714286,5.387755,11.0,4.0,20.0,16.0,10.857142,7.836735,20.0,5.64,20.44,14.8,16.033571,5.9391837,20.025,0.0,4.496,4.496,1.5054286,1.708898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,227.0,164.0,147.28572,72.244896,63.0,2.0,1.1428572,0.42857143,1.2857143,0.0,0.2898116,0.0516738,0.6668593,-9.275208,-0.0236117,0.0,15.9382,-0.2522109
2.0,0.7211103,0.65421325,0.61503035,0.6048952,0.60103244,13.0,76.0,63.0,38.2,30.24,13.0,57.0,73.0,16.0,66.6,7.68,73.0,26.981539,190.23,163.24846,92.28092,78.35926,26.981539,933.47,3306.0,2372.53,1882.482,1138.8145,933.47,8.0,13.0,5.0,11.0,2.4,13.0,3.0,6.0,3.0,4.2,1.44,3.0,121.0,144.0,23.0,130.2,11.04,121.0,1.61,2.2,0.59,1.846,0.2832,1.61,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.6,0.48,1.0,0.0,6.0,6.0,2.4,2.88,0.0,0.0,14.0,14.0,5.6,6.72,0.0,3.0,22.0,19.0,10.6,9.12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,2.4,5.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.6,0.48,5.0,14.09,16.48,2.39,15.524,1.1472,16.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,212.6,14.88,225.0,2.0,0.6,2.4,5.6,0.0,0.08334582,0.020002997,-0.00466902,-7.229675,0.013857781,0.0,13.8997,-0.4918406
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,31.0,77.0,46.0,54.0,23.0,31.0,60.0,74.0,14.0,67.0,7.0,60.0,69.723,192.217,122.494,130.97,61.247,69.723,302.91,2739.0,2436.09,1520.955,1218.045,302.91,9.0,13.0,4.0,11.0,2.0,9.0,4.0,6.0,2.0,5.0,1.0,4.0,122.0,141.0,19.0,131.5,9.5,122.0,1.81,2.2,0.39,2.005,0.195,1.81,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.5,0.5,0.0,7.0,10.0,3.0,8.5,1.5,7.0,0.0,14.0,14.0,7.0,7.0,0.0,13.0,23.0,10.0,18.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,2.5,0.0,0.0,3.0,3.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,4.0,1.0,3.0,14.21,18.8575,4.6475,16.53375,2.32375,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,225.0,161.0,144.5,80.5,64.0,2.0,0.5,8.5,7.0,0.0,0.037311126,0.009327781,0.00024545,-6.331211,0.00122835,0.0,14.1706,-0.38782775
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,6.0,41.0,35.0,29.333334,15.555555,41.0,47.0,77.0,30.0,57.0,13.333333,47.0,12.0107,92.90638,80.89568,65.941154,35.953636,92.90638,2750.0,3823.0,1073.0,3107.6667,476.8889,2750.0,5.0,14.0,9.0,8.0,4.0,5.0,2.0,5.0,3.0,4.0,1.3333334,5.0,76.0,164.0,88.0,134.66667,39.11111,164.0,1.6,2.55,0.95,1.9166666,0.42222223,1.6,1.0,2.0,1.0,1.3333334,0.44444445,1.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,4.0,4.0,2.6666667,1.7777778,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.6666665,0.44444445,5.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,6.0,6.0,4.0,2.6666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,6.0,1.3333334,7.0,5.64,18.18,12.54,14.0,5.5733333,18.18,0.0,4.496,4.496,1.4986666,1.9982222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,217.33333,15.555555,229.0,1.3333334,0.6666667,2.6666667,0.0,0.0,0.20198269,0.044885043,0.00041633332,-10.260001,0.01593028,0.0,14.269,-0.45836785
2.0,0.71428573,0.64256305,0.5962897,0.5817489,0.57456774,6.0,41.0,35.0,26.0,17.142857,41.0,47.0,77.0,30.0,59.857143,14.693877,47.0,12.0107,92.90638,80.89568,58.2368,39.622375,92.90638,2750.0,3823.0,1073.0,3209.8572,525.551,2750.0,5.0,14.0,9.0,8.857142,4.408163,5.0,2.0,5.0,3.0,3.7142856,1.4693878,5.0,76.0,164.0,88.0,126.28571,43.10204,164.0,1.6,2.55,0.95,2.0071428,0.46530613,1.6,1.0,2.0,1.0,1.4285715,0.48979592,1.0,0.0,2.0,2.0,0.85714287,0.97959185,0.0,0.0,4.0,4.0,2.2857144,1.9591837,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.571429,0.48979592,5.0,0.0,1.0,1.0,0.5714286,0.48979592,1.0,0.0,4.0,4.0,1.7142857,1.9591837,0.0,0.0,6.0,6.0,3.4285715,2.9387755,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,5.714286,1.4693878,7.0,5.64,18.18,12.54,12.805715,6.1420407,18.18,0.0,4.496,4.496,1.9268571,2.2021224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,214.0,17.142857,229.0,1.4285715,0.85714287,2.2857144,0.0,0.0,0.20198269,0.04946515,-0.00036555715,-10.085972,0.16943082,0.0,12.7162,-0.36784634
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,16.0,72.0,56.0,34.666668,24.88889,16.0,45.0,88.0,43.0,73.666664,19.11111,88.0,32.065,178.49,146.425,80.87334,65.077774,32.065,388.36,2506.0,2117.64,1094.24,941.17334,388.36,4.0,16.0,12.0,12.0,5.3333335,16.0,3.0,6.0,3.0,4.0,1.3333334,3.0,105.0,175.0,70.0,128.33333,31.11111,105.0,1.3,2.58,1.28,2.1533334,0.5688889,2.58,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666667,1.7777778,4.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,14.0,14.0,4.6666665,6.2222223,0.0,6.0,18.0,12.0,10.0,5.3333335,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333334,0.8888889,2.0,0.0,8.0,8.0,2.6666667,3.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.0,2.6666667,2.0,22.2,25.786875,3.586875,24.59125,1.5941666,25.786875,0.0,2.202,2.202,1.468,0.97866666,2.202,0.0,0.0,0.0,0.0,0.0,0.0,70.0,194.0,124.0,111.333336,55.11111,70.0,2.0,2.6666667,0.6666667,4.6666665,1.0,0.33608425,0.07468539,-0.0003107,-7.6471252,-0.23235391,1.349,23.2189,-1.7694136
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,6.0,73.0,67.0,50.666668,29.777779,73.0,48.0,77.0,29.0,57.666668,12.888889,48.0,12.0107,180.94788,168.93718,124.63549,75.08319,180.94788,3290.0,3823.0,533.0,3467.6667,236.88889,3290.0,5.0,14.0,9.0,8.0,4.0,5.0,2.0,6.0,4.0,4.6666665,1.7777778,6.0,76.0,170.0,94.0,138.66667,41.77778,170.0,1.5,2.55,1.05,1.85,0.46666667,1.5,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,3.0,3.0,2.0,1.3333334,3.0,0.0,14.0,14.0,9.333333,6.2222223,14.0,4.0,19.0,15.0,14.0,6.6666665,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,7.0,7.0,4.6666665,3.1111112,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,6.0,1.3333334,7.0,5.64,18.12,12.48,13.96,5.5466666,18.12,0.0,4.496,4.496,1.4986666,1.9982222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,217.33333,15.555555,229.0,2.0,0.6666667,2.0,9.333333,0.0,0.24090245,0.053533882,-0.0001614,-11.579632,-0.21674107,0.0,13.9619,-0.6055867
