feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,47.0,71.0,24.0,55.0,10.666667,47.0,41.0,65.0,24.0,57.0,10.666667,65.0,107.8682,174.9668,67.0986,130.2344,29.8216,107.8682,1234.93,1936.0,701.07,1468.62,311.58667,1234.93,3.0,11.0,8.0,8.333333,3.5555556,11.0,5.0,6.0,1.0,5.3333335,0.44444445,5.0,145.0,187.0,42.0,159.0,18.666666,145.0,1.27,1.93,0.66,1.71,0.29333332,1.93,1.0,2.0,1.0,1.3333334,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,7.0,4.0,10.0,0.0,14.0,14.0,4.6666665,6.2222223,0.0,11.0,17.0,6.0,13.0,2.6666667,11.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,3.6666667,3.5555556,1.0,16.33,28.865,12.535,20.508333,5.571111,16.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022471,0.0022471,0.00074903335,0.0009987111,0.0,194.0,225.0,31.0,214.66667,13.777778,225.0,1.3333334,0.0,7.0,4.6666665,0.0,0.1031799,0.022928867,0.00016116667,-3.737613,-0.06114662,0.0,20.2073,-0.3483704
2.0,0.82462114,0.80414516,0.8001562,0.800007,0.8000001,69.0,79.0,10.0,77.0,3.2,79.0,37.0,66.0,29.0,60.2,9.28,66.0,168.9342,196.96657,28.032358,191.36009,8.970355,196.96657,1337.33,1818.0,480.67,1433.464,153.8144,1337.33,3.0,11.0,8.0,9.4,2.56,11.0,6.0,6.0,0.0,6.0,0.0,6.0,136.0,190.0,54.0,146.8,17.28,136.0,1.25,2.54,1.29,2.282,0.4128,2.54,1.0,2.0,1.0,1.2,0.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,8.0,3.2,10.0,13.0,14.0,1.0,13.8,0.32,14.0,15.0,25.0,10.0,23.0,3.2,25.0,0.0,1.0,1.0,0.8,0.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.32,0.0,1.0,1.0,0.0,1.0,0.0,1.0,16.7,29.78,13.08,19.316,4.1856,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,218.8,9.92,225.0,1.2,0.0,8.0,13.8,0.0,0.34033623,0.054453794,0.00019784,-4.1123533,-0.022383789,0.0,18.7267,-0.60390717
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,31.0,72.0,41.0,58.333332,18.222221,72.0,45.0,74.0,29.0,54.666668,12.888889,45.0,69.723,178.49,108.767,142.23433,48.34089,178.49,302.91,2506.0,2203.09,1771.6367,979.1511,2506.0,4.0,13.0,9.0,7.0,4.0,4.0,4.0,6.0,2.0,5.3333335,0.8888889,6.0,122.0,175.0,53.0,157.33333,23.555555,175.0,1.3,1.81,0.51,1.47,0.22666667,1.3,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,2.0,10.0,8.0,4.6666665,3.5555556,2.0,0.0,14.0,14.0,9.333333,6.2222223,14.0,13.0,18.0,5.0,16.333334,2.2222223,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,8.0,8.0,5.3333335,3.5555556,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,7.0,1.3333334,8.0,18.8575,22.2,3.3425,21.085833,1.4855555,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,194.0,130.0,150.66667,57.77778,194.0,2.0,0.33333334,4.6666665,9.333333,0.0,0.06295596,0.013990214,-0.00026388332,-8.046925,-0.0073452545,0.0,19.7527,-0.39939687
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,25.0,70.0,45.0,44.4,15.52,25.0,39.0,85.0,46.0,62.6,17.92,52.0,54.938046,173.054,118.11595,105.290016,40.281578,54.938046,903.78,1519.0,615.22,1187.512,265.1904,903.78,3.0,15.0,12.0,9.4,4.48,7.0,4.0,6.0,2.0,4.8,0.64,4.0,139.0,187.0,48.0,148.6,15.36,139.0,1.26,2.05,0.79,1.692,0.2864,1.55,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,10.0,10.0,6.0,3.2,5.0,0.0,14.0,14.0,2.8,4.48,0.0,7.0,16.0,9.0,12.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,5.0,5.0,2.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.2,1.44,3.0,10.487586,34.12,23.632414,23.643034,10.524359,10.487586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003101207,0.0003101207,0.00012404828,0.00014885793,0.0,166.0,225.0,59.0,198.2,25.76,166.0,2.0,1.2,6.0,2.8,0.0,0.20198269,0.029801719,1.65248,-5.7465925,0.20374319,0.0,25.2704,-0.1862507
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,28.0,46.0,18.0,35.666668,6.888889,28.0,61.0,84.0,23.0,69.0,10.0,61.0,58.6934,106.42,47.7266,80.011665,17.605556,58.6934,1090.0,1828.05,738.05,1548.6833,305.78888,1090.0,10.0,15.0,5.0,11.666667,2.2222223,10.0,4.0,5.0,1.0,4.3333335,0.44444445,4.0,119.0,139.0,20.0,127.333336,7.7777777,119.0,1.91,2.2,0.29,2.0966666,0.12444445,1.91,0.0,2.0,2.0,1.3333334,0.8888889,0.0,0.0,3.0,3.0,1.0,1.3333334,0.0,8.0,10.0,2.0,9.333333,0.8888889,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,5.0,11.666667,2.2222223,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.6666666,1.1111112,0.0,10.32,22.175,11.855,15.635,4.36,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.1984649,0.26461986,0.0,166.0,225.0,59.0,205.33333,26.222221,166.0,1.3333334,1.0,9.333333,0.0,0.0,0.020805515,0.0043294933,0.00035344445,-5.4610415,0.005076167,0.0,14.0831,-0.32928944
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,6.0,90.0,84.0,45.6,17.76,44.0,16.0,77.0,61.0,52.2,14.48,56.0,12.0107,232.03806,220.02736,109.45175,49.034523,101.07,2023.0,3823.0,1800.0,2733.4,435.84,2607.0,3.0,14.0,11.0,8.2,2.32,8.0,2.0,7.0,5.0,4.8,1.12,5.0,76.0,206.0,130.0,144.0,27.2,146.0,1.3,2.55,1.25,2.09,0.316,2.2,1.0,2.0,1.0,1.4,0.48,1.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,7.0,7.0,4.6,2.88,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,6.4,1.92,8.0,0.0,1.0,1.0,0.6,0.48,1.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,8.0,8.0,3.4,1.84,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,4.8,1.28,4.0,5.64,32.37,26.73,15.708,6.6648,13.51,0.0,4.496,4.496,0.8992,1.43872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,200.2,9.92,194.0,1.4,0.4,4.6,0.0,0.0,0.32336617,0.038551565,-3.74e-05,-9.133189,-0.051688865,0.0,15.1556,-0.28597683
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,15.0,26.0,11.0,18.666666,4.888889,15.0,55.0,83.0,28.0,73.666664,12.444445,83.0,30.973763,55.845,24.871239,39.264175,11.053884,30.973763,317.3,1811.0,1493.7,815.2,663.86664,317.3,8.0,15.0,7.0,12.666667,3.1111112,15.0,3.0,4.0,1.0,3.3333333,0.44444445,3.0,107.0,132.0,25.0,115.333336,11.111111,107.0,1.83,2.19,0.36,2.07,0.16,2.19,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,2.0,1.3333334,3.0,0.0,6.0,6.0,2.0,2.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,6.0,1.3333334,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.3333334,3.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,3.3333333,0.44444445,3.0,10.73,22.570238,11.840239,18.623491,5.262328,22.570238,0.0,1.625,1.625,1.0833334,0.7222222,1.625,0.0,2.1106627,2.1106627,0.7035543,0.9380724,0.0,2.0,229.0,227.0,77.666664,100.888885,2.0,2.0,2.0,2.0,0.0,0.0,0.031880744,0.0070846095,0.0015790834,-6.911682,-0.061780088,0.468,12.6022,-0.70333964
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,15.0,23.0,8.0,17.666666,3.5555556,15.0,46.0,83.0,37.0,70.666664,16.444445,83.0,30.973763,50.9415,19.967737,37.629673,8.87455,30.973763,317.3,2183.0,1865.7,939.2,829.2,317.3,5.0,15.0,10.0,11.666667,4.4444447,15.0,3.0,4.0,1.0,3.3333333,0.44444445,3.0,107.0,153.0,46.0,122.333336,20.444445,107.0,1.63,2.19,0.56,2.0033333,0.2488889,2.19,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,2.0,1.3333334,3.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.3333334,3.0,0.0,7.0,7.0,2.3333333,3.1111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,4.3333335,1.7777778,3.0,13.01,22.570238,9.560238,19.383492,4.248995,22.570238,0.0,1.625,1.625,1.0833334,0.7222222,1.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,229.0,227.0,77.666664,100.888885,2.0,2.0,2.0,1.0,0.0,0.0,0.075405486,0.016756775,-0.0006707667,-7.191292,-0.05954676,0.0,13.6364,-0.7719224
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,46.0,65.0,19.0,54.0,7.3333335,46.0,29.0,85.0,56.0,58.666668,19.777779,29.0,106.42,158.92535,52.50535,129.03511,19.926823,106.42,903.78,1828.05,924.27,1453.61,366.55334,903.78,3.0,15.0,12.0,9.333333,4.2222223,3.0,5.0,6.0,1.0,5.3333335,0.44444445,5.0,139.0,194.0,55.0,157.33333,24.444445,139.0,1.21,2.2,0.99,1.82,0.40666667,1.21,0.0,2.0,2.0,1.3333334,0.8888889,0.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,10.0,10.0,6.6666665,4.4444447,0.0,0.0,9.0,9.0,3.0,4.0,0.0,10.0,15.0,5.0,12.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,5.0,5.0,2.6666667,1.7777778,0.0,14.41,31.736666,17.326666,25.902222,7.6614814,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,195.0,20.0,166.0,1.3333334,1.0,6.6666665,3.0,0.0,0.2610315,0.05206927,-0.0006591,-5.669753,-0.07062474,0.0,22.8735,-0.8090737
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,8.0,40.0,32.0,23.0,8.5,22.0,43.0,87.0,44.0,54.25,16.375,43.0,15.9994,91.224,75.2246,50.73935,20.242325,47.867,54.8,2128.0,2073.2,1516.2,730.7,1941.0,4.0,16.0,12.0,7.0,4.5,4.0,2.0,5.0,3.0,3.75,0.875,4.0,66.0,175.0,109.0,140.25,37.125,160.0,1.33,3.44,2.11,1.9625,0.73875,1.54,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,2.0,2.0,1.5,0.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,4.5,0.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,8.0,8.0,6.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,6.5,2.25,8.0,9.105,23.195,14.09,16.42,3.6575,16.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2533333e-05,2.2533333e-05,1.1266667e-05,1.1266667e-05,2.2533333e-05,12.0,194.0,182.0,148.5,68.25,194.0,2.0,1.0,1.5,0.0,0.0,0.6714364,0.117641024,0.010484425,-8.313797,0.3290302,0.0,15.3607,-1.1971514
