feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,32.0,56.0,24.0,41.6,7.68,32.0,9.0,79.0,70.0,55.8,18.72,56.0,72.64,137.327,64.687,96.9494,19.44752,72.64,1000.0,2607.0,1607.0,1727.36,703.712,1211.4,2.0,14.0,12.0,9.2,3.84,8.0,4.0,6.0,2.0,4.8,0.64,4.0,120.0,215.0,95.0,149.4,26.24,120.0,0.89,2.2,1.31,1.862,0.3888,2.01,1.0,2.0,1.0,1.6,0.48,1.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,10.0,10.0,6.8,2.72,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,12.0,9.2,3.84,8.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.2,1.28,4.0,13.51,63.59,50.08,27.324,14.5064,13.51,0.0,0.383,0.383,0.1532,0.18384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,213.4,15.52,194.0,1.6,0.8,6.8,0.0,1.0,0.34885636,0.050881106,0.00093925,-6.3779283,-0.109709196,0.0,22.0003,-0.46295044
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,31.0,40.0,9.0,33.25,3.375,31.0,44.0,74.0,30.0,66.5,11.25,74.0,69.723,91.224,21.501,75.09825,8.062875,69.723,302.91,2128.0,1825.09,759.1825,684.40875,302.91,4.0,13.0,9.0,10.75,3.375,13.0,4.0,5.0,1.0,4.25,0.375,4.0,122.0,175.0,53.0,135.25,19.875,122.0,1.33,1.81,0.48,1.69,0.18,1.81,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.75,0.375,1.0,2.0,10.0,8.0,8.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0,10.75,3.375,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.75,1.875,5.0,0.0,8.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,5.75,1.125,5.0,18.8575,23.195,4.3375,19.941875,1.6265625,18.8575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,194.0,130.0,96.5,48.75,64.0,2.0,0.75,8.0,0.0,0.0,0.055972517,0.010494847,0.000561675,-4.8884563,0.0005676775,0.0,17.4489,-0.47777826
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,50.0,78.0,28.0,62.0,10.666667,50.0,15.0,80.0,65.0,52.666668,25.11111,15.0,118.71,195.084,76.374,151.30333,29.18711,118.71,505.08,2041.4,1536.32,1205.8267,557.0489,505.08,3.0,14.0,11.0,9.0,4.0,3.0,5.0,6.0,1.0,5.6666665,0.44444445,5.0,136.0,204.0,68.0,159.66667,29.555555,136.0,1.12,2.28,1.16,1.7866666,0.44444445,1.12,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,1.0,10.0,9.0,6.6666665,3.7777777,1.0,0.0,14.0,14.0,5.0,6.0,0.0,4.0,24.0,20.0,14.0,6.6666665,4.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,9.0,9.0,3.3333333,3.7777777,0.0,0.0,13.0,13.0,4.3333335,5.7777777,0.0,2.0,22.0,20.0,9.333333,8.444445,2.0,15.02,37.24,22.22,28.515,8.996667,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,225.0,84.0,186.66667,30.444445,141.0,1.6666666,0.6666667,6.6666665,5.0,0.0,0.28566268,0.052517243,0.0014244,-5.9635596,-0.14005077,0.0,23.8775,-1.0478853
3.0,0.58901507,0.5004854,0.44908613,0.4354026,0.43003514,6.0,92.0,86.0,45.142857,40.163265,92.0,20.0,78.0,58.0,52.857143,28.163265,20.0,12.0107,238.02892,226.0182,113.468445,106.76611,238.02892,1408.0,3823.0,2415.0,2177.7144,940.16327,1408.0,3.0,14.0,11.0,9.285714,5.387755,3.0,2.0,7.0,5.0,4.428571,2.2040815,7.0,76.0,196.0,120.0,137.42857,50.204082,196.0,1.38,2.55,1.17,1.8628571,0.41387755,1.38,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.1428572,0.97959185,0.0,0.0,1.0,1.0,0.42857143,0.48979592,1.0,0.0,3.0,3.0,1.2857143,1.4693878,3.0,4.0,6.0,2.0,4.857143,0.97959185,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.2857144,1.9591837,0.0,0.0,9.0,9.0,3.857143,4.408163,9.0,0.0,11.0,11.0,4.714286,5.387755,11.0,4.0,20.0,16.0,10.857142,7.836735,20.0,5.64,20.44,14.8,16.033571,5.9391837,20.025,0.0,4.496,4.496,1.5054286,1.708898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,227.0,164.0,147.28572,72.244896,63.0,2.0,1.1428572,0.42857143,1.2857143,0.0,0.2898116,0.0516738,0.6668593,-9.275208,-0.0236117,0.0,15.9382,-0.2522109
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,32.0,44.0,12.0,38.0,4.8,32.0,8.0,79.0,71.0,55.6,19.04,56.0,72.64,101.07,28.43,87.008,11.4944,72.64,1050.0,2607.0,1557.0,1737.36,695.712,1211.4,2.0,14.0,12.0,9.2,3.84,8.0,4.0,5.0,1.0,4.6,0.48,4.0,120.0,195.0,75.0,145.4,20.32,120.0,0.95,2.2,1.25,1.874,0.3696,2.01,1.0,2.0,1.0,1.6,0.48,1.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,10.0,10.0,6.8,2.72,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,12.0,9.2,3.84,8.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.2,1.28,4.0,13.51,54.23,40.72,25.452,11.5112,13.51,0.0,0.383,0.383,0.1532,0.18384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,212.6,14.88,194.0,1.6,0.8,6.8,0.0,1.0,0.32336617,0.046898488,-0.00039276,-6.3610697,-0.12857191,0.0,19.4973,-0.49421448
4.0,0.5150788,0.41771683,0.35666156,0.33439016,0.3189027,6.0,69.0,63.0,32.0,21.142857,14.0,37.0,78.0,41.0,59.57143,15.510204,37.0,12.0107,168.9342,156.92351,73.962875,54.269333,28.0855,1687.0,3823.0,2136.0,2065.0,502.2857,1687.0,3.0,14.0,11.0,9.142858,4.163265,3.0,2.0,6.0,4.0,4.0,1.1428572,3.0,76.0,190.0,114.0,134.57143,31.67347,111.0,1.25,2.55,1.3,1.7871429,0.30693877,1.25,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.85714287,0.97959185,0.0,0.0,6.0,6.0,1.7142857,2.4489796,0.0,0.0,13.0,13.0,3.7142856,5.3061223,0.0,4.0,15.0,11.0,8.285714,3.8367348,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.7142857,1.9591837,0.0,0.0,4.0,4.0,1.1428572,1.6326531,0.0,0.0,1.0,1.0,0.2857143,0.40816328,0.0,1.0,4.0,3.0,3.142857,1.2244898,1.0,5.64,29.78,24.14,18.22,7.8742857,10.73,0.0,4.496,4.496,0.86314285,1.0379592,0.0,0.0,2.1106627,2.1106627,0.60304654,0.861495,0.0,194.0,229.0,35.0,213.42857,16.65306,194.0,2.0,0.85714287,1.7142857,3.7142856,1.0,0.34459373,0.037984934,0.0003063,-7.222482,-0.12336632,0.0,14.9326,-0.70352423
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,50.0,92.0,42.0,73.333336,15.555555,50.0,20.0,80.0,60.0,54.333332,22.88889,20.0,118.71,238.02892,119.31891,183.94096,43.487312,118.71,505.08,2041.4,1536.32,1318.16,542.05334,505.08,3.0,14.0,11.0,9.0,4.0,3.0,5.0,7.0,2.0,6.0,0.6666667,5.0,136.0,196.0,60.0,157.0,26.0,136.0,1.38,2.28,0.9,1.8733333,0.3288889,1.38,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,1.0,10.0,9.0,6.6666665,3.7777777,1.0,0.0,14.0,14.0,5.6666665,5.5555553,0.0,6.0,24.0,18.0,14.666667,6.2222223,6.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,9.0,9.0,3.3333333,3.7777777,0.0,0.0,11.0,11.0,3.6666667,4.888889,0.0,2.0,20.0,18.0,8.666667,7.5555553,2.0,15.02,33.285,18.265,22.776667,7.0055556,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,225.0,162.0,143.0,54.666668,63.0,1.6666666,0.6666667,6.6666665,5.6666665,0.0,0.18331352,0.03213881,0.66555524,-7.618922,-0.049135406,0.0,24.5621,-0.53152204
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,46.0,63.0,17.0,51.75,5.625,49.0,25.0,75.0,50.0,59.25,17.125,75.0,106.42,151.964,45.544,122.005,14.9795,114.818,429.75,1828.05,1398.3,945.6375,515.8875,429.75,3.0,13.0,10.0,9.75,3.375,13.0,5.0,6.0,1.0,5.25,0.375,5.0,139.0,198.0,59.0,155.25,21.375,142.0,1.185,2.2,1.015,1.73625,0.275625,1.78,0.0,2.0,2.0,1.5,0.75,2.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,10.0,10.0,7.5,3.75,10.0,0.0,7.0,7.0,1.75,2.625,0.0,9.0,13.0,4.0,11.25,1.75,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,2.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.75,2.625,0.0,0.0,7.0,7.0,4.25,2.125,5.0,14.41,36.46,22.05,24.8475,5.80625,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,229.0,90.0,183.0,44.0,139.0,1.5,0.5,7.5,1.75,0.0,0.22119921,0.029300254,-0.0005278,-3.8577201,-0.050665356,0.0,23.5397,-0.73167783
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,25.0,52.0,27.0,40.6,9.12,37.0,4.0,90.0,86.0,48.0,35.2,4.0,54.938046,127.6,72.66196,96.21473,25.108217,85.4678,312.46,1519.0,1206.54,717.848,324.3104,312.46,1.0,16.0,15.0,8.2,6.24,1.0,4.0,5.0,1.0,4.8,0.32,5.0,138.0,220.0,82.0,171.0,39.2,138.0,0.82,2.1,1.28,1.478,0.5264,0.82,1.0,2.0,1.0,1.6,0.48,1.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,10.0,10.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,15.0,8.2,6.24,1.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.2,1.12,1.0,10.487586,90.7225,80.23492,52.29185,30.74452,34.763332,0.0,0.464,0.464,0.1856,0.22272,0.0,0.0,0.0003101207,0.0003101207,6.202414e-05,9.923862e-05,0.0,152.0,229.0,77.0,195.8,35.04,152.0,1.6,1.6,5.0,0.0,1.0,0.33608425,0.06957892,1.0000019,-4.2109056,-0.08622744,1.082,40.3277,-0.76355845
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,45.0,92.0,47.0,62.333332,19.777779,45.0,20.0,80.0,60.0,53.0,22.0,20.0,102.9055,238.02892,135.12341,153.2148,56.542736,102.9055,505.08,2237.0,1731.92,1383.36,585.52,505.08,3.0,14.0,11.0,8.666667,3.7777777,3.0,5.0,7.0,2.0,5.6666665,0.8888889,5.0,139.0,196.0,57.0,159.0,24.666666,139.0,1.38,2.28,0.9,1.8733333,0.3288889,1.38,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,1.0,10.0,9.0,6.3333335,3.5555556,1.0,0.0,3.0,3.0,1.0,1.3333334,0.0,6.0,14.0,8.0,9.666667,2.8888888,6.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,9.0,9.0,3.6666667,3.5555556,0.0,0.0,11.0,11.0,3.6666667,4.888889,0.0,3.0,20.0,17.0,9.0,7.3333335,3.0,13.64,33.285,19.645,22.316668,7.312222,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,225.0,162.0,143.0,54.666668,63.0,1.6666666,0.6666667,6.3333335,1.0,0.0,0.18331352,0.03213881,0.72202235,-7.978921,-0.044592556,0.0,21.1508,-0.48697215
