feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,46.0,69.0,23.0,52.75,8.125,46.0,37.0,80.0,43.0,60.25,11.625,62.0,106.42,168.9342,62.51421,125.121056,21.906578,106.42,505.08,1828.05,1322.97,1494.795,494.8575,1828.05,3.0,14.0,11.0,9.25,3.125,10.0,5.0,6.0,1.0,5.25,0.375,5.0,139.0,190.0,51.0,151.75,19.125,139.0,1.25,2.2,0.95,1.9025,0.32625,2.2,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,10.0,10.0,7.5,3.75,10.0,0.0,13.0,13.0,3.25,4.875,0.0,10.0,15.0,5.0,12.25,2.25,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,4.0,4.0,1.25,1.375,0.0,14.41,33.285,18.875,22.97125,8.56125,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,225.0,84.0,196.25,28.75,225.0,1.0,0.5,7.5,3.25,0.0,0.20198269,0.034435388,0.0004693,-5.606413,-0.0380262,0.0,18.9433,-0.9207743
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,7.0,32.0,25.0,22.2,6.08,24.0,49.0,82.0,33.0,61.6,15.12,49.0,14.0067,72.64,58.6333,48.527,13.80812,51.9961,63.05,2180.0,2116.95,1562.89,740.532,2180.0,6.0,15.0,9.0,9.4,4.08,6.0,2.0,4.0,2.0,3.6,0.64,4.0,71.0,139.0,68.0,121.6,20.88,139.0,1.66,3.04,1.38,2.006,0.4152,1.66,1.0,2.0,1.0,1.4,0.48,1.0,0.0,3.0,3.0,1.0,1.2,0.0,0.0,10.0,10.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0,7.4,2.64,6.0,0.0,1.0,1.0,0.6,0.48,1.0,0.0,4.0,4.0,1.4,1.68,0.0,0.0,5.0,5.0,3.0,2.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.0,1.2,6.0,11.19,23.005,11.815,14.26875,3.6945,11.19,0.0,6.437,6.437,1.364,2.0292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,221.2,10.88,229.0,1.4,1.0,5.0,0.0,0.0,0.37879863,0.0583938,0.0031063,-8.546947,0.013691287,0.0,11.1626,-0.29319024
2.0,0.8689661,0.8584636,0.8571649,0.8571433,0.85714287,5.0,60.0,55.0,12.857142,13.469388,5.0,19.0,72.0,53.0,64.42857,12.979591,72.0,10.811,144.242,133.431,29.872572,32.67698,10.811,1294.0,2348.0,1054.0,2197.4285,258.12244,2348.0,3.0,13.0,10.0,11.571428,2.4489796,13.0,2.0,6.0,4.0,2.5714285,0.97959185,2.0,84.0,201.0,117.0,100.71429,28.65306,84.0,1.14,2.04,0.9,1.9114286,0.22040816,2.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.85714287,0.24489796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.5714286,0.97959185,0.0,3.0,6.0,3.0,3.4285715,0.7346939,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.285714,1.2244898,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.4285715,2.4489796,0.0,5.0,10.0,5.0,5.714286,1.2244898,5.0,7.1725,34.81,27.6375,11.120714,6.7683673,7.1725,0.0,1.524,1.524,1.3062857,0.3732245,1.524,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,170.0,6.857143,166.0,2.0,0.85714287,0.0,0.5714286,0.0,0.18331352,0.022446552,-9.6e-06,-6.879934,-0.0727712,0.0,10.0339,-0.47554523
2.0,0.71428573,0.64256305,0.5962897,0.5817489,0.57456774,1.0,22.0,21.0,13.0,10.285714,22.0,43.0,92.0,49.0,64.0,24.0,43.0,1.00794,47.867,46.85906,27.784546,22.951376,47.867,14.01,1941.0,1926.99,1115.1471,943.83185,1941.0,1.0,4.0,3.0,2.7142856,1.4693878,4.0,1.0,4.0,3.0,2.7142856,1.4693878,4.0,31.0,160.0,129.0,104.71429,63.183674,160.0,1.54,2.2,0.66,1.8228571,0.3232653,1.54,1.0,2.0,1.0,1.5714285,0.48979592,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1428572,0.97959185,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.7142856,1.4693878,4.0,0.0,1.0,1.0,0.42857143,0.48979592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.571429,3.9183674,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,5.0,3.4285715,8.0,6.615,16.69,10.075,12.372143,4.934694,16.69,0.0,7.853,7.853,3.3655715,3.8463674,0.0,0.0,2.2533333e-05,2.2533333e-05,1.287619e-05,1.1036735e-05,2.2533333e-05,194.0,194.0,0.0,194.0,0.0,194.0,1.5714285,0.0,1.1428572,0.0,0.0,0.1031799,0.025268547,0.0035906858,-6.140229,0.031900726,0.0,10.9969,-0.29249582
3.0,0.62360954,0.5503212,0.5128975,0.50411046,0.5008612,32.0,68.0,36.0,50.5,11.666667,45.0,35.0,79.0,44.0,54.333332,12.888889,59.0,72.64,167.259,94.619,119.312416,31.96439,102.9055,1211.4,2237.0,1025.6,1910.4,326.6,2237.0,3.0,14.0,11.0,7.8333335,3.2222223,9.0,4.0,6.0,2.0,5.1666665,0.5555556,5.0,120.0,189.0,69.0,154.0,23.333334,142.0,1.24,2.28,1.04,1.8883333,0.43222222,2.28,1.0,2.0,1.0,1.5,0.5,1.0,0.0,2.0,2.0,0.33333334,0.5555556,0.0,0.0,10.0,10.0,5.6666665,3.7777777,8.0,0.0,12.0,12.0,4.0,5.3333335,0.0,9.0,14.0,5.0,11.5,2.5,9.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,4.0,4.0,0.6666667,1.1111112,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,2.0,4.0,2.0,2.8333333,0.5555556,3.0,13.64,30.585,16.945,20.849167,7.2091665,13.64,0.0,0.383,0.383,0.06383333,0.10638889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,214.66667,13.777778,225.0,1.5,0.33333334,5.6666665,4.0,0.0,0.2369258,0.048646122,0.00068923336,-6.8486466,-0.016914332,0.0,17.7154,-0.92221534
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,93.0,79.0,34.6,23.36,14.0,22.0,78.0,56.0,57.6,16.32,55.0,28.0855,237.0,208.9145,80.9722,62.41112,28.0855,917.0,1811.0,894.0,1582.6,266.24,1687.0,3.0,14.0,11.0,9.4,3.68,8.0,3.0,7.0,4.0,4.2,1.12,3.0,111.0,190.0,79.0,135.2,21.92,111.0,1.36,1.9,0.54,1.764,0.1616,1.83,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,6.0,6.0,2.6,2.72,0.0,0.0,4.0,4.0,0.8,1.28,0.0,4.0,8.0,4.0,6.2,1.76,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,9.0,9.0,3.4,2.72,0.0,0.0,10.0,10.0,2.0,3.2,0.0,4.0,19.0,15.0,7.0,4.8,4.0,10.73,20.44,9.71,16.15875,4.343,10.73,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,2.1106627,2.1106627,0.8442651,1.0131181,0.0,62.0,229.0,167.0,194.8,53.12,227.0,2.0,0.8,2.6,0.8,0.0,0.070306204,0.010118599,0.10867038,-8.39099,0.101495676,0.0,14.1011,-0.30981892
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,28.0,66.0,38.0,47.4,15.52,28.0,31.0,75.0,44.0,51.8,16.64,31.0,58.6934,162.5,103.8066,111.44096,42.198048,58.6934,429.75,1728.0,1298.25,1451.15,408.56,1685.0,3.0,13.0,10.0,7.8,3.84,3.0,4.0,6.0,2.0,5.0,0.8,4.0,124.0,192.0,68.0,154.8,29.76,124.0,1.22,1.91,0.69,1.608,0.3104,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,10.0,10.0,5.2,4.16,0.0,0.0,10.0,10.0,4.0,4.8,0.0,10.0,13.0,3.0,11.4,1.12,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,4.0,4.0,1.6,1.92,0.0,2.0,5.0,3.0,3.4,1.12,2.0,10.32,31.24,20.92,21.476,8.9248,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.23815788,0.28578946,0.0,139.0,225.0,86.0,195.4,23.68,194.0,2.0,0.2,5.2,4.0,0.0,0.112214394,0.02432403,6.922e-05,-5.157027,-0.048710648,0.0,20.4719,-0.5457901
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,5.0,69.0,64.0,26.333334,28.444445,5.0,37.0,72.0,35.0,60.333332,15.555555,72.0,10.811,168.9342,158.12321,63.518738,70.276985,10.811,1818.0,2348.0,530.0,2171.3333,235.55556,2348.0,3.0,13.0,10.0,9.666667,4.4444447,13.0,2.0,6.0,4.0,3.3333333,1.7777778,2.0,84.0,190.0,106.0,119.333336,47.11111,84.0,1.25,2.04,0.79,1.7766666,0.3511111,2.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,4.3333335,5.7777777,0.0,3.0,15.0,12.0,7.0,5.3333335,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.3333333,2.2222223,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,1.0,5.0,4.0,3.6666667,1.7777778,5.0,7.1725,29.78,22.6075,14.708333,10.047778,7.1725,0.0,1.524,1.524,1.016,0.67733335,1.524,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,175.33333,12.444445,166.0,2.0,0.6666667,0.0,4.3333335,0.0,0.1444622,0.03210271,-0.00074823335,-6.594876,-0.16805008,0.0,11.535,-0.6512226
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,5.0,77.0,72.0,51.4,30.72,77.0,11.0,72.0,61.0,52.6,16.64,60.0,10.811,192.217,181.406,126.48358,78.880104,192.217,1814.0,2739.0,925.0,2475.8,315.84,2739.0,3.0,13.0,10.0,8.6,2.24,9.0,2.0,6.0,4.0,4.8,1.44,6.0,84.0,170.0,86.0,135.4,20.56,141.0,1.36,2.2,0.84,2.0,0.256,2.2,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,7.0,7.0,4.4,3.12,7.0,0.0,14.0,14.0,8.4,6.72,14.0,3.0,23.0,20.0,15.0,9.6,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,9.0,9.0,3.6,2.16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,4.6,1.92,3.0,7.1725,22.235,15.0625,14.4075,3.131,14.21,0.0,1.524,1.524,0.3048,0.48768,0.0,0.0,6.35e-06,6.35e-06,1.27e-06,2.032e-06,0.0,166.0,225.0,59.0,207.0,21.6,225.0,2.0,0.2,4.4,8.4,0.0,0.1617174,0.024538375,0.00030694,-8.562216,-0.04015064,0.0,14.2678,-0.647997
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,45.0,94.0,49.0,61.333332,21.777779,45.0,24.0,59.0,35.0,47.333332,15.555555,59.0,102.9055,244.0,141.0945,149.937,62.708668,102.9055,913.0,2237.0,1324.0,1795.6666,588.44446,2237.0,3.0,9.0,6.0,7.0,2.6666667,9.0,5.0,7.0,2.0,5.6666665,0.8888889,5.0,142.0,187.0,45.0,157.0,20.0,142.0,1.28,2.28,1.0,1.9466667,0.44444445,2.28,1.0,2.0,1.0,1.3333334,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,5.3333335,3.5555556,8.0,0.0,6.0,6.0,2.0,2.6666667,0.0,8.0,9.0,1.0,8.666667,0.44444445,9.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333334,0.8888889,2.0,0.0,8.0,8.0,2.6666667,3.5555556,0.0,3.0,8.0,5.0,4.6666665,2.2222223,3.0,13.64,18.08,4.44,15.12,1.9733334,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31800362,0.31800362,0.10600121,0.14133495,0.0,11.0,225.0,214.0,153.66667,95.111115,225.0,1.3333334,0.0,5.3333335,2.0,0.0,0.22119921,0.04915538,1.5972638,-10.137183,-0.12951556,0.0,17.8542,-0.52478534
