feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,69.0,79.0,10.0,75.666664,4.4444447,79.0,37.0,66.0,29.0,56.333332,12.888889,66.0,168.9342,196.96657,28.032358,187.62245,12.458826,196.96657,1337.33,1818.0,480.67,1497.5533,213.6311,1337.33,3.0,11.0,8.0,8.333333,3.5555556,11.0,6.0,6.0,0.0,6.0,0.0,6.0,136.0,190.0,54.0,154.0,24.0,136.0,1.25,2.54,1.29,2.11,0.5733333,2.54,1.0,2.0,1.0,1.3333334,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,6.6666665,4.4444447,10.0,13.0,14.0,1.0,13.666667,0.44444445,14.0,15.0,25.0,10.0,21.666666,4.4444447,25.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,1.0,1.0,0.0,1.0,0.0,1.0,16.7,29.78,13.08,21.06,5.8133335,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,214.66667,13.777778,225.0,1.3333334,0.0,6.6666665,13.666667,0.0,0.34033623,0.07563027,-0.00044396668,-4.556787,-0.101788245,0.0,20.1335,-0.8872446
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,49.0,92.0,43.0,77.8,11.52,78.0,20.0,75.0,55.0,48.2,22.56,20.0,114.818,238.02892,123.21091,196.20877,33.456116,195.084,429.75,2041.4,1611.65,1465.71,460.552,1408.0,3.0,13.0,10.0,7.8,3.84,3.0,5.0,7.0,2.0,6.2,0.64,6.0,136.0,196.0,60.0,161.2,27.84,136.0,1.38,2.28,0.9,1.82,0.368,1.38,1.0,2.0,1.0,1.6,0.48,1.0,0.0,1.0,1.0,0.2,0.32,0.0,1.0,10.0,9.0,6.0,4.0,1.0,0.0,14.0,14.0,6.8,5.76,3.0,6.0,24.0,18.0,14.6,7.52,6.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,9.0,9.0,4.0,4.0,1.0,0.0,11.0,11.0,4.4,5.28,0.0,2.0,20.0,18.0,9.8,8.16,2.0,15.02,24.26,9.24,18.87,3.08,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,225.0,162.0,143.0,65.6,63.0,1.6,0.2,6.0,6.8,0.0,0.18331352,0.037313964,0.7712301,-8.0160675,-0.060790714,0.0,21.6001,-0.5328367
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,50.0,68.0,18.0,56.0,8.0,50.0,35.0,80.0,45.0,65.0,20.0,80.0,118.71,167.259,48.549,134.893,21.577333,118.71,505.08,1770.0,1264.92,926.72,562.18665,505.08,3.0,14.0,11.0,10.333333,4.888889,14.0,5.0,6.0,1.0,5.3333335,0.44444445,5.0,139.0,189.0,50.0,155.66667,22.222221,139.0,1.24,1.96,0.72,1.72,0.32,1.96,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.3333334,0.8888889,2.0,0.0,10.0,10.0,6.6666665,4.4444447,10.0,0.0,12.0,12.0,4.0,5.3333335,0.0,14.0,14.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.6666667,1.7777778,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,2.0,4.0,2.0,3.3333333,0.8888889,4.0,30.585,33.285,2.7,32.385,1.2,33.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,194.0,53.0,158.66667,23.555555,141.0,2.0,1.3333334,6.6666665,4.0,0.0,0.12155326,0.027011836,-0.00057913334,-4.748898,-0.037325718,0.0,25.6374,-0.6183894
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,49.0,65.0,16.0,53.0,6.0,49.0,29.0,75.0,46.0,63.5,17.25,75.0,114.818,158.92535,44.10735,125.84484,16.540257,114.818,429.75,1629.0,1199.25,729.5625,449.71875,429.75,3.0,13.0,10.0,10.5,3.75,13.0,5.0,6.0,1.0,5.25,0.375,5.0,142.0,194.0,52.0,155.0,19.5,142.0,1.21,1.78,0.57,1.6375,0.21375,1.78,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.75,0.375,1.0,0.0,10.0,10.0,7.5,3.75,10.0,0.0,9.0,9.0,2.25,3.375,0.0,11.0,13.0,2.0,12.5,0.75,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.75,1.875,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.25,1.875,0.0,5.0,5.0,0.0,5.0,0.0,5.0,24.26,31.736666,7.4766665,26.129168,2.80375,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,194.0,55.0,152.75,20.625,139.0,2.0,0.75,7.5,2.25,0.0,0.109168515,0.020469097,4.445e-05,-3.6299586,-0.19101512,0.0,24.6804,-0.2680653
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,57.0,80.0,23.0,68.5,11.5,57.0,13.0,71.0,58.0,42.0,29.0,13.0,138.90547,200.59,61.68453,169.74774,30.842264,138.90547,234.32,1193.0,958.68,713.66,479.34,234.32,3.0,12.0,9.0,7.5,4.5,3.0,6.0,6.0,0.0,6.0,0.0,6.0,132.0,207.0,75.0,169.5,37.5,132.0,1.1,2.0,0.9,1.55,0.45,1.1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,5.5,4.5,1.0,0.0,14.0,14.0,7.0,7.0,0.0,3.0,26.0,23.0,14.5,11.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,4.5,4.5,0.0,25.237587,36.8975,11.659914,31.067543,5.829957,25.237587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,180.0,14.0,166.0,2.0,0.0,5.5,7.0,0.0,0.18331352,0.04582838,0.1771376,-3.1138442,0.003650275,0.0,29.2295,-0.46664456
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,50.0,92.0,42.0,64.666664,18.222221,50.0,20.0,90.0,70.0,63.333332,28.88889,20.0,118.71,238.02892,119.31891,161.4463,51.055073,118.71,505.08,1408.0,902.92,878.58,352.94666,505.08,3.0,16.0,13.0,11.0,5.3333335,3.0,5.0,7.0,2.0,5.6666665,0.8888889,5.0,138.0,196.0,58.0,157.66667,25.555555,138.0,1.38,2.1,0.72,1.8133334,0.2888889,1.38,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,1.3333334,0.0,1.0,10.0,9.0,7.0,4.0,1.0,0.0,3.0,3.0,1.0,1.3333334,0.0,6.0,16.0,10.0,12.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.3333334,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,11.0,11.0,3.6666667,4.888889,0.0,2.0,20.0,18.0,8.666667,7.5555553,2.0,20.025,34.763332,14.738334,29.357779,6.221852,20.025,0.0,0.464,0.464,0.15466666,0.20622222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,152.0,89.0,118.666664,37.11111,63.0,2.0,2.0,7.0,1.0,1.0,0.12155326,0.023011329,0.77947557,-6.569059,-0.016395982,0.0,27.4924,-0.45296425
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,50.0,65.0,15.0,53.75,5.625,50.0,29.0,80.0,51.0,67.25,19.125,80.0,118.71,158.92535,40.21535,128.76384,15.080756,118.71,505.08,1629.0,1123.92,786.06,421.47,505.08,3.0,14.0,11.0,11.25,4.125,14.0,5.0,6.0,1.0,5.25,0.375,5.0,139.0,194.0,55.0,152.75,20.625,139.0,1.21,1.96,0.75,1.7725,0.28125,1.96,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.5,0.75,2.0,0.0,10.0,10.0,7.5,3.75,10.0,0.0,9.0,9.0,2.25,3.375,0.0,11.0,14.0,3.0,13.25,1.125,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.25,1.875,0.0,4.0,5.0,1.0,4.25,0.375,4.0,31.736666,33.285,1.5483333,32.897915,0.580625,33.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,194.0,53.0,154.25,19.875,141.0,2.0,1.5,7.5,2.25,0.0,0.1688126,0.03165236,-0.000588775,-4.5964956,0.007946792,0.0,25.9245,-0.33898678
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,50.0,67.0,17.0,55.666668,7.5555553,50.0,33.0,80.0,47.0,64.333336,20.88889,80.0,118.71,164.93031,46.22032,134.11678,20.542364,118.71,505.08,1747.0,1241.92,919.05334,551.9644,505.08,3.0,14.0,11.0,10.333333,4.888889,14.0,5.0,6.0,1.0,5.3333335,0.44444445,5.0,139.0,192.0,53.0,156.66667,23.555555,139.0,1.23,1.96,0.73,1.7166667,0.32444444,1.96,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.3333334,0.8888889,2.0,0.0,10.0,10.0,6.6666665,4.4444447,10.0,0.0,11.0,11.0,3.6666667,4.888889,0.0,13.0,14.0,1.0,13.666667,0.44444445,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.6666667,1.7777778,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.3333334,0.0,3.0,4.0,1.0,3.6666667,0.44444445,4.0,30.733334,33.285,2.5516667,32.434444,1.1340741,33.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,194.0,53.0,158.66667,23.555555,141.0,2.0,1.3333334,6.6666665,3.6666667,0.0,0.12473187,0.027718192,-0.0015616667,-4.7699785,-0.101457395,0.0,25.8039,-0.63498557
2.0,0.7615773,0.71790546,0.70201254,0.7002652,0.70001465,50.0,65.0,15.0,54.5,6.3,50.0,29.0,80.0,51.0,64.7,21.42,80.0,118.71,158.92535,40.21535,130.77461,16.890448,118.71,505.08,1629.0,1123.92,842.256,472.0464,505.08,3.0,14.0,11.0,10.7,4.62,14.0,5.0,6.0,1.0,5.3,0.42,5.0,139.0,194.0,55.0,155.5,23.1,139.0,1.21,1.96,0.75,1.735,0.315,1.96,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.4,0.84,2.0,0.0,10.0,10.0,7.0,4.2,10.0,0.0,9.0,9.0,2.7,3.78,0.0,11.0,14.0,3.0,13.1,1.26,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.8,1.68,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.5,2.1,0.0,4.0,5.0,1.0,4.3,0.42,4.0,31.736666,33.285,1.5483333,32.8205,0.6503,33.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,194.0,53.0,156.9,22.26,141.0,2.0,1.4,7.0,2.7,0.0,0.1688126,0.035450645,8.39e-05,-4.742512,-0.013156713,0.0,26.0704,-0.4163203
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,48.0,71.0,23.0,53.75,8.625,48.0,41.0,70.0,29.0,62.75,10.875,70.0,112.411,174.9668,62.5558,128.04996,23.458426,112.411,594.22,1936.0,1341.78,929.665,503.1675,594.22,3.0,12.0,9.0,9.75,3.375,12.0,5.0,6.0,1.0,5.25,0.375,5.0,144.0,187.0,43.0,154.75,16.125,144.0,1.27,1.69,0.42,1.585,0.1575,1.69,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,7.75,3.375,10.0,0.0,14.0,14.0,3.5,5.25,0.0,12.0,17.0,5.0,13.25,1.875,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.25,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.25,3.375,0.0,19.495,28.865,9.37,21.8375,3.51375,19.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022471,0.0022471,0.000561775,0.0008426625,0.0,194.0,194.0,0.0,194.0,0.0,194.0,2.0,0.0,7.75,3.5,0.0,0.043141734,0.008089075,0.00016275,-2.0419548,-0.08246909,0.0,22.6681,-0.23558308
