feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,22.0,34.0,12.0,30.0,5.3333335,34.0,43.0,89.0,46.0,73.666664,20.444445,89.0,47.867,78.96,31.093,68.595665,13.819111,78.96,494.0,1941.0,1447.0,976.3333,643.1111,494.0,4.0,16.0,12.0,12.0,5.3333335,16.0,4.0,4.0,0.0,4.0,0.0,4.0,120.0,160.0,40.0,133.33333,17.777779,120.0,1.54,2.55,1.01,2.2133334,0.4488889,2.55,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666667,1.7777778,4.0,2.0,10.0,8.0,7.3333335,3.5555556,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,12.0,12.0,5.3333335,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333334,0.8888889,2.0,0.0,8.0,8.0,2.6666667,3.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.0,2.6666667,2.0,16.69,25.92,9.23,22.843334,4.1022224,25.92,0.0,0.799,0.799,0.5326667,0.35511112,0.799,0.0,2.2533333e-05,2.2533333e-05,7.511111e-06,1.00148145e-05,0.0,14.0,194.0,180.0,74.0,80.0,14.0,2.0,2.6666667,7.3333335,0.0,1.0,0.22510287,0.050022863,-8.426666e-05,-6.0057693,0.00088291,0.0,21.9499,-1.1189681
3.0,0.62360954,0.5503212,0.5128975,0.50411046,0.5008612,14.0,28.0,14.0,16.833334,3.7222223,15.0,61.0,83.0,22.0,77.666664,5.5555553,83.0,28.0855,58.6934,30.6079,34.630947,8.020818,30.973763,317.3,1728.0,1410.7,1008.98334,691.68335,317.3,10.0,15.0,5.0,13.833333,1.2777778,15.0,3.0,4.0,1.0,3.1666667,0.2777778,3.0,107.0,124.0,17.0,111.166664,4.2777777,107.0,1.9,2.19,0.29,2.0466666,0.14333333,2.19,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,2.1666667,0.8333333,3.0,0.0,8.0,8.0,1.3333334,2.2222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0,5.5,1.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.8333333,0.9444444,3.0,0.0,2.0,2.0,0.33333334,0.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3.1666667,0.5555556,3.0,10.32,22.570238,12.250238,19.818453,3.1661508,22.570238,0.0,1.625,1.625,1.0701667,0.55483335,1.625,0.0,0.5953947,0.5953947,0.09923245,0.16538742,0.0,2.0,227.0,225.0,114.166664,112.166664,2.0,2.0,2.1666667,1.3333334,0.0,0.0,0.020805515,0.0050864057,-0.00016868333,-5.71002,0.0009545364,0.0,17.4554,-0.39466998
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,7.0,68.0,61.0,52.0,19.2,68.0,35.0,82.0,47.0,52.4,20.88,35.0,14.0067,167.259,153.2523,126.12034,49.36639,167.259,63.05,1770.0,1706.95,1160.56,731.328,1770.0,3.0,15.0,12.0,7.4,5.28,3.0,2.0,6.0,4.0,5.0,1.2,6.0,71.0,189.0,118.0,156.0,39.6,189.0,1.24,3.04,1.8,1.708,0.5616,1.24,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,0.8,0.96,0.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,12.0,12.0,7.2,5.76,12.0,5.0,14.0,9.0,12.0,2.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.96,2.0,2.0,5.0,3.0,2.8,0.96,2.0,14.76875,30.585,15.81625,26.15675,5.3139,30.585,0.0,6.437,6.437,1.2874,2.05984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,194.0,55.0,183.0,17.6,194.0,2.0,0.8,2.0,7.2,0.0,0.5551419,0.08815773,0.00040552,-5.9681883,-0.09458429,0.0,21.4619,-1.0622482
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,16.0,29.0,13.0,21.25,5.25,16.0,49.0,88.0,39.0,72.25,15.75,88.0,32.065,63.546,31.481,44.918026,12.853025,32.065,388.36,2180.0,1791.64,1078.6226,690.2625,388.36,6.0,16.0,10.0,12.25,3.75,16.0,3.0,4.0,1.0,3.5,0.5,3.0,105.0,139.0,34.0,120.25,15.25,105.0,1.66,2.58,0.92,2.18,0.4,2.58,1.0,2.0,1.0,1.5,0.5,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,3.75,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.25,1.875,6.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.75,1.625,2.0,11.07,25.786875,14.716875,18.458437,7.3284373,25.786875,0.0,2.202,2.202,1.101,1.101,2.202,0.0,0.0,0.0,0.0,0.0,0.0,70.0,229.0,159.0,148.5,78.5,70.0,1.5,2.0,3.75,0.0,0.0,0.19071165,0.03837857,0.74985075,-5.8827643,0.035971683,0.354,16.3626,-0.65722066
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,6.0,92.0,86.0,49.0,43.0,6.0,20.0,77.0,57.0,48.5,28.5,20.0,12.0107,238.02892,226.0182,125.019806,113.0091,12.0107,1408.0,3823.0,2415.0,2615.5,1207.5,1408.0,3.0,14.0,11.0,8.5,5.5,3.0,2.0,7.0,5.0,4.5,2.5,2.0,76.0,196.0,120.0,136.0,60.0,76.0,1.38,2.55,1.17,1.965,0.585,1.38,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,3.0,3.0,1.5,1.5,0.0,4.0,6.0,2.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,9.0,9.0,4.5,4.5,0.0,0.0,11.0,11.0,5.5,5.5,0.0,4.0,20.0,16.0,12.0,8.0,4.0,5.64,20.025,14.385,12.8325,7.1925,5.64,0.0,4.496,4.496,2.248,2.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,194.0,131.0,128.5,65.5,63.0,2.0,1.0,0.5,1.5,0.0,0.2898116,0.0724529,0.01229375,-10.381646,-0.020967577,0.0,14.9757,-0.126934
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,66.0,77.0,11.0,73.333336,4.888889,77.0,31.0,60.0,29.0,50.333332,12.888889,60.0,162.5,192.217,29.717,182.31134,13.207556,192.217,1685.0,2739.0,1054.0,2387.6667,468.44446,2739.0,3.0,9.0,6.0,7.0,2.6666667,9.0,6.0,6.0,0.0,6.0,0.0,6.0,141.0,192.0,51.0,158.0,22.666666,141.0,1.22,2.2,0.98,1.8733333,0.43555555,2.2,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.6666665,3.1111112,7.0,10.0,14.0,4.0,12.666667,1.7777778,14.0,12.0,23.0,11.0,19.333334,4.888889,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.3333334,3.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,3.0,4.0,1.0,3.3333333,0.44444445,3.0,14.21,31.24,17.03,19.886667,7.5688887,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,214.66667,13.777778,225.0,2.0,0.0,4.6666665,12.666667,0.0,0.2134508,0.04743351,4.3466665e-05,-8.252627,-0.26342398,0.0,17.9655,-0.81551266
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,6.0,26.0,20.0,19.4,7.92,26.0,55.0,77.0,22.0,63.0,9.6,55.0,12.0107,55.845,43.8343,41.305447,17.447462,55.845,933.47,3823.0,2889.53,2037.894,714.0424,1811.0,8.0,14.0,6.0,10.2,2.64,8.0,2.0,4.0,2.0,3.4,0.72,4.0,76.0,132.0,56.0,118.6,17.04,132.0,1.61,2.55,0.94,1.93,0.248,1.83,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.6,0.72,0.0,0.0,6.0,6.0,3.6,2.88,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,6.2,2.16,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.8,2.16,0.0,0.0,4.0,4.0,2.4,1.92,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.2,0.32,4.0,5.64,16.48,10.84,10.862,2.2472,10.73,0.0,4.496,4.496,0.8992,1.43872,0.0,0.0,2.1106627,2.1106627,1.2663977,1.0131181,2.1106627,194.0,229.0,35.0,221.2,10.88,229.0,2.0,0.6,3.6,0.0,0.0,0.19820315,0.023957768,0.60950834,-7.7432837,-0.0055407896,0.0,10.5535,-0.16598189
3.0,0.71145827,0.6758002,0.66723156,0.66671056,0.6666678,26.0,51.0,25.0,40.88889,4.4938273,40.0,44.0,85.0,41.0,54.333332,13.777778,44.0,55.845,121.76,65.915,94.07878,12.302766,91.224,903.78,2128.0,1224.22,1820.7289,409.69482,2128.0,4.0,15.0,11.0,6.888889,3.851852,4.0,4.0,5.0,1.0,4.888889,0.19753087,5.0,132.0,175.0,43.0,162.22223,17.037037,175.0,1.33,2.05,0.72,1.5455556,0.2874074,1.33,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,0.6666667,1.037037,0.0,2.0,10.0,8.0,4.2222223,2.9629629,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0,6.888889,3.851852,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.6666667,1.037037,0.0,0.0,8.0,8.0,5.7777777,2.9629629,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,6.4444447,2.074074,8.0,10.73,31.56,20.83,23.668888,3.5071604,23.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106627,2.1106627,0.2345181,0.41692105,0.0,166.0,229.0,63.0,191.66667,11.407408,194.0,2.0,0.6666667,4.2222223,0.0,0.0,0.12155326,0.022792777,0.0066224667,-8.061001,-0.043265805,0.0,21.3613,-0.52477235
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,75.0,61.0,47.0,26.4,14.0,13.0,78.0,65.0,55.4,18.08,54.0,28.0855,186.207,158.1215,113.49809,68.33008,28.0855,1193.0,3459.0,2266.0,2297.0,929.6,1687.0,3.0,14.0,11.0,9.0,4.0,7.0,3.0,6.0,3.0,4.8,1.44,3.0,111.0,207.0,96.0,146.2,28.16,111.0,1.1,1.9,0.8,1.74,0.256,1.9,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,5.0,5.0,2.2,2.24,0.0,0.0,14.0,14.0,5.6,6.72,0.0,3.0,21.0,18.0,10.6,8.32,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,9.0,9.0,3.8,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,5.4,1.44,4.0,14.655,36.8975,22.2425,21.4175,6.192,14.655,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,227.0,33.0,207.2,15.84,194.0,2.0,0.8,2.2,5.6,0.0,0.1478562,0.023656994,1.772e-05,-8.667254,-0.11207015,0.0,18.5689,-0.54108304
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,44.0,73.0,29.0,58.5,14.5,44.0,48.0,56.0,8.0,52.0,4.0,48.0,101.07,180.94788,79.87788,141.00894,39.93894,101.07,2607.0,3290.0,683.0,2948.5,341.5,2607.0,5.0,8.0,3.0,6.5,1.5,5.0,5.0,6.0,1.0,5.5,0.5,5.0,146.0,170.0,24.0,158.0,12.0,146.0,1.5,2.2,0.7,1.85,0.35,1.5,1.0,2.0,1.0,1.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,5.0,2.0,3.0,0.0,14.0,14.0,7.0,7.0,0.0,8.0,19.0,11.0,13.5,5.5,8.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,5.5,1.5,4.0,13.51,18.12,4.61,15.815,2.305,13.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,211.5,17.5,194.0,1.5,0.0,5.0,7.0,0.0,0.11529409,0.028823523,0.00048055,-10.844503,-0.1117626,0.0,15.9874,-0.31724426
