feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,5.0,78.0,73.0,59.8,21.92,78.0,19.0,72.0,53.0,56.0,14.8,63.0,10.811,195.084,184.273,148.061,56.4276,195.084,1294.0,2348.0,1054.0,1953.24,263.696,2041.4,3.0,13.0,10.0,9.2,2.48,10.0,2.0,6.0,4.0,5.2,1.28,6.0,84.0,201.0,117.0,138.6,24.96,136.0,1.14,2.28,1.14,2.004,0.3456,2.28,1.0,2.0,1.0,1.4,0.48,1.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,9.0,9.0,5.4,4.32,9.0,0.0,14.0,14.0,9.2,5.76,14.0,3.0,24.0,21.0,16.2,9.36,24.0,0.0,1.0,1.0,0.6,0.48,1.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,1.0,1.0,0.6,0.48,1.0,0.0,10.0,10.0,2.0,3.2,0.0,2.0,10.0,8.0,4.2,2.64,2.0,7.1725,34.81,27.6375,17.4085,6.9606,15.02,0.0,1.524,1.524,0.3048,0.48768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,207.0,21.6,225.0,1.4,0.2,5.4,9.2,0.0,0.2774004,0.042336207,0.0001488,-6.8004565,-0.081208184,0.0,16.65,-0.87882406
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,63.0,49.0,36.2,17.76,14.0,25.0,78.0,53.0,59.8,14.56,59.0,28.0855,151.964,123.8785,82.7892,43.76296,28.0855,1095.0,2237.0,1142.0,1788.6,358.72,1687.0,3.0,14.0,11.0,9.8,3.36,9.0,3.0,6.0,3.0,4.4,1.12,3.0,111.0,198.0,87.0,140.8,23.84,111.0,1.185,2.28,1.095,1.909,0.2968,1.9,1.0,2.0,1.0,1.6,0.48,1.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,8.0,8.0,3.2,3.84,0.0,0.0,7.0,7.0,1.4,2.24,0.0,4.0,9.0,5.0,7.0,2.4,4.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,7.0,7.0,1.4,2.24,0.0,3.0,7.0,4.0,4.2,1.12,3.0,13.64,36.46,22.82,20.924,6.2144,13.64,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,229.0,4.0,226.6,1.28,225.0,1.6,0.8,3.2,1.4,1.0,0.2529327,0.03513113,-0.00042372,-6.498588,-0.30985877,0.0,17.2798,-1.0433546
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,15.0,44.0,29.0,24.666666,12.888889,15.0,56.0,83.0,27.0,74.0,12.0,83.0,30.973763,101.07,70.09624,54.339176,31.153883,30.973763,317.3,2607.0,2289.7,1080.5333,1017.6445,317.3,8.0,15.0,7.0,12.666667,3.1111112,15.0,3.0,5.0,2.0,3.6666667,0.8888889,3.0,107.0,146.0,39.0,120.0,17.333334,107.0,2.19,2.2,0.01,2.1933334,0.0044444446,2.19,1.0,2.0,1.0,1.6666666,0.44444445,2.0,0.0,3.0,3.0,2.0,1.3333334,3.0,0.0,7.0,7.0,2.3333333,3.1111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,6.0,1.3333334,5.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,3.0,3.0,2.0,1.3333334,3.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,3.3333333,0.44444445,3.0,13.51,22.570238,9.060238,19.55016,4.0267725,22.570238,0.0,1.625,1.625,1.0833334,0.7222222,1.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,194.0,192.0,66.0,85.333336,2.0,1.6666666,2.0,2.3333333,0.0,0.0,2.4999688e-05,5.555486e-06,0.00036586667,-7.275273,-0.07038755,0.537,14.7076,-0.7688999
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,51.0,64.0,13.0,57.5,6.5,51.0,27.0,85.0,58.0,56.0,29.0,27.0,121.76,157.25,35.49,139.505,17.745,121.76,903.78,1586.0,682.22,1244.89,341.11,903.78,3.0,15.0,12.0,9.0,6.0,3.0,5.0,6.0,1.0,5.5,0.5,5.0,139.0,196.0,57.0,167.5,28.5,139.0,1.2,2.05,0.85,1.625,0.425,1.2,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.5,1.5,0.0,1.0,10.0,9.0,5.5,4.5,1.0,0.0,7.0,7.0,3.5,3.5,0.0,10.0,15.0,5.0,12.5,2.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.5,1.5,0.0,0.0,9.0,9.0,4.5,4.5,0.0,0.0,7.0,7.0,3.5,3.5,0.0,3.0,16.0,13.0,9.5,6.5,3.0,31.56,32.05,0.49,31.805,0.245,31.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,180.0,14.0,166.0,2.0,1.5,5.5,3.5,1.0,0.16525167,0.041312918,0.0001655,-5.5515227,-0.26304117,0.0,30.4974,-1.1652054
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,28.0,66.0,38.0,37.2,11.52,28.0,31.0,79.0,48.0,62.2,13.44,61.0,58.6934,162.5,103.8066,85.03336,30.986656,58.6934,1211.4,1728.0,516.6,1512.76,241.088,1211.4,3.0,14.0,11.0,10.2,3.04,10.0,4.0,6.0,2.0,4.4,0.64,4.0,120.0,192.0,72.0,136.0,22.4,120.0,1.22,2.01,0.79,1.812,0.2368,1.91,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,10.0,10.0,7.2,2.88,8.0,0.0,10.0,10.0,2.0,3.2,0.0,10.0,14.0,4.0,12.0,1.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,4.0,4.0,0.8,1.28,0.0,2.0,4.0,2.0,3.2,0.96,2.0,10.32,31.24,20.92,19.578,7.4064,10.32,0.0,0.383,0.383,0.1532,0.18384,0.0,0.0,0.5953947,0.5953947,0.23815788,0.28578946,0.0,194.0,225.0,31.0,218.8,9.92,225.0,2.0,0.8,7.2,2.0,0.0,0.1444622,0.020933628,-0.00131522,-5.6939063,-0.09959287,0.0,16.2031,-0.69748086
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,15.0,42.0,27.0,25.0,10.0,15.0,50.0,83.0,33.0,69.25,13.75,83.0,30.973763,95.96,64.98624,54.15023,23.17647,30.973763,317.3,2896.0,2578.7,1314.65,997.35,317.3,6.0,15.0,9.0,11.5,3.5,15.0,3.0,5.0,2.0,3.75,0.75,3.0,107.0,154.0,47.0,123.0,16.0,107.0,1.91,2.19,0.28,2.1125,0.10125,2.19,1.0,2.0,1.0,1.75,0.375,2.0,0.0,3.0,3.0,1.5,1.5,3.0,0.0,8.0,8.0,3.25,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,6.5,1.75,5.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.5,1.5,3.0,0.0,5.0,5.0,1.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.5,1.25,3.0,10.32,22.570238,12.250238,17.787619,4.782619,22.570238,0.0,1.625,1.625,0.8125,0.8125,1.625,0.0,0.5953947,0.5953947,0.14884867,0.22327301,0.0,2.0,229.0,227.0,114.5,112.5,2.0,1.75,1.5,3.25,0.0,1.0,0.019409169,0.0034232407,-5.22625e-05,-7.3819227,-0.0170345,0.0,13.4328,-0.6989643
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,28.0,63.0,35.0,38.75,12.125,32.0,25.0,79.0,54.0,61.0,18.0,79.0,58.6934,151.964,93.2706,88.98435,31.489824,72.64,1095.0,1728.0,633.0,1311.45,208.275,1211.4,3.0,14.0,11.0,10.25,3.75,14.0,4.0,6.0,2.0,4.5,0.75,4.0,120.0,198.0,78.0,140.5,28.75,120.0,1.185,2.01,0.825,1.77875,0.296875,2.01,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,10.0,10.0,7.0,3.5,10.0,0.0,7.0,7.0,1.75,2.625,0.0,9.0,14.0,5.0,11.75,2.25,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,7.0,7.0,1.75,2.625,0.0,2.0,7.0,5.0,4.25,1.375,4.0,10.32,36.46,26.14,23.1975,6.63125,23.005,0.0,0.383,0.383,0.1915,0.1915,0.383,0.0,0.5953947,0.5953947,0.14884867,0.22327301,0.0,225.0,229.0,4.0,226.0,1.5,225.0,2.0,1.0,7.0,1.75,0.0,0.1512792,0.02662246,-0.0008830625,-4.875958,-0.03127681,0.0,18.951,-0.7005635
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,8.0,45.0,37.0,18.0,13.5,8.0,2.0,87.0,85.0,58.75,28.375,87.0,15.9994,102.9055,86.9061,39.47352,31.715992,15.9994,54.8,2237.0,2182.2,679.3675,778.8162,54.8,1.0,16.0,15.0,10.5,5.5,16.0,2.0,5.0,3.0,3.0,1.0,2.0,66.0,166.0,100.0,110.0,44.0,66.0,0.93,3.44,2.51,2.5225,0.9175,3.44,1.0,2.0,1.0,1.5,0.5,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,8.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,5.5,2.25,6.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,9.105,29.243334,20.138334,15.273334,6.985,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,119.5,107.5,12.0,1.5,2.0,2.0,0.0,1.0,0.7929976,0.15770431,-4.87e-05,-5.739637,-0.114661306,1.286,10.8361,-1.3608372
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,68.0,79.0,11.0,75.333336,4.888889,79.0,35.0,66.0,31.0,55.666668,13.777778,66.0,167.259,196.96657,29.70757,187.06404,13.203364,196.96657,1337.33,1770.0,432.67,1481.5533,192.29778,1337.33,3.0,11.0,8.0,8.333333,3.5555556,11.0,6.0,6.0,0.0,6.0,0.0,6.0,136.0,189.0,53.0,153.66667,23.555555,136.0,1.24,2.54,1.3,2.1066666,0.5777778,2.54,1.0,2.0,1.0,1.3333334,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,6.6666665,4.4444447,10.0,12.0,14.0,2.0,13.333333,0.8888889,14.0,14.0,25.0,11.0,21.333334,4.888889,25.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,1.0,2.0,1.0,1.3333334,0.44444445,1.0,16.7,30.585,13.885,21.328333,6.171111,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,214.66667,13.777778,225.0,1.3333334,0.0,6.6666665,13.333333,0.0,0.34459373,0.07657639,-0.00024236667,-4.580286,-0.09916458,0.0,20.3284,-0.88130486
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,25.0,45.0,20.0,34.333332,7.111111,25.0,52.0,84.0,32.0,65.0,12.666667,52.0,54.938046,102.9055,47.967457,77.58838,16.878078,54.938046,1090.0,2237.0,1147.0,1615.3334,414.44446,1090.0,7.0,15.0,8.0,10.333333,3.1111112,7.0,4.0,5.0,1.0,4.3333335,0.44444445,4.0,119.0,142.0,23.0,133.33333,9.555555,119.0,1.55,2.28,0.73,2.0033333,0.30222222,1.55,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,3.0,3.0,1.0,1.3333334,0.0,5.0,10.0,5.0,7.6666665,1.7777778,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,8.0,10.333333,3.1111112,7.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,5.0,5.0,2.3333333,1.7777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,3.6666667,0.8888889,3.0,10.487586,22.175,11.687414,15.4341955,4.49387,10.487586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003101207,0.0003101207,0.00010337356,0.00013783142,0.0,166.0,225.0,59.0,202.66667,24.444445,166.0,1.6666666,1.0,7.6666665,0.0,0.0,0.12473187,0.0246322,1.0728501,-7.343481,-0.02902761,0.0,14.8059,-0.36073872
