feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
3.0,0.6164414,0.5428835,0.50850564,0.50209016,0.5003067,5.0,76.0,71.0,37.9,32.9,5.0,25.0,72.0,47.0,58.1,13.9,72.0,10.811,190.23,179.419,92.8673,82.0563,10.811,1095.0,3306.0,2211.0,2384.8,552.72,2348.0,3.0,13.0,10.0,9.5,3.5,13.0,2.0,6.0,4.0,4.0,2.0,2.0,84.0,198.0,114.0,124.8,40.8,84.0,1.185,2.2,1.015,1.917,0.2928,2.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,6.0,6.0,1.8,2.52,0.0,0.0,14.0,14.0,5.6,5.6,0.0,3.0,22.0,19.0,9.9,7.26,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,2.5,5.0,0.0,4.0,4.0,1.2,1.68,0.0,0.0,7.0,7.0,1.4,2.24,0.0,4.0,7.0,3.0,5.1,0.76,5.0,7.1725,36.46,29.2875,15.10525,8.5419,7.1725,0.0,1.524,1.524,0.762,0.762,1.524,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,63.0,187.0,21.0,166.0,2.0,0.5,1.8,5.6,0.0,0.22119921,0.030400626,0.00058725,-7.5461183,-0.1036266,0.0,14.258,-0.46182692
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,33.0,90.0,57.0,52.333332,25.11111,33.0,16.0,89.0,73.0,63.0,31.333334,16.0,74.9216,232.03806,157.11646,128.6399,68.93211,74.9216,494.0,2023.0,1529.0,1202.3334,547.1111,494.0,3.0,16.0,13.0,11.333333,5.5555553,3.0,4.0,7.0,3.0,5.0,1.3333334,4.0,119.0,206.0,87.0,148.33333,38.444443,119.0,1.3,2.55,1.25,2.01,0.47333333,1.3,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.3333333,1.5555556,0.0,2.0,10.0,8.0,7.3333335,3.5555556,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,12.0,11.666667,5.111111,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.6666666,1.1111112,0.0,0.0,8.0,8.0,2.6666667,3.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.3333335,2.4444444,2.0,22.175,32.37,10.195,26.821667,3.6988888,22.175,0.0,0.799,0.799,0.26633334,0.35511112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,135.0,80.666664,14.0,2.0,2.3333333,7.3333335,0.0,0.0,0.32336617,0.059224963,0.00057093333,-6.619411,-0.041780915,0.0,24.4412,-1.4373751
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,17.0,55.0,38.0,26.4,11.44,17.0,5.0,94.0,89.0,68.4,30.72,94.0,35.453,132.90546,97.45245,59.02189,29.553425,35.453,171.6,1811.0,1639.4,525.478,514.2088,171.6,1.0,17.0,16.0,12.0,6.0,17.0,3.0,6.0,3.0,3.8,0.96,3.0,102.0,244.0,142.0,136.4,43.04,102.0,0.79,3.16,2.37,2.42,0.888,3.16,1.0,2.0,1.0,1.8,0.32,2.0,0.0,5.0,5.0,3.0,2.4,5.0,0.0,6.0,6.0,1.2,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,6.0,2.0,7.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,1.0,1.0,0.6,0.48,1.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.6,0.96,1.0,10.73,115.765,105.035,39.9975,30.307,24.4975,0.0,2.493,2.493,1.4958,1.19664,2.493,0.0,2.1106627,2.1106627,0.42213255,0.6754121,0.0,64.0,229.0,165.0,130.0,79.2,64.0,1.8,3.0,1.2,0.0,1.0,0.7544427,0.14289755,0.80007935,-4.2255135,-0.022143027,0.0,27.2086,-1.5076402
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,45.0,50.0,5.0,47.5,2.5,45.0,59.0,80.0,21.0,69.5,10.5,59.0,102.9055,118.71,15.8045,110.80775,7.90225,102.9055,505.08,2237.0,1731.92,1371.04,865.96,505.08,9.0,14.0,5.0,11.5,2.5,9.0,5.0,5.0,0.0,5.0,0.0,5.0,139.0,142.0,3.0,140.5,1.5,139.0,1.96,2.28,0.32,2.12,0.16,1.96,1.0,2.0,1.0,1.5,0.5,1.0,0.0,2.0,2.0,1.0,1.0,0.0,8.0,10.0,2.0,9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,5.0,11.5,2.5,9.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,3.5,0.5,3.0,13.64,33.285,19.645,23.4625,9.8225,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,225.0,84.0,183.0,42.0,141.0,1.5,1.0,9.0,0.0,0.0,0.025275098,0.0063187745,-0.0006299125,-6.110355,-0.08183783,0.0,17.504,-0.5186059
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,28.0,50.0,22.0,36.75,8.75,28.0,47.0,80.0,33.0,62.25,8.875,61.0,58.6934,118.71,60.0166,82.25079,23.557396,58.6934,505.08,2750.0,2244.92,1677.77,586.345,1728.0,5.0,14.0,9.0,9.75,2.375,10.0,4.0,5.0,1.0,4.5,0.5,4.0,124.0,164.0,40.0,137.75,13.75,124.0,1.6,1.96,0.36,1.845,0.1225,1.91,1.0,2.0,1.0,1.75,0.375,2.0,0.0,2.0,2.0,0.5,0.75,0.0,4.0,10.0,6.0,7.5,1.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0,9.75,2.375,10.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,6.0,6.0,2.5,1.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.75,1.75,2.0,10.32,33.285,22.965,18.02625,7.70625,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.29769734,0.29769734,0.5953947,141.0,229.0,88.0,205.0,32.0,225.0,1.75,0.5,7.5,0.0,0.0,0.031880744,0.0050379843,-0.004117625,-6.517356,0.061098006,0.0,14.8447,-0.23204495
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,15.0,66.0,51.0,36.8,17.44,15.0,31.0,83.0,52.0,61.8,16.96,56.0,30.973763,162.5,131.52625,85.317505,43.474995,30.973763,317.3,2607.0,2289.7,1506.72,951.536,317.3,3.0,15.0,12.0,9.8,4.16,8.0,3.0,6.0,3.0,4.4,1.12,3.0,107.0,192.0,85.0,139.6,26.08,107.0,1.22,2.2,0.98,2.0,0.312,2.19,1.0,2.0,1.0,1.6,0.48,1.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,7.0,7.0,2.8,3.36,0.0,0.0,10.0,10.0,2.0,3.2,0.0,5.0,12.0,7.0,7.6,2.08,5.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,4.0,4.0,0.8,1.28,0.0,3.0,4.0,1.0,3.6,0.48,3.0,13.51,31.24,17.73,20.680096,5.7360764,13.51,0.0,1.625,1.625,0.65,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,194.0,192.0,117.2,92.16,2.0,1.6,1.2,2.8,2.0,0.0,0.2134508,0.033848625,-0.00097008,-7.795079,-0.04157641,0.0,15.7406,-1.130557
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,17.0,42.0,25.0,23.25,9.375,17.0,50.0,94.0,44.0,83.0,16.5,94.0,35.453,95.96,60.507,50.57975,22.690125,35.453,171.6,2896.0,2724.4,852.7,1021.65,171.6,6.0,17.0,11.0,14.25,4.125,17.0,3.0,5.0,2.0,3.5,0.75,3.0,102.0,154.0,52.0,115.0,19.5,102.0,2.16,3.16,1.0,2.91,0.375,3.16,1.0,2.0,1.0,1.75,0.375,2.0,0.0,5.0,5.0,3.75,1.875,5.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,6.75,0.375,7.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,1.0,1.0,0.75,0.375,1.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.25,1.875,1.0,15.69,24.4975,8.8075,22.295626,3.3028126,24.4975,0.0,2.493,2.493,1.86975,0.934875,2.493,0.0,0.0,0.0,0.0,0.0,0.0,64.0,229.0,165.0,105.25,61.875,64.0,1.75,3.75,1.25,0.0,0.0,0.22119921,0.041474853,0.5003413,-4.913668,0.034148302,0.651,23.373,-1.0949368
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,15.0,67.0,52.0,37.0,17.6,15.0,33.0,83.0,50.0,62.2,16.64,56.0,30.973763,164.93031,133.95656,85.803566,43.863846,30.973763,317.3,2607.0,2289.7,1519.12,961.456,317.3,3.0,15.0,12.0,9.8,4.16,8.0,3.0,6.0,3.0,4.4,1.12,3.0,107.0,192.0,85.0,139.6,26.08,107.0,1.23,2.2,0.97,2.002,0.3088,2.19,1.0,2.0,1.0,1.6,0.48,1.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,7.0,7.0,2.8,3.36,0.0,0.0,11.0,11.0,2.2,3.52,0.0,5.0,13.0,8.0,7.8,2.24,5.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,3.0,3.0,0.6,0.96,0.0,3.0,4.0,1.0,3.4,0.48,3.0,13.51,30.733334,17.223333,20.578762,5.6550097,13.51,0.0,1.625,1.625,0.65,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,194.0,192.0,117.2,92.16,2.0,1.6,1.2,2.8,2.2,0.0,0.209607,0.033235293,-0.00073552,-7.787184,-0.13992725,0.0,15.6545,-1.1276033
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,15.0,68.0,53.0,37.2,17.76,15.0,35.0,83.0,48.0,62.6,16.32,56.0,30.973763,167.259,136.28523,86.2693,44.236435,30.973763,317.3,2607.0,2289.7,1523.72,965.136,317.3,3.0,15.0,12.0,9.8,4.16,8.0,3.0,6.0,3.0,4.4,1.12,3.0,107.0,189.0,82.0,139.0,25.6,107.0,1.24,2.2,0.96,2.004,0.3056,2.19,1.0,2.0,1.0,1.6,0.48,1.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,7.0,7.0,2.8,3.36,0.0,0.0,12.0,12.0,2.4,3.84,0.0,5.0,14.0,9.0,8.0,2.4,5.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,2.0,2.0,0.4,0.64,0.0,2.0,4.0,2.0,3.2,0.64,3.0,13.51,30.585,17.075,20.549095,5.631276,13.51,0.0,1.625,1.625,0.65,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,194.0,192.0,117.2,92.16,2.0,1.6,1.2,2.8,2.4,0.0,0.20578414,0.032625347,-0.00092326,-7.7806544,-0.03728845,0.0,15.5548,-1.123765
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,26.0,37.0,11.0,32.75,3.375,34.0,4.0,89.0,85.0,59.25,29.75,89.0,55.845,85.4678,29.6228,74.8082,9.4816,78.96,312.46,1811.0,1498.54,777.865,516.5675,494.0,1.0,16.0,15.0,10.25,5.75,16.0,4.0,5.0,1.0,4.25,0.375,4.0,120.0,220.0,100.0,148.0,36.0,120.0,0.82,2.55,1.73,1.9375,0.6125,2.55,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,6.5,3.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,15.0,10.25,5.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.25,0.875,2.0,10.73,90.7225,79.9925,38.323124,26.199688,25.92,0.0,0.799,0.799,0.3995,0.3995,0.799,0.0,2.1106627,2.1106627,0.5276657,0.79149854,0.0,14.0,229.0,215.0,121.5,107.5,14.0,1.75,2.0,6.5,0.0,1.0,0.52679425,0.09511237,0.7306494,-4.728288,-0.01274919,0.0,29.0975,-0.6699591
3.0,0.7423075,0.7180751,0.7143771,0.71428835,0.71428573,45.0,59.0,14.0,49.857143,2.6122448,49.0,17.0,75.0,58.0,64.42857,15.102041,75.0,102.9055,140.90765,38.00215,116.84331,6.8755264,114.818,429.75,2237.0,1807.25,798.5357,526.83673,429.75,3.0,13.0,10.0,11.0,2.857143,13.0,5.0,6.0,1.0,5.142857,0.24489796,5.0,142.0,203.0,61.0,150.71428,14.938775,142.0,1.13,2.28,1.15,1.7585714,0.17959183,1.78,1.0,2.0,1.0,1.8571428,0.24489796,2.0,0.0,1.0,1.0,0.71428573,0.40816328,1.0,0.0,10.0,10.0,8.285714,2.4489796,10.0,0.0,3.0,3.0,0.42857143,0.7346939,0.0,5.0,13.0,8.0,11.285714,2.4489796,13.0,0.0,1.0,1.0,0.14285715,0.24489796,0.0,0.0,5.0,5.0,3.5714285,2.0408163,5.0,0.0,2.0,2.0,0.2857143,0.48979592,0.0,0.0,11.0,11.0,1.5714285,2.6938775,0.0,3.0,11.0,8.0,5.571429,1.5510204,5.0,13.64,35.675,22.035,24.373571,3.2289796,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,225.0,86.0,159.14285,28.77551,139.0,1.8571428,0.71428573,8.285714,0.42857143,0.0,0.28152546,0.022156125,0.00093958573,-4.1355867,-0.045891885,0.0,23.9322,-0.47217166
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,32.0,53.0,21.0,43.2,7.84,39.0,12.0,96.0,84.0,59.0,37.6,12.0,72.64,126.90447,54.26447,100.85213,20.841873,88.90585,386.85,1799.0,1412.15,1116.62,583.816,386.85,3.0,17.0,14.0,10.8,6.24,3.0,4.0,5.0,1.0,4.8,0.32,5.0,120.0,190.0,70.0,155.6,27.52,139.0,1.22,2.66,1.44,1.954,0.5872,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,2.4,2.08,0.0,1.0,10.0,9.0,6.4,4.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,14.0,10.8,6.24,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.2,1.12,0.0,0.0,9.0,9.0,3.6,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,4.8,3.36,1.0,23.005,43.015,20.01,34.753,6.6096,32.365,0.0,1.062,1.062,0.5014,0.44848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,225.0,161.0,148.2,67.36,64.0,2.0,2.4,6.4,0.0,1.0,0.40452746,0.08430041,0.00084014,-5.3662677,-0.07330071,0.356,33.6177,-1.314976
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,77.0,92.0,15.0,80.75,5.625,77.0,20.0,60.0,40.0,50.0,15.0,60.0,192.217,238.02892,45.81191,203.66998,17.179466,192.217,1408.0,2739.0,1331.0,2406.25,499.125,2739.0,3.0,9.0,6.0,7.5,2.25,9.0,6.0,7.0,1.0,6.25,0.375,6.0,141.0,196.0,55.0,154.75,20.625,141.0,1.38,2.2,0.82,1.995,0.3075,2.2,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,5.5,2.25,7.0,3.0,14.0,11.0,11.25,4.125,14.0,6.0,23.0,17.0,18.75,6.375,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,4.5,2.25,3.0,0.0,11.0,11.0,2.75,4.125,0.0,3.0,20.0,17.0,7.25,6.375,3.0,14.21,20.025,5.815,15.66375,2.180625,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,225.0,162.0,184.5,60.75,225.0,2.0,0.0,5.5,11.25,0.0,0.15473069,0.029012006,0.0024606,-10.103036,-0.23536979,0.0,16.6094,-0.63875884
