feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
2.0,0.8498366,0.83554965,0.83338666,0.83333486,0.8333333,32.0,64.0,32.0,37.333332,8.888889,32.0,27.0,79.0,52.0,70.333336,14.444445,79.0,72.64,157.25,84.61,86.74167,23.502777,72.64,1211.4,1586.0,374.6,1273.8334,104.05556,1211.4,3.0,14.0,11.0,12.166667,3.0555556,14.0,4.0,6.0,2.0,4.3333335,0.5555556,4.0,120.0,196.0,76.0,132.66667,21.11111,120.0,1.2,2.01,0.81,1.875,0.225,2.01,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.6666666,0.5555556,2.0,1.0,10.0,9.0,8.5,2.5,10.0,0.0,7.0,7.0,1.1666666,1.9444444,0.0,10.0,14.0,4.0,13.333333,1.1111112,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.3333333,1.1111112,4.0,0.0,9.0,9.0,1.5,2.5,0.0,0.0,7.0,7.0,1.1666666,1.9444444,0.0,4.0,16.0,12.0,6.0,3.3333333,4.0,23.005,32.05,9.045,24.5125,2.5125,23.005,0.0,0.383,0.383,0.31916666,0.10638889,0.383,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,219.83333,8.611111,225.0,2.0,1.6666666,8.5,1.1666666,0.0,0.1512792,0.021010999,0.00020975,-4.860351,0.09376155,0.0,20.3963,-0.23142861
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,59.0,45.0,28.6,12.16,14.0,17.0,78.0,61.0,59.0,16.8,61.0,28.0855,140.90765,112.82215,62.89309,31.205824,28.0855,1204.0,1728.0,524.0,1606.8,161.12,1687.0,3.0,14.0,11.0,10.2,3.04,10.0,3.0,6.0,3.0,4.0,0.8,3.0,111.0,203.0,92.0,134.6,27.36,111.0,1.13,1.91,0.78,1.75,0.248,1.9,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,8.0,8.0,3.2,3.84,0.0,0.0,3.0,3.0,0.6,0.96,0.0,4.0,10.0,6.0,6.6,2.72,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,11.0,11.0,2.2,3.52,0.0,2.0,11.0,9.0,4.6,2.56,2.0,10.32,35.675,25.355,19.439,7.2952,10.32,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.5953947,0.5953947,0.23815788,0.28578946,0.0,194.0,227.0,33.0,219.6,10.24,225.0,2.0,0.8,3.2,0.6,0.0,0.14109762,0.022312842,0.0004907,-6.147995,-0.10529632,0.0,15.9396,-0.79642904
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,62.0,78.0,16.0,74.0,6.0,78.0,23.0,63.0,40.0,53.0,15.0,63.0,150.36,195.084,44.724,183.903,16.7715,195.084,1345.0,2041.4,696.4,1867.3,261.15,2041.4,3.0,10.0,7.0,8.25,2.625,10.0,6.0,6.0,0.0,6.0,0.0,6.0,136.0,198.0,62.0,151.5,23.25,136.0,1.17,2.28,1.11,2.0025,0.41625,2.28,1.0,2.0,1.0,1.25,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.75,3.375,9.0,6.0,14.0,8.0,12.0,3.0,14.0,8.0,24.0,16.0,20.0,6.0,24.0,0.0,1.0,1.0,0.75,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.375,1.0,0.0,8.0,8.0,2.0,3.0,0.0,2.0,8.0,6.0,3.5,2.25,2.0,15.02,33.23,18.21,19.5725,6.82875,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,210.25,22.125,225.0,1.25,0.0,6.75,12.0,0.0,0.26510304,0.049706824,-0.0003894,-6.6316385,-0.10709047,0.0,17.9178,-0.9111269
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,14.0,71.0,57.0,38.0,22.0,14.0,41.0,78.0,37.0,61.0,13.333333,41.0,28.0855,174.9668,146.8813,88.8661,57.400467,28.0855,1357.77,1936.0,578.23,1660.2567,201.65778,1357.77,3.0,14.0,11.0,9.333333,4.2222223,3.0,3.0,6.0,3.0,4.3333335,1.1111112,3.0,111.0,187.0,76.0,143.33333,29.11111,111.0,1.27,1.9,0.63,1.69,0.28,1.27,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,10.0,10.0,3.6666667,4.2222223,0.0,0.0,14.0,14.0,4.6666665,6.2222223,0.0,4.0,17.0,13.0,10.666667,4.4444447,4.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,4.6666665,2.8888888,1.0,11.07,28.865,17.795,20.125,6.036667,11.07,0.0,0.773,0.773,0.25766668,0.34355557,0.0,0.0,0.0022471,0.0022471,0.00074903335,0.0009987111,0.0,194.0,227.0,33.0,215.33333,14.222222,194.0,1.6666666,0.6666667,3.6666667,4.6666665,0.0,0.09446106,0.020991348,3.2266667e-05,-5.2004027,-0.038146645,0.0,17.2302,-0.6453914
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,65.0,51.0,36.6,18.08,14.0,29.0,78.0,49.0,60.6,13.92,59.0,28.0855,158.92535,130.83984,84.18147,44.876778,28.0855,1629.0,2237.0,608.0,1895.4,273.28,1687.0,3.0,14.0,11.0,9.8,3.36,9.0,3.0,6.0,3.0,4.4,1.12,3.0,111.0,194.0,83.0,140.0,23.2,111.0,1.21,2.28,1.07,1.914,0.2928,1.9,1.0,2.0,1.0,1.6,0.48,1.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,8.0,8.0,3.2,3.84,0.0,0.0,9.0,9.0,1.8,2.88,0.0,4.0,11.0,7.0,7.4,2.72,4.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,5.0,5.0,1.0,1.6,0.0,3.0,5.0,2.0,3.8,0.64,3.0,13.64,31.736666,18.096666,19.979334,5.0714664,13.64,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,227.0,33.0,219.6,10.24,225.0,1.6,0.8,3.2,1.8,0.0,0.29397172,0.041019224,-0.00085094,-7.129576,-0.1562932,0.0,16.573,-0.99430597
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,67.0,79.0,12.0,75.0,5.3333335,79.0,33.0,66.0,33.0,55.0,14.666667,66.0,164.93031,196.96657,32.036247,186.28783,14.238333,196.96657,1337.33,1747.0,409.67,1473.8867,182.07556,1337.33,3.0,11.0,8.0,8.333333,3.5555556,11.0,6.0,6.0,0.0,6.0,0.0,6.0,136.0,192.0,56.0,154.66667,24.88889,136.0,1.23,2.54,1.31,2.1033332,0.5822222,2.54,1.0,2.0,1.0,1.3333334,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,6.6666665,4.4444447,10.0,11.0,14.0,3.0,13.0,1.3333334,14.0,13.0,25.0,12.0,21.0,5.3333335,25.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.3333334,0.0,1.0,3.0,2.0,1.6666666,0.8888889,1.0,16.7,30.733334,14.033334,21.377777,6.237037,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,214.66667,13.777778,225.0,1.3333334,0.0,6.6666665,13.0,0.0,0.34885636,0.077523634,-0.00038053334,-4.578254,-0.094060525,0.0,20.5684,-0.87478834
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,26.0,72.0,46.0,41.333332,20.444445,26.0,45.0,55.0,10.0,51.666668,4.4444447,55.0,55.845,178.49,122.645,96.72667,54.50889,55.845,1811.0,2506.0,695.0,2042.6666,308.8889,1811.0,4.0,8.0,4.0,6.6666665,1.7777778,8.0,4.0,6.0,2.0,4.6666665,0.8888889,4.0,132.0,175.0,43.0,146.33333,19.11111,132.0,1.3,1.83,0.53,1.6533333,0.23555556,1.83,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,4.6666665,1.7777778,6.0,0.0,14.0,14.0,4.6666665,6.2222223,0.0,8.0,18.0,10.0,11.333333,4.4444447,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,5.3333335,1.7777778,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,5.3333335,1.7777778,4.0,10.73,22.2,11.47,14.553333,5.097778,10.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106627,2.1106627,1.4071085,0.9380724,2.1106627,194.0,229.0,35.0,217.33333,15.555555,229.0,2.0,0.0,4.6666665,4.6666665,0.0,0.067815945,0.01507021,1.0590554,-9.202362,-0.12441519,0.0,14.0613,-0.34530774
3.0,0.5821022,0.48833504,0.4271814,0.40520993,0.39081952,29.0,65.0,36.0,39.909092,13.68595,29.0,29.0,79.0,50.0,59.909092,16.859505,64.0,63.546,158.92535,95.37935,92.865456,36.03267,63.546,1211.4,1629.0,417.6,1378.5164,136.62744,1211.4,3.0,14.0,11.0,9.909091,3.768595,11.0,4.0,6.0,2.0,4.5454545,0.7933884,4.0,120.0,194.0,74.0,144.54546,26.975206,120.0,1.21,2.01,0.8,1.7518182,0.2955372,1.9,1.0,2.0,1.0,1.6363636,0.46280992,1.0,0.0,2.0,2.0,0.72727275,0.92561984,0.0,0.0,10.0,10.0,7.2727275,3.966942,10.0,0.0,9.0,9.0,2.4545455,3.570248,0.0,11.0,14.0,3.0,12.090909,1.3884298,11.0,0.0,1.0,1.0,0.36363637,0.46280992,0.0,0.0,4.0,4.0,1.4545455,1.8512397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.3636364,1.983471,0.0,1.0,5.0,4.0,3.1818182,1.5867769,1.0,11.07,31.736666,20.666666,21.046364,7.255537,11.07,0.0,0.383,0.383,0.13927273,0.1772562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,216.54546,12.297521,225.0,1.6363636,0.72727275,7.2727275,2.4545455,0.0,0.18700068,0.033608343,-0.00019807272,-4.931629,-0.028377928,0.0,17.9394,-0.4569132
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,14.0,68.0,54.0,43.0,19.333334,14.0,35.0,78.0,43.0,59.333332,16.222221,35.0,28.0855,167.259,139.1735,101.0709,48.656933,28.0855,1234.93,1770.0,535.07,1563.9767,219.36444,1234.93,3.0,14.0,11.0,9.333333,4.2222223,3.0,3.0,6.0,3.0,4.6666665,1.1111112,3.0,111.0,189.0,78.0,148.33333,27.11111,111.0,1.24,1.93,0.69,1.69,0.3,1.24,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,10.0,10.0,3.3333333,4.4444447,0.0,0.0,12.0,12.0,4.0,5.3333335,0.0,4.0,14.0,10.0,9.666667,3.7777777,4.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,1.0,4.0,3.0,2.3333333,1.1111112,1.0,16.33,30.585,14.255,22.451666,5.422222,16.33,0.0,0.773,0.773,0.25766668,0.34355557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,227.0,33.0,215.33333,14.222222,194.0,1.6666666,0.6666667,3.3333333,4.0,1.0,0.112214394,0.023957698,-0.0011561222,-4.867858,-0.046420887,0.0,19.5505,-0.597856
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,14.0,59.0,45.0,28.75,15.125,14.0,17.0,78.0,61.0,58.5,20.75,78.0,28.0855,140.90765,112.82215,63.943012,38.48232,28.0855,1204.0,1728.0,524.0,1576.5,186.25,1687.0,3.0,14.0,11.0,10.25,3.75,14.0,3.0,6.0,3.0,4.0,1.0,3.0,111.0,203.0,92.0,137.25,32.875,111.0,1.13,1.91,0.78,1.71,0.29,1.9,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,8.0,8.0,2.0,3.0,0.0,0.0,3.0,3.0,0.75,1.125,0.0,4.0,10.0,6.0,5.75,2.125,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,11.0,11.0,2.75,4.125,0.0,2.0,11.0,9.0,5.25,2.875,4.0,10.32,35.675,25.355,21.71875,6.978125,20.44,0.0,0.773,0.773,0.3865,0.3865,0.773,0.0,0.5953947,0.5953947,0.14884867,0.22327301,0.0,194.0,227.0,33.0,218.25,12.125,227.0,2.0,1.0,2.0,0.75,0.0,0.14109762,0.026042089,0.000179975,-6.1072545,-0.0867316,0.0,17.5104,-0.8094515
