feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,5.0,63.0,58.0,41.2,14.48,46.0,25.0,72.0,47.0,56.6,12.64,62.0,10.811,151.964,141.153,96.407,34.2384,106.42,1095.0,2348.0,1253.0,1785.43,276.172,1828.05,3.0,13.0,10.0,9.2,2.48,10.0,2.0,6.0,4.0,4.6,1.04,5.0,84.0,198.0,114.0,139.8,23.28,139.0,1.185,2.2,1.015,1.965,0.312,2.2,0.0,2.0,2.0,0.8,0.96,0.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,10.0,10.0,6.0,4.8,10.0,0.0,7.0,7.0,1.4,2.24,0.0,3.0,10.0,7.0,8.4,2.16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,7.0,7.0,2.4,2.88,0.0,7.1725,36.46,29.2875,17.3725,7.635,14.41,0.0,1.524,1.524,0.3048,0.48768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,63.0,214.0,19.2,225.0,0.8,0.2,6.0,1.4,0.0,0.22119921,0.03377815,0.00038754,-5.458557,0.00019089307,0.0,16.1326,-0.63941807
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,41.0,52.0,11.0,48.333332,4.888889,52.0,47.0,90.0,43.0,75.666664,19.11111,90.0,92.90638,127.6,34.69362,116.03546,15.419387,127.6,722.66,2750.0,2027.34,1398.44,901.04,722.66,5.0,16.0,11.0,12.333333,4.888889,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,164.0,26.0,146.66667,11.555555,138.0,1.6,2.1,0.5,1.9333333,0.22222222,2.1,1.0,2.0,1.0,1.6666666,0.44444445,2.0,0.0,4.0,4.0,2.6666667,1.7777778,4.0,4.0,10.0,6.0,8.0,2.6666667,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0,12.333333,4.888889,16.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,2.0,2.0,1.3333334,0.8888889,2.0,0.0,6.0,6.0,2.0,2.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.6666667,2.2222223,2.0,18.18,34.763332,16.583334,29.235556,7.3703704,34.763332,0.0,0.464,0.464,0.30933332,0.20622222,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,229.0,77.0,177.66667,34.22222,152.0,1.6666666,2.6666667,8.0,0.0,0.0,0.060586937,0.0134637635,0.0031629666,-5.882266,-0.012979393,0.0,27.7356,-0.42306733
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,5.0,24.0,19.0,14.2,7.84,5.0,49.0,73.0,24.0,63.0,11.2,49.0,10.811,51.9961,41.1851,30.519148,17.181562,10.811,933.47,2348.0,1414.53,1997.894,425.7696,2180.0,6.0,13.0,7.0,10.2,3.36,6.0,2.0,4.0,2.0,3.0,0.8,2.0,84.0,139.0,55.0,113.4,23.52,84.0,1.61,2.04,0.43,1.802,0.1904,1.66,1.0,2.0,1.0,1.6,0.48,1.0,0.0,1.0,1.0,0.6,0.48,0.0,0.0,5.0,5.0,2.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.2,1.44,3.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,5.0,5.0,3.0,2.4,0.0,0.0,5.0,5.0,2.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,5.4,0.48,5.0,7.1725,16.48,9.3075,10.641,2.7748,7.1725,0.0,1.524,1.524,0.6096,0.73152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,63.0,203.0,29.6,166.0,1.6,0.6,2.0,0.0,0.0,0.045172896,0.009336803,0.0027644,-7.689282,-0.03810974,0.0,9.45167,-0.46556678
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,15.0,23.0,8.0,19.0,4.0,15.0,46.0,83.0,37.0,64.5,18.5,46.0,30.973763,50.9415,19.967737,40.95763,9.983869,30.973763,317.3,2183.0,1865.7,1250.15,932.85,317.3,5.0,15.0,10.0,10.0,5.0,5.0,3.0,4.0,1.0,3.5,0.5,3.0,107.0,153.0,46.0,130.0,23.0,107.0,1.63,2.19,0.56,1.91,0.28,1.63,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.5,1.5,0.0,0.0,3.0,3.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.5,1.5,0.0,0.0,7.0,7.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,5.0,2.0,3.0,13.01,22.570238,9.560238,17.79012,4.780119,13.01,0.0,1.625,1.625,0.8125,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,229.0,227.0,115.5,113.5,2.0,2.0,1.5,1.5,0.0,0.0,0.075405486,0.018851371,-0.000525425,-7.9780145,-0.09829592,0.0,13.2692,-0.9282426
2.0,0.8689661,0.8584636,0.8571649,0.8571433,0.85714287,5.0,59.0,54.0,12.714286,13.22449,5.0,17.0,72.0,55.0,64.14286,13.469388,72.0,10.811,140.90765,130.09665,29.396236,31.860405,10.811,1204.0,2348.0,1144.0,2184.5715,280.16327,2348.0,3.0,13.0,10.0,11.571428,2.4489796,13.0,2.0,6.0,4.0,2.5714285,0.97959185,2.0,84.0,203.0,119.0,101.0,29.142857,84.0,1.13,2.04,0.91,1.91,0.22285715,2.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.85714287,0.24489796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.42857143,0.7346939,0.0,3.0,5.0,2.0,3.2857144,0.48979592,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.285714,1.2244898,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.5714285,2.6938775,0.0,5.0,11.0,6.0,5.857143,1.4693878,5.0,7.1725,35.675,28.5025,11.244286,6.980204,7.1725,0.0,1.524,1.524,1.3062857,0.3732245,1.524,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,170.0,6.857143,166.0,2.0,0.85714287,0.0,0.42857143,0.0,0.18700068,0.022898043,-4.4542856e-05,-6.889821,-0.093902916,0.0,10.1236,-0.48373374
3.0,0.62360954,0.5503212,0.5128975,0.50411046,0.5008612,13.0,78.0,65.0,53.0,26.666666,78.0,15.0,73.0,58.0,58.333332,14.444445,63.0,26.981539,195.084,168.10246,129.88852,68.60465,195.084,933.47,2041.4,1107.93,1510.3567,531.04333,2041.4,3.0,13.0,10.0,9.833333,2.2777777,10.0,3.0,6.0,3.0,5.0,1.3333334,6.0,121.0,204.0,83.0,142.33333,20.555555,136.0,1.12,2.28,1.16,1.8633333,0.41666666,2.28,1.0,2.0,1.0,1.5,0.5,1.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,9.0,9.0,4.6666665,4.3333335,9.0,0.0,14.0,14.0,7.1666665,6.8333335,14.0,3.0,24.0,21.0,13.666667,10.333333,24.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,9.0,9.0,2.0,2.3333333,1.0,0.0,13.0,13.0,2.1666667,3.6111112,0.0,2.0,22.0,20.0,6.3333335,5.2222223,2.0,15.02,37.24,22.22,19.21,6.01,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,219.83333,8.611111,225.0,1.5,0.33333334,4.6666665,7.1666665,0.0,0.28566268,0.04473465,0.0008501333,-6.157248,-0.026086185,0.0,18.3571,-1.084593
3.0,0.6363636,0.57345396,0.5492591,0.5460967,0.5455087,5.0,69.0,64.0,22.90909,19.53719,5.0,37.0,72.0,35.0,62.636364,10.214876,72.0,10.811,168.9342,158.12321,52.61951,45.609283,10.811,1728.0,2348.0,620.0,2082.5454,289.5868,2348.0,3.0,13.0,10.0,10.363636,2.876033,13.0,2.0,6.0,4.0,3.2727273,1.3884298,2.0,84.0,190.0,106.0,114.181816,32.92562,84.0,1.25,2.04,0.79,1.8609091,0.22214876,2.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.54545456,0.49586776,1.0,0.0,8.0,8.0,2.1818182,3.1735537,0.0,0.0,13.0,13.0,2.3636363,3.8677685,0.0,3.0,15.0,12.0,7.090909,4.46281,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.7272727,2.479339,5.0,0.0,2.0,2.0,0.54545456,0.7933884,0.0,0.0,1.0,1.0,0.18181819,0.29752067,0.0,1.0,5.0,4.0,3.4545455,1.6859504,5.0,7.1725,29.78,22.6075,12.141364,6.4140496,7.1725,0.0,1.524,1.524,0.8312727,0.7557025,1.524,0.0,0.5953947,0.5953947,0.16238037,0.23618963,0.0,166.0,225.0,59.0,187.18182,23.107437,166.0,2.0,0.54545456,2.1818182,2.3636363,0.0,0.1444622,0.020070376,0.0002953,-6.564975,-0.031926215,0.0,10.3224,-0.59063715
3.0,0.6363636,0.57345396,0.5492591,0.5460967,0.5455087,5.0,68.0,63.0,22.727272,19.338842,5.0,35.0,72.0,37.0,62.272728,10.61157,72.0,10.811,167.259,156.448,52.314926,45.27701,10.811,1728.0,2348.0,620.0,2073.818,299.10745,2348.0,3.0,13.0,10.0,10.363636,2.876033,13.0,2.0,6.0,4.0,3.2727273,1.3884298,2.0,84.0,189.0,105.0,114.0,32.727272,84.0,1.24,2.04,0.8,1.8590909,0.22512397,2.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.54545456,0.49586776,1.0,0.0,8.0,8.0,2.1818182,3.1735537,0.0,0.0,12.0,12.0,2.1818182,3.570248,0.0,3.0,14.0,11.0,6.909091,4.264463,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.7272727,2.479339,5.0,0.0,2.0,2.0,0.54545456,0.7933884,0.0,0.0,2.0,2.0,0.36363637,0.59504133,0.0,2.0,5.0,3.0,3.6363637,1.4876033,5.0,7.1725,30.585,23.4125,12.287727,6.6535535,7.1725,0.0,1.524,1.524,0.8312727,0.7557025,1.524,0.0,0.5953947,0.5953947,0.16238037,0.23618963,0.0,166.0,225.0,59.0,187.18182,23.107437,166.0,2.0,0.54545456,2.1818182,2.1818182,0.0,0.1478562,0.02055459,0.0015320636,-6.5736794,-0.010384572,0.0,10.3629,-0.58328426
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,72.0,77.0,5.0,75.75,1.875,77.0,45.0,60.0,15.0,56.25,5.625,60.0,178.49,192.217,13.727,188.78525,5.147625,192.217,2506.0,2739.0,233.0,2680.75,87.375,2739.0,4.0,9.0,5.0,7.75,1.875,9.0,6.0,6.0,0.0,6.0,0.0,6.0,141.0,175.0,34.0,149.5,12.75,141.0,1.3,2.2,0.9,1.975,0.3375,2.2,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,5.75,1.875,7.0,14.0,14.0,0.0,14.0,0.0,14.0,18.0,23.0,5.0,21.75,1.875,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,4.25,1.875,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,4.25,1.875,3.0,14.21,22.2,7.99,16.2075,2.99625,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,217.25,11.625,225.0,2.0,0.0,5.75,14.0,0.0,0.18331352,0.034371283,0.000151675,-9.933473,-0.35611668,0.0,15.5279,-0.8034406
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,14.0,44.0,30.0,26.333334,11.777778,14.0,11.0,78.0,67.0,48.333332,24.88889,11.0,28.0855,101.07,72.9845,58.037136,28.688576,28.0855,1687.0,2607.0,920.0,2036.0,380.66666,1687.0,3.0,14.0,11.0,8.333333,3.7777777,3.0,3.0,5.0,2.0,4.0,0.6666667,3.0,111.0,170.0,59.0,142.33333,20.88889,111.0,1.36,2.2,0.84,1.82,0.30666667,1.36,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,7.0,7.0,2.6666667,2.8888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.0,2.0,3.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,9.0,9.0,4.0,3.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,5.6666665,2.2222223,4.0,13.51,22.235,8.725,18.728333,3.478889,13.51,0.0,0.773,0.773,0.25766668,0.34355557,0.0,0.0,6.35e-06,6.35e-06,2.1166666e-06,2.8222223e-06,0.0,194.0,227.0,33.0,205.0,14.666667,194.0,1.6666666,0.6666667,2.6666667,0.0,0.0,0.1617174,0.028252484,0.00036215555,-7.9053,-0.13260557,0.0,15.5888,-0.9202173
