feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,6.0,81.0,75.0,32.25,24.375,21.0,11.0,77.0,66.0,43.75,32.75,11.0,12.0107,204.3833,192.3726,76.576454,63.903423,44.955914,577.0,3823.0,3246.0,2007.0,908.0,1814.0,3.0,14.0,11.0,8.25,5.25,3.0,2.0,6.0,4.0,4.0,1.0,4.0,76.0,170.0,94.0,140.25,32.125,170.0,1.36,2.55,1.19,1.7225,0.41375,1.36,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.75,0.75,0.0,0.0,10.0,10.0,3.0,3.5,1.0,0.0,14.0,14.0,3.5,5.25,0.0,3.0,27.0,24.0,9.25,8.875,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.25,2.25,0.0,0.0,9.0,9.0,4.5,4.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,6.75,2.25,9.0,5.64,26.91,21.27,19.255,6.8075,22.235,0.0,4.496,4.496,1.124,1.686,0.0,0.0,6.35e-06,6.35e-06,3.175e-06,3.175e-06,6.35e-06,194.0,194.0,0.0,194.0,0.0,194.0,2.0,0.75,3.0,3.5,0.0,0.29814258,0.051515445,-0.00023025,-6.5691595,0.010504864,0.0,18.8677,-0.5108517
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,16.0,49.0,33.0,30.5,14.5,16.0,47.0,88.0,41.0,74.5,13.75,88.0,32.065,114.818,82.753,67.96359,35.898594,32.065,388.36,2750.0,2361.64,989.1175,880.4412,388.36,5.0,16.0,11.0,12.5,3.75,16.0,3.0,5.0,2.0,4.0,1.0,3.0,105.0,164.0,59.0,129.0,24.0,105.0,1.6,2.58,0.98,2.135,0.445,2.58,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.25,1.75,4.0,0.0,10.0,10.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0,7.5,2.75,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,5.0,5.0,2.25,1.375,2.0,0.0,6.0,6.0,1.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,4.0,2.0,2.0,18.18,25.786875,7.606875,23.503437,2.6617188,25.786875,0.0,2.202,2.202,1.101,1.101,2.202,0.0,0.0,0.0,0.0,0.0,0.0,70.0,229.0,159.0,127.0,57.0,70.0,1.75,2.25,3.5,0.0,0.0,0.2134508,0.04566758,-0.00469245,-6.1281395,-0.04594642,0.0,20.2902,-1.0052353
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,7.0,35.0,28.0,21.333334,9.555555,7.0,43.0,95.0,52.0,73.333336,20.222221,43.0,14.0067,79.904,65.8973,47.25923,22.168356,14.0067,63.05,1941.0,1877.95,756.61664,789.58887,63.05,4.0,17.0,13.0,12.0,5.3333335,4.0,2.0,4.0,2.0,3.3333333,0.8888889,2.0,71.0,160.0,89.0,117.0,30.666666,71.0,1.54,3.04,1.5,2.5133333,0.6488889,1.54,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,2.6666667,1.7777778,0.0,0.0,10.0,10.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0,8.666667,5.5555553,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.3333334,1.1111112,0.0,0.0,8.0,8.0,2.6666667,3.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,4.0,2.6666667,1.0,14.76875,29.48,14.71125,20.312916,6.1113887,14.76875,0.0,6.437,6.437,2.6313334,2.537111,0.0,0.0,2.2533333e-05,2.2533333e-05,7.511111e-06,1.00148145e-05,0.0,64.0,194.0,130.0,150.66667,57.77778,64.0,2.0,2.6666667,4.0,0.0,1.0,0.43021718,0.0919741,-7.1916664e-05,-7.231366,-0.2627147,0.613,18.4929,-1.5195678
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,15.0,60.0,45.0,36.0,16.8,15.0,19.0,83.0,64.0,60.6,17.92,59.0,30.973763,144.242,113.268234,82.40011,41.141075,30.973763,317.3,2237.0,1919.7,1280.52,770.576,317.3,3.0,15.0,12.0,10.2,3.84,9.0,3.0,6.0,3.0,4.4,1.12,3.0,107.0,201.0,94.0,139.8,26.24,107.0,1.14,2.28,1.14,2.016,0.3504,2.19,1.0,2.0,1.0,1.6,0.48,1.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,8.0,8.0,3.2,3.84,0.0,0.0,4.0,4.0,0.8,1.28,0.0,5.0,9.0,4.0,6.8,1.76,5.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,10.0,10.0,2.0,3.2,0.0,3.0,10.0,7.0,4.4,2.24,3.0,13.64,34.81,21.17,21.446095,6.2448764,13.64,0.0,1.625,1.625,0.65,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,225.0,223.0,129.6,102.08,2.0,1.6,1.2,3.2,0.8,0.0,0.2774004,0.0417879,0.00024879,-7.133144,-0.035123758,0.0,16.7121,-1.2093728
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,11.0,34.0,23.0,25.75,8.25,34.0,2.0,89.0,87.0,57.25,31.75,89.0,22.989769,78.96,55.97023,58.226467,20.733532,78.96,370.87,2180.0,1809.13,884.7175,647.64124,494.0,1.0,16.0,15.0,9.75,6.25,16.0,3.0,4.0,1.0,3.75,0.375,4.0,120.0,166.0,46.0,136.25,16.25,120.0,0.93,2.55,1.62,1.9225,0.6275,2.55,1.0,2.0,1.0,1.5,0.5,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,6.25,3.75,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,15.0,9.75,6.25,16.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.75,1.625,2.0,11.19,29.243334,18.053333,23.068333,5.9391665,25.92,0.0,0.799,0.799,0.3995,0.3995,0.799,0.0,0.0,0.0,0.0,0.0,0.0,14.0,229.0,215.0,121.5,107.5,14.0,1.5,2.0,6.25,0.0,1.0,0.48112902,0.0903932,0.75084937,-5.2516956,-0.066750795,0.831,20.6398,-0.8341959
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,31.0,90.0,59.0,70.333336,26.222221,90.0,16.0,74.0,58.0,35.333332,25.777779,16.0,69.723,232.03806,162.31506,177.93304,72.14003,232.03806,302.91,2023.0,1720.09,1449.6367,764.48444,2023.0,3.0,13.0,10.0,6.3333335,4.4444447,3.0,4.0,7.0,3.0,6.0,1.3333334,7.0,122.0,206.0,84.0,178.0,37.333332,206.0,1.3,1.81,0.51,1.47,0.22666667,1.3,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,2.0,10.0,8.0,4.6666665,3.5555556,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,8.0,8.0,5.3333335,3.5555556,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,7.0,1.3333334,8.0,18.8575,32.37,13.5125,27.865833,6.0055556,32.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,225.0,161.0,171.33333,71.55556,225.0,2.0,0.33333334,4.6666665,0.0,0.0,0.06295596,0.013990214,-0.00019456667,-6.3207073,-0.018111398,0.0,27.6288,-0.3680805
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,41.0,52.0,11.0,43.75,4.125,41.0,47.0,90.0,43.0,57.75,16.125,47.0,92.90638,127.6,34.69362,101.57979,13.010107,92.90638,722.66,2750.0,2027.34,2243.165,760.2525,2750.0,5.0,16.0,11.0,7.75,4.125,5.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,164.0,26.0,157.5,9.75,164.0,1.6,2.1,0.5,1.725,0.1875,1.6,1.0,2.0,1.0,1.25,0.375,1.0,0.0,4.0,4.0,1.0,1.5,0.0,4.0,10.0,6.0,5.5,2.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0,7.75,4.125,5.0,0.0,1.0,1.0,0.75,0.375,1.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,6.0,6.0,4.5,2.25,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,5.75,1.875,7.0,18.18,34.763332,16.583334,22.325834,6.21875,18.18,0.0,0.464,0.464,0.116,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,229.0,77.0,209.75,28.875,229.0,1.25,1.0,5.5,0.0,0.0,0.060586937,0.011360051,-0.0005632625,-8.51709,0.04477088,0.0,18.5881,-0.16119534
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,15.0,78.0,63.0,52.666668,25.11111,15.0,29.0,83.0,54.0,58.333332,19.555555,29.0,30.973763,195.084,164.11024,128.3277,64.902626,30.973763,317.3,2041.4,1724.1,1329.2333,674.6222,317.3,3.0,15.0,12.0,9.333333,4.2222223,3.0,3.0,6.0,3.0,5.0,1.3333334,3.0,107.0,194.0,87.0,145.66667,32.22222,107.0,1.21,2.28,1.07,1.8933333,0.45555556,1.21,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,14.0,14.0,7.6666665,5.111111,0.0,5.0,24.0,19.0,13.333333,7.111111,5.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,2.0,5.0,3.0,3.3333333,1.1111112,2.0,15.02,31.736666,16.716667,23.108969,5.751799,15.02,0.0,1.625,1.625,0.5416667,0.7222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,225.0,223.0,140.33333,92.22222,2.0,1.6666666,1.0,3.0,7.6666665,0.0,0.29397172,0.061441027,0.0004226,-6.7252,-0.11200018,0.0,19.2908,-1.2245065
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,8.0,38.0,30.0,17.8,11.76,8.0,8.0,87.0,79.0,65.4,25.92,87.0,15.9994,87.62,71.6206,38.91028,27.493055,15.9994,54.8,1768.0,1713.2,596.48,650.016,54.8,2.0,16.0,14.0,11.8,5.04,16.0,2.0,5.0,3.0,3.0,1.2,2.0,66.0,195.0,129.0,103.8,45.36,66.0,0.95,3.44,2.49,2.63,0.972,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.92,4.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,5.8,1.52,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.96,2.0,0.0,3.0,3.0,0.6,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8,0.72,2.0,9.105,54.23,45.125,18.358,14.3488,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.30969423,0.4955108,0.0,12.0,225.0,213.0,91.0,94.8,12.0,2.0,2.4,1.4,0.0,0.0,0.78775734,0.15700221,0.60863394,-5.8884783,0.083903186,0.0,10.8094,-1.8347301
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,15.0,57.0,42.0,35.4,16.32,15.0,13.0,83.0,70.0,59.4,18.88,59.0,30.973763,138.90547,107.93171,81.3328,40.287228,30.973763,317.3,2237.0,1919.7,1260.32,781.344,317.3,3.0,15.0,12.0,10.2,3.84,9.0,3.0,6.0,3.0,4.4,1.12,3.0,107.0,207.0,100.0,141.0,27.2,107.0,1.1,2.28,1.18,2.008,0.3632,2.19,1.0,2.0,1.0,1.6,0.48,1.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,8.0,8.0,3.4,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,6.2,2.24,5.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,9.0,9.0,2.6,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,4.2,1.92,3.0,13.64,36.8975,23.2575,21.863596,6.578876,13.64,0.0,1.625,1.625,0.65,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,225.0,223.0,129.6,102.08,2.0,1.6,1.2,3.4,0.0,0.0,0.29397172,0.044399377,8.559e-05,-7.1974106,-0.05211281,0.0,17.121,-1.2391357
