feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,33.0,57.0,24.0,42.2,7.36,33.0,13.0,84.0,71.0,58.6,20.32,56.0,74.9216,138.90547,63.98387,98.177734,18.604908,74.9216,1090.0,2607.0,1517.0,1717.4,711.68,1090.0,3.0,15.0,12.0,9.8,4.16,8.0,4.0,6.0,2.0,4.8,0.64,4.0,119.0,207.0,88.0,147.4,23.84,119.0,1.1,2.2,1.1,1.972,0.3488,2.18,1.0,2.0,1.0,1.6,0.48,1.0,0.0,3.0,3.0,1.2,1.44,0.0,1.0,10.0,9.0,7.0,2.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0,9.8,4.16,8.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,9.0,9.0,3.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,4.6,1.76,3.0,13.51,36.8975,23.3875,21.6535,6.5148,13.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,182.8,13.44,166.0,1.6,1.2,7.0,0.0,0.0,0.2610315,0.041133136,4.57e-05,-7.307777,-0.03231341,0.0,19.0322,-0.7791272
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,22.0,64.0,42.0,39.333332,16.444445,22.0,27.0,79.0,52.0,49.666668,19.555555,27.0,47.867,157.25,109.383,92.58567,43.109554,47.867,1211.4,1941.0,729.6,1579.4667,245.37778,1211.4,3.0,14.0,11.0,7.0,4.6666665,3.0,4.0,6.0,2.0,4.6666665,0.8888889,4.0,120.0,196.0,76.0,158.66667,25.777779,120.0,1.2,2.01,0.81,1.5833334,0.28444445,1.2,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,1.0,10.0,9.0,4.3333335,3.7777777,1.0,0.0,7.0,7.0,2.3333333,3.1111112,0.0,4.0,14.0,10.0,9.333333,3.5555556,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,9.0,9.0,5.6666665,3.7777777,0.0,0.0,7.0,7.0,2.3333333,3.1111112,0.0,4.0,16.0,12.0,9.333333,4.4444447,4.0,16.69,32.05,15.36,23.915,5.423333,16.69,0.0,0.383,0.383,0.12766667,0.17022222,0.0,0.0,2.2533333e-05,2.2533333e-05,7.511111e-06,1.00148145e-05,0.0,194.0,225.0,31.0,204.33333,13.777778,194.0,2.0,0.6666667,4.3333335,2.3333333,0.0,0.1512792,0.025943708,0.29924676,-6.353722,-0.019842641,0.0,21.4124,-0.6947817
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,5.0,72.0,67.0,27.333334,29.777779,5.0,45.0,72.0,27.0,63.0,12.0,72.0,10.811,178.49,167.679,66.704,74.524,10.811,2348.0,2506.0,158.0,2400.6667,70.22222,2348.0,4.0,13.0,9.0,10.0,4.0,13.0,2.0,6.0,4.0,3.3333333,1.7777778,2.0,84.0,175.0,91.0,114.333336,40.444443,84.0,1.3,2.04,0.74,1.7933333,0.3288889,2.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,14.0,14.0,4.6666665,6.2222223,0.0,3.0,18.0,15.0,8.0,6.6666665,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.3333333,2.2222223,5.0,0.0,8.0,8.0,2.6666667,3.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,6.0,1.3333334,5.0,7.1725,22.2,15.0275,12.181666,6.678889,7.1725,0.0,1.524,1.524,1.016,0.67733335,1.524,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,175.33333,12.444445,166.0,2.0,0.6666667,0.6666667,4.6666665,0.0,0.12794258,0.028431682,-1.35e-05,-8.7939,-0.6664376,0.0,9.93389,-1.0234647
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,40.0,48.0,8.0,42.666668,3.5555556,40.0,44.0,70.0,26.0,52.666668,11.555555,44.0,91.224,112.411,21.187,98.28633,9.416445,91.224,594.22,2128.0,1533.78,1616.74,681.68,2128.0,4.0,12.0,8.0,6.6666665,3.5555556,4.0,5.0,5.0,0.0,5.0,0.0,5.0,144.0,175.0,31.0,164.66667,13.777778,175.0,1.33,1.69,0.36,1.45,0.16,1.33,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,4.6666665,3.5555556,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0,6.6666665,3.5555556,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,5.3333335,3.5555556,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,5.3333335,3.5555556,8.0,19.495,23.195,3.7,21.961666,1.6444445,23.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,194.0,0.0,194.0,0.0,194.0,2.0,0.0,4.6666665,0.0,0.0,0.031880744,0.0070846095,-0.0014088,-6.1209183,-0.028033173,0.0,22.251,-0.12265834
2.0,0.7211103,0.65421325,0.61503035,0.6048952,0.60103244,32.0,72.0,40.0,56.0,19.2,72.0,45.0,79.0,34.0,58.6,16.32,45.0,72.64,178.49,105.85,136.15,50.808,178.49,1211.4,2506.0,1294.6,1988.16,621.408,2506.0,4.0,14.0,10.0,8.0,4.8,4.0,4.0,6.0,2.0,5.2,0.96,6.0,120.0,175.0,55.0,153.0,26.4,175.0,1.3,2.01,0.71,1.584,0.3408,1.3,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.8,0.96,0.0,2.0,10.0,8.0,5.2,3.84,2.0,0.0,14.0,14.0,8.4,6.72,14.0,14.0,18.0,4.0,16.4,1.92,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,8.0,8.0,4.8,3.84,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,6.4,1.92,8.0,22.2,23.005,0.805,22.522,0.3864,22.2,0.0,0.383,0.383,0.1532,0.18384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,206.4,14.88,194.0,2.0,0.8,5.2,8.4,0.0,0.11840719,0.028417727,-0.00061183,-8.5199795,-0.009561452,0.0,18.8953,-0.69728076
3.0,0.6363636,0.57345396,0.5492591,0.5460967,0.5455087,5.0,70.0,65.0,23.09091,19.735537,5.0,39.0,72.0,33.0,63.0,9.818182,72.0,10.811,173.054,162.243,53.368565,46.426434,10.811,1092.0,2348.0,1256.0,1950.5454,433.5868,2348.0,3.0,13.0,10.0,10.363636,2.876033,13.0,2.0,6.0,4.0,3.2727273,1.3884298,2.0,84.0,187.0,103.0,113.63636,32.330578,84.0,1.26,2.04,0.78,1.8627273,0.21917355,2.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.54545456,0.49586776,1.0,0.0,8.0,8.0,2.1818182,3.1735537,0.0,0.0,14.0,14.0,2.5454545,4.1652894,0.0,3.0,16.0,13.0,7.2727275,4.661157,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.7272727,2.479339,5.0,0.0,2.0,2.0,0.54545456,0.7933884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.2727273,1.8842975,5.0,7.1725,34.12,26.9475,12.930454,7.7052894,7.1725,0.0,1.524,1.524,0.8312727,0.7557025,1.524,0.0,0.5953947,0.5953947,0.16238037,0.23618963,0.0,166.0,225.0,59.0,192.81818,29.256199,166.0,2.0,0.54545456,2.1818182,2.5454545,0.0,0.19820315,0.027785145,0.0001412,-5.8460827,0.05393298,0.0,10.4494,-0.41033596
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,16.0,41.0,25.0,24.333334,11.111111,16.0,47.0,88.0,41.0,74.333336,18.222221,88.0,32.065,92.90638,60.84138,52.34546,27.040613,32.065,388.36,2750.0,2361.64,1175.5734,1049.6178,388.36,5.0,16.0,11.0,12.333333,4.888889,16.0,3.0,5.0,2.0,3.6666667,0.8888889,3.0,105.0,164.0,59.0,124.666664,26.222221,105.0,1.6,2.58,0.98,2.2533333,0.43555555,2.58,1.0,2.0,1.0,1.6666666,0.44444445,2.0,0.0,4.0,4.0,2.6666667,1.7777778,4.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,5.6666665,0.44444445,6.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,2.0,2.0,1.3333334,0.8888889,2.0,0.0,6.0,6.0,2.0,2.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.6666667,2.2222223,2.0,18.18,25.786875,7.606875,23.25125,3.3808334,25.786875,0.0,2.202,2.202,1.468,0.97866666,2.202,0.0,0.0,0.0,0.0,0.0,0.0,70.0,229.0,159.0,123.0,70.666664,70.0,1.6666666,2.6666667,1.3333334,0.0,0.0,0.2134508,0.04743351,0.0585908,-7.131419,-0.09521186,0.0,35.9022,-1.2075264
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,28.0,45.0,17.0,35.333332,6.4444447,28.0,59.0,84.0,25.0,68.0,10.666667,59.0,58.6934,102.9055,44.2121,78.840164,16.043556,58.6934,1090.0,2237.0,1147.0,1685.0,396.66666,1090.0,9.0,15.0,6.0,11.333333,2.4444444,9.0,4.0,5.0,1.0,4.3333335,0.44444445,4.0,119.0,142.0,23.0,128.33333,9.111111,119.0,1.91,2.28,0.37,2.1233332,0.14222223,1.91,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,3.0,3.0,1.0,1.3333334,0.0,8.0,10.0,2.0,8.666667,0.8888889,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,6.0,11.333333,2.4444444,9.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,2.0,2.0,1.3333334,0.8888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.6666667,0.44444445,2.0,10.32,22.175,11.855,15.378333,4.5311112,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.1984649,0.26461986,0.0,166.0,225.0,59.0,205.33333,26.222221,166.0,1.6666666,1.0,8.666667,0.0,0.0,0.03364595,0.0060225283,-0.00022151666,-6.248007,-0.040065378,0.0,13.3955,-0.4186927
3.0,0.71145827,0.6758002,0.66723156,0.66671056,0.6666678,8.0,45.0,37.0,12.777778,7.160494,9.0,59.0,93.0,34.0,87.888885,6.814815,93.0,15.9994,102.9055,86.9061,27.654968,16.72234,18.998404,53.5,2237.0,2183.5,296.4,431.24445,53.5,9.0,17.0,8.0,15.888889,1.5308642,17.0,2.0,5.0,3.0,2.3333333,0.5925926,2.0,57.0,142.0,85.0,68.44444,16.345678,57.0,2.28,3.98,1.7,3.671111,0.41185185,3.98,1.0,2.0,1.0,1.8888888,0.19753087,2.0,0.0,5.0,5.0,4.2222223,1.037037,5.0,0.0,8.0,8.0,0.8888889,1.5802469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,7.0,0.44444445,7.0,0.0,1.0,1.0,0.11111111,0.19753087,0.0,0.0,2.0,2.0,1.1111112,0.39506173,1.0,0.0,2.0,2.0,0.22222222,0.39506173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.4444444,0.5925926,1.0,9.105,13.64,4.535,10.010555,0.80654323,9.7075,0.0,1.97,1.97,1.3133334,0.8755556,1.97,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,37.666668,41.62963,15.0,1.8888888,4.2222223,0.8888889,0.0,0.0,0.5144631,0.055577513,0.110645935,-4.010497,-0.4288244,0.0,10.4081,-1.2263256
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,24.0,33.0,9.0,28.333334,3.1111112,24.0,49.0,84.0,35.0,64.666664,12.888889,49.0,51.9961,74.9216,22.9255,61.870365,8.700822,51.9961,1090.0,2180.0,1090.0,1666.0,384.0,1090.0,6.0,15.0,9.0,10.333333,3.1111112,6.0,4.0,4.0,0.0,4.0,0.0,4.0,119.0,139.0,20.0,127.333336,7.7777777,119.0,1.66,2.18,0.52,1.9166666,0.17555556,1.66,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,3.0,3.0,1.0,1.3333334,0.0,5.0,10.0,5.0,7.6666665,1.7777778,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,10.333333,3.1111112,6.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,5.0,5.0,2.3333333,1.7777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.6666667,1.5555556,2.0,10.32,22.175,11.855,14.5616665,5.0755553,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.1984649,0.26461986,0.0,166.0,229.0,63.0,206.66667,27.11111,166.0,1.6666666,1.0,7.6666665,0.0,0.0,0.06536575,0.010992138,0.99964505,-6.80726,-0.011780068,0.0,13.4137,-0.23159721
