feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,5.0,73.0,68.0,35.333332,25.11111,5.0,48.0,72.0,24.0,60.333332,8.222222,48.0,10.811,180.94788,170.13689,83.48409,64.97586,10.811,1728.0,3290.0,1562.0,2455.3333,556.44446,1728.0,5.0,13.0,8.0,9.333333,2.8888888,5.0,2.0,6.0,4.0,4.0,1.3333334,2.0,84.0,170.0,86.0,126.0,29.333334,84.0,1.5,2.04,0.54,1.8166667,0.21111111,1.5,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,8.0,8.0,3.6666667,2.8888888,0.0,0.0,14.0,14.0,4.6666665,6.2222223,0.0,3.0,19.0,16.0,10.666667,5.5555553,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,7.0,7.0,3.0,2.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,4.6666665,1.7777778,2.0,7.1725,18.12,10.9475,11.870833,4.166111,7.1725,0.0,1.524,1.524,0.508,0.67733335,0.0,0.0,0.5953947,0.5953947,0.1984649,0.26461986,0.0,166.0,229.0,63.0,206.66667,27.11111,166.0,2.0,0.33333334,3.6666667,4.6666665,0.0,0.070306204,0.012852943,6.89e-05,-8.653162,-0.014384257,0.0,11.2287,-0.62078977
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,14.0,41.0,27.0,23.0,12.0,14.0,47.0,78.0,31.0,67.666664,13.777778,78.0,28.0855,92.90638,64.82088,49.69246,28.80928,28.0855,1687.0,2750.0,1063.0,2041.3334,472.44446,1687.0,5.0,14.0,9.0,11.0,4.0,14.0,3.0,5.0,2.0,3.6666667,0.8888889,3.0,111.0,164.0,53.0,128.66667,23.555555,111.0,1.6,1.9,0.3,1.8,0.13333334,1.9,1.0,2.0,1.0,1.6666666,0.44444445,2.0,0.0,2.0,2.0,1.3333334,0.8888889,2.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.3333335,0.44444445,4.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,4.0,4.0,2.6666667,1.7777778,4.0,0.0,6.0,6.0,2.0,2.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,5.0,1.3333334,4.0,18.18,20.44,2.26,19.686666,1.0044445,20.44,0.0,0.773,0.773,0.51533335,0.34355557,0.773,0.0,0.0,0.0,0.0,0.0,0.0,227.0,229.0,2.0,227.66667,0.8888889,227.0,1.6666666,1.3333334,1.3333334,0.0,0.0,0.022248764,0.0049441694,0.00078274444,-7.5317936,-0.18798533,0.0,14.7439,-0.5505611
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,5.0,60.0,55.0,40.0,14.0,45.0,19.0,72.0,53.0,53.6,13.84,59.0,10.811,144.242,133.431,92.7539,32.77716,102.9055,1294.0,2348.0,1054.0,2070.6,310.64,2237.0,3.0,13.0,10.0,8.6,2.24,9.0,2.0,6.0,4.0,4.6,1.04,5.0,84.0,201.0,117.0,142.2,23.52,142.0,1.14,2.28,1.14,2.004,0.3456,2.28,1.0,2.0,1.0,1.4,0.48,1.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,8.0,8.0,4.8,3.84,8.0,0.0,4.0,4.0,0.8,1.28,0.0,3.0,9.0,6.0,7.2,2.16,9.0,0.0,1.0,1.0,0.6,0.48,1.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,2.0,2.0,1.2,0.96,2.0,0.0,10.0,10.0,2.0,3.2,0.0,3.0,10.0,7.0,4.8,2.16,3.0,7.1725,34.81,27.6375,16.5805,7.2918,13.64,0.0,1.524,1.524,0.3048,0.48768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,207.0,21.6,225.0,1.4,0.2,4.8,0.8,0.0,0.2774004,0.042336207,0.0033424,-7.3480678,-0.09824151,0.0,15.4518,-0.69824797
2.0,0.8498366,0.83554965,0.83338666,0.83333486,0.8333333,46.0,57.0,11.0,47.833332,3.0555556,46.0,13.0,62.0,49.0,53.833332,13.611111,62.0,106.42,138.90547,32.48547,111.83424,9.023742,106.42,1193.0,1828.05,635.05,1722.2084,176.40277,1828.05,3.0,10.0,7.0,8.833333,1.9444444,10.0,5.0,6.0,1.0,5.1666665,0.2777778,5.0,139.0,207.0,68.0,150.33333,18.88889,139.0,1.1,2.2,1.1,2.0166667,0.30555555,2.2,0.0,2.0,2.0,0.33333334,0.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,8.5,2.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,8.833333,1.9444444,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.5,2.5,0.0,14.41,36.8975,22.4875,18.157917,6.2465277,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,219.83333,8.611111,225.0,0.33333334,0.0,8.5,0.0,0.0,0.2610315,0.036254376,-0.0040704,-5.7126775,-0.032480966,0.0,18.5234,-0.576173
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,28.0,73.0,45.0,39.25,16.875,28.0,48.0,61.0,13.0,57.75,4.875,61.0,58.6934,180.94788,122.25448,89.25702,45.84543,58.6934,1728.0,3290.0,1562.0,2118.5,585.75,1728.0,5.0,10.0,5.0,8.75,1.875,10.0,4.0,6.0,2.0,4.5,0.75,4.0,124.0,170.0,46.0,135.5,17.25,124.0,1.5,1.91,0.41,1.8075,0.15375,1.91,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,6.75,1.875,8.0,0.0,14.0,14.0,3.5,5.25,0.0,10.0,19.0,9.0,12.25,3.375,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.25,1.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.25,1.875,2.0,10.32,18.12,7.8,12.27,2.925,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.44654602,0.22327301,0.5953947,225.0,229.0,4.0,226.0,1.5,225.0,2.0,0.0,6.75,3.5,0.0,0.04115419,0.007716411,-0.0003013,-7.504056,-0.11092233,0.0,12.2706,-0.36595917
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,23.0,32.0,9.0,25.25,3.375,23.0,46.0,79.0,33.0,54.25,12.375,46.0,50.9415,72.64,21.6985,56.366123,8.136937,50.9415,1211.4,2183.0,971.6,1940.1,364.35,2183.0,5.0,14.0,9.0,7.25,3.375,5.0,4.0,4.0,0.0,4.0,0.0,4.0,120.0,153.0,33.0,144.75,12.375,153.0,1.63,2.01,0.38,1.725,0.1425,1.63,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.5,0.75,0.0,3.0,10.0,7.0,4.75,2.625,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0,7.25,3.375,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,7.0,7.0,5.25,2.625,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,6.25,1.125,7.0,13.01,23.005,9.995,15.50875,3.748125,13.01,0.0,0.383,0.383,0.09575,0.143625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,229.0,4.0,228.0,1.5,229.0,2.0,0.5,4.75,0.0,0.0,0.035456166,0.006648031,0.13425562,-8.199703,-0.13907786,0.0,13.3649,-0.33804607
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,5.0,77.0,72.0,45.8,32.64,5.0,29.0,72.0,43.0,58.6,11.84,60.0,10.811,192.217,181.406,112.99627,81.748215,10.811,1629.0,2739.0,1110.0,2360.6,302.72,2348.0,3.0,13.0,10.0,9.4,2.88,9.0,2.0,6.0,4.0,4.4,1.92,2.0,84.0,194.0,110.0,128.8,35.84,84.0,1.21,2.2,0.99,1.938,0.2912,2.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,7.0,7.0,2.8,3.36,0.0,0.0,14.0,14.0,7.4,5.92,0.0,3.0,23.0,20.0,12.6,8.32,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,2.4,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,5.0,5.0,1.0,1.6,0.0,3.0,5.0,2.0,4.2,0.96,3.0,7.1725,31.736666,24.564167,14.900333,6.7345333,7.1725,0.0,1.524,1.524,0.6096,0.73152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,195.2,23.84,166.0,2.0,0.4,2.8,7.4,0.0,0.2610315,0.0377595,-2.473e-05,-7.8780103,-0.0588043,0.0,14.8012,-0.6073037
3.0,0.5821022,0.48833504,0.4271814,0.40520993,0.39081952,5.0,71.0,66.0,29.363636,30.280993,6.0,41.0,77.0,36.0,62.545456,15.669421,41.0,10.811,174.9668,164.1558,70.94027,75.655655,12.0107,1936.0,3823.0,1887.0,2734.5454,791.60333,1936.0,3.0,14.0,11.0,9.727273,4.892562,3.0,2.0,6.0,4.0,3.4545455,1.8512397,2.0,76.0,187.0,111.0,118.545456,49.785126,76.0,1.27,2.55,1.28,1.9454546,0.49123967,1.27,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,0.72727275,0.0,0.0,1.0,1.0,0.36363637,0.46280992,0.0,0.0,14.0,14.0,5.090909,6.4793386,0.0,3.0,17.0,14.0,8.454545,6.214876,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.8181818,2.0495868,0.0,0.0,9.0,9.0,3.2727273,4.1652894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,6.090909,2.1157024,4.0,5.64,28.865,23.225,14.503409,10.444794,5.64,0.0,4.496,4.496,2.0505455,1.7785124,0.0,0.0,0.0022471,0.0022471,0.0008171273,0.0010399802,0.0,166.0,194.0,28.0,186.36363,11.107438,194.0,2.0,1.0,0.36363637,5.090909,0.0,0.33608425,0.064346895,-1.759091e-05,-7.347612,-0.0055485745,0.0,12.6309,-0.529527
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,14.0,75.0,61.0,43.0,21.333334,14.0,44.0,78.0,34.0,58.666668,12.888889,44.0,28.0855,186.207,158.1215,101.83884,56.245445,28.0855,1687.0,3459.0,1772.0,2424.6667,689.55554,1687.0,4.0,14.0,10.0,8.333333,3.7777777,4.0,3.0,6.0,3.0,4.6666665,1.1111112,3.0,111.0,175.0,64.0,145.66667,23.11111,111.0,1.33,1.9,0.57,1.71,0.25333333,1.33,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,5.0,5.0,2.3333333,1.7777778,0.0,0.0,14.0,14.0,4.6666665,6.2222223,0.0,4.0,21.0,17.0,9.666667,7.5555553,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,8.0,8.0,4.3333335,2.8888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,5.6666665,1.5555556,4.0,14.655,23.195,8.54,19.43,3.1833334,14.655,0.0,0.773,0.773,0.25766668,0.34355557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,227.0,33.0,205.0,14.666667,194.0,2.0,0.6666667,2.3333333,4.6666665,0.0,0.07801378,0.017336395,8.244445e-06,-9.554396,-0.13089006,0.0,16.2211,-0.75610065
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,4.0,45.0,41.0,24.5,20.5,4.0,59.0,67.0,8.0,63.0,4.0,59.0,9.012182,102.9055,93.89332,55.95884,46.94666,9.012182,1560.0,2237.0,677.0,1898.5,338.5,1560.0,2.0,9.0,7.0,5.5,3.5,2.0,2.0,5.0,3.0,3.5,1.5,2.0,96.0,142.0,46.0,119.0,23.0,96.0,1.57,2.28,0.71,1.925,0.355,1.57,1.0,2.0,1.0,1.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,5.5,3.5,2.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.5,1.5,0.0,7.89,13.64,5.75,10.765,2.875,7.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,209.5,15.5,194.0,1.5,0.0,4.0,0.0,0.0,0.11840719,0.029601797,-0.0018882,-6.128299,4.445e-05,0.0,10.7884,-0.6159923
