feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,33.0,73.0,40.0,46.333332,17.777779,33.0,48.0,84.0,36.0,72.0,16.0,84.0,74.9216,180.94788,106.02628,110.263695,47.12279,74.9216,1090.0,3290.0,2200.0,1823.3334,977.7778,1090.0,5.0,15.0,10.0,11.666667,4.4444447,15.0,4.0,6.0,2.0,4.6666665,0.8888889,4.0,119.0,170.0,51.0,136.0,22.666666,119.0,1.5,2.18,0.68,1.9533334,0.30222222,2.18,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,2.0,1.3333334,3.0,3.0,10.0,7.0,7.6666665,3.1111112,10.0,0.0,14.0,14.0,4.6666665,6.2222223,0.0,15.0,19.0,4.0,16.333334,1.7777778,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.3333334,3.0,0.0,7.0,7.0,2.3333333,3.1111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,4.3333335,1.7777778,3.0,18.12,22.175,4.055,20.823334,1.8022223,22.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,63.0,187.0,28.0,166.0,2.0,2.0,7.6666665,4.6666665,0.0,0.109168515,0.02425967,0.00023526666,-7.526228,-0.110285476,0.0,18.2898,-0.47410592
3.0,0.6389711,0.573772,0.54506403,0.5399907,0.5386613,8.0,42.0,34.0,21.23077,14.248521,8.0,50.0,87.0,37.0,70.69231,17.56213,87.0,15.9994,95.96,79.9606,46.732754,33.097458,15.9994,54.8,2896.0,2841.2,1199.2,1232.4308,54.8,6.0,16.0,10.0,11.692307,4.6390533,16.0,2.0,5.0,3.0,3.2307692,1.3254437,2.0,66.0,154.0,88.0,103.23077,40.094673,66.0,1.83,3.44,1.61,2.7984614,0.6908876,3.44,1.0,2.0,1.0,1.6923077,0.4260355,2.0,0.0,4.0,4.0,2.1538463,1.9881657,4.0,0.0,6.0,6.0,2.4615386,2.6508875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0,6.3076925,0.52071005,6.0,0.0,1.0,1.0,0.30769232,0.4260355,0.0,0.0,2.0,2.0,1.0769231,0.99408287,2.0,0.0,5.0,5.0,2.1538463,2.3195267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.5384614,1.6568047,2.0,9.105,15.69,6.585,11.381154,2.6515977,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106627,2.1106627,0.32471734,0.5495217,0.0,12.0,229.0,217.0,112.15385,107.85799,12.0,1.6923077,2.1538463,2.4615386,0.0,0.0,0.47692215,0.09646231,0.59428173,-8.413495,0.047116894,0.0,11.0967,-1.7072347
4.0,0.52704626,0.43679023,0.3852632,0.36843923,0.35729268,5.0,77.0,72.0,37.833332,32.5,5.0,13.0,77.0,64.0,59.0,15.333333,60.0,10.811,192.217,181.406,92.8287,81.6178,10.811,1193.0,3823.0,2630.0,2531.6667,568.6667,2348.0,3.0,14.0,11.0,10.166667,3.1666667,9.0,2.0,6.0,4.0,4.0,2.0,2.0,76.0,207.0,131.0,122.166664,40.833332,84.0,1.1,2.55,1.45,2.0216668,0.30722222,2.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.6666667,0.6666667,0.0,0.0,7.0,7.0,2.5,3.0,0.0,0.0,14.0,14.0,4.6666665,6.2222223,0.0,3.0,23.0,20.0,9.833333,8.777778,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.3333333,2.3333333,0.0,0.0,9.0,9.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,4.8333335,1.5,3.0,5.64,36.8975,31.2575,14.217083,7.5601387,7.1725,0.0,4.496,4.496,1.2573333,1.2573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,195.0,20.0,166.0,2.0,0.6666667,2.5,4.6666665,0.0,0.40881425,0.04275098,-0.0005389,-8.105923,0.054369863,0.0,13.266,-0.56954134
3.0,0.62269986,0.54327893,0.4925017,0.4731967,0.45933187,7.0,42.0,35.0,30.142857,10.163265,26.0,50.0,82.0,32.0,56.714287,7.2244897,50.0,14.0067,95.96,81.9533,67.06024,24.771221,55.845,63.05,2896.0,2832.95,2026.2928,745.46326,1811.0,6.0,15.0,9.0,8.142858,1.9591837,6.0,2.0,5.0,3.0,4.142857,0.7346939,4.0,71.0,154.0,83.0,132.71428,18.244898,132.0,1.83,3.04,1.21,2.1442857,0.26938775,1.83,1.0,2.0,1.0,1.5714285,0.48979592,1.0,0.0,3.0,3.0,0.42857143,0.7346939,0.0,0.0,6.0,6.0,4.714286,1.3469387,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,6.714286,1.1020408,6.0,0.0,1.0,1.0,0.42857143,0.48979592,0.0,0.0,3.0,3.0,0.42857143,0.7346939,0.0,0.0,5.0,5.0,3.857143,1.1020408,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.714286,1.1020408,4.0,10.73,15.69,4.96,13.432678,2.3165817,10.73,0.0,6.437,6.437,0.9195714,1.5764081,0.0,0.0,2.1106627,2.1106627,0.90456975,1.033794,0.0,194.0,229.0,35.0,224.0,8.571428,229.0,1.5714285,0.42857143,4.714286,0.0,0.0,0.30651453,0.03447553,0.13983634,-9.540156,-0.03190298,0.0,11.9005,-0.17048675
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,59.0,77.0,18.0,71.0,8.0,77.0,17.0,60.0,43.0,45.666668,19.11111,60.0,140.90765,192.217,51.30935,175.11388,22.804155,192.217,1204.0,2739.0,1535.0,2227.3333,682.2222,2739.0,3.0,9.0,6.0,7.0,2.6666667,9.0,6.0,6.0,0.0,6.0,0.0,6.0,141.0,203.0,62.0,161.66667,27.555555,141.0,1.13,2.2,1.07,1.8433334,0.47555557,2.2,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.6666665,3.1111112,7.0,3.0,14.0,11.0,10.333333,4.888889,14.0,5.0,23.0,18.0,17.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.3333334,3.0,0.0,11.0,11.0,3.6666667,4.888889,0.0,3.0,11.0,8.0,5.6666665,3.5555556,3.0,14.21,35.675,21.465,21.365,9.54,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,214.66667,13.777778,225.0,2.0,0.0,4.6666665,10.333333,0.0,0.2489064,0.055312533,0.00015338333,-8.1624775,-0.33622536,0.0,18.9909,-0.6675949
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,7.0,42.0,35.0,24.5,17.5,7.0,50.0,82.0,32.0,66.0,16.0,50.0,14.0067,95.96,81.9533,54.98335,40.97665,14.0067,63.05,2896.0,2832.95,1479.525,1416.475,63.05,6.0,15.0,9.0,10.5,4.5,6.0,2.0,5.0,3.0,3.5,1.5,2.0,71.0,154.0,83.0,112.5,41.5,71.0,2.16,3.04,0.88,2.6,0.44,2.16,1.0,2.0,1.0,1.5,0.5,1.0,0.0,3.0,3.0,1.5,1.5,0.0,0.0,5.0,5.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,5.5,0.5,5.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,3.0,3.0,1.5,1.5,0.0,0.0,5.0,5.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.5,1.5,3.0,14.76875,15.69,0.92125,15.229375,0.460625,14.76875,0.0,6.437,6.437,3.2185,3.2185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,211.5,17.5,194.0,1.5,1.5,2.5,0.0,0.0,0.17601256,0.04400314,0.00018905,-9.942454,0.012310688,0.0,10.0887,-0.45854154
2.0,0.82462114,0.80414516,0.8001562,0.800007,0.8000001,41.0,52.0,11.0,49.8,3.52,52.0,47.0,90.0,43.0,81.4,13.76,90.0,92.90638,127.6,34.69362,120.66128,11.101958,127.6,722.66,2750.0,2027.34,1128.128,648.7488,722.66,5.0,16.0,11.0,13.8,3.52,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,164.0,26.0,143.2,8.32,138.0,1.6,2.1,0.5,2.0,0.16,2.1,1.0,2.0,1.0,1.8,0.32,2.0,0.0,4.0,4.0,3.2,1.28,4.0,4.0,10.0,6.0,8.8,1.92,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0,13.8,3.52,16.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.6,0.64,2.0,0.0,6.0,6.0,1.2,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.0,1.6,2.0,18.18,34.763332,16.583334,31.446667,5.306667,34.763332,0.0,0.464,0.464,0.3712,0.14848,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,229.0,77.0,167.4,24.64,152.0,1.8,3.2,8.8,0.0,0.0,0.060586937,0.00969391,-0.00035481,-4.8508997,0.014836761,0.0,30.2831,-0.31864342
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,3.0,77.0,74.0,44.5,20.75,49.0,1.0,75.0,74.0,52.75,25.875,75.0,6.941,192.217,185.276,107.1985,50.12875,114.818,429.75,2739.0,2309.25,1013.0475,862.97626,429.75,1.0,13.0,12.0,9.0,4.0,13.0,2.0,6.0,4.0,4.5,1.25,5.0,128.0,142.0,14.0,138.25,5.125,142.0,0.98,2.2,1.22,1.685,0.3525,1.78,1.0,2.0,1.0,1.75,0.375,2.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,10.0,10.0,6.75,3.375,10.0,0.0,14.0,14.0,3.5,5.25,0.0,1.0,23.0,22.0,12.5,5.75,13.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,5.0,5.0,2.5,2.5,5.0,0.0,3.0,3.0,0.75,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,3.5,1.5,5.0,14.21,24.26,10.05,19.830833,4.429167,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,229.0,90.0,183.0,44.0,139.0,1.75,0.5,6.75,3.5,0.0,0.3107147,0.04329441,-0.0005382,-4.3735924,0.00020992063,0.0,17.3688,-0.3257416
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,57.0,77.0,20.0,70.333336,8.888889,77.0,13.0,60.0,47.0,44.333332,20.88889,60.0,138.90547,192.217,53.31153,174.44649,23.694014,192.217,1193.0,2739.0,1546.0,2223.6667,687.1111,2739.0,3.0,9.0,6.0,7.0,2.6666667,9.0,6.0,6.0,0.0,6.0,0.0,6.0,141.0,207.0,66.0,163.0,29.333334,141.0,1.1,2.2,1.1,1.8333334,0.4888889,2.2,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,5.0,2.6666667,7.0,0.0,14.0,14.0,9.333333,6.2222223,14.0,3.0,23.0,20.0,16.333334,8.888889,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,5.0,2.6666667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,5.0,2.6666667,3.0,14.21,36.8975,22.6875,21.7725,10.083333,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,214.66667,13.777778,225.0,2.0,0.0,5.0,9.333333,0.0,0.2610315,0.058007002,0.00073248334,-8.275567,-0.17559731,0.0,19.2598,-0.7271416
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,50.0,77.0,27.0,59.0,12.0,50.0,60.0,80.0,20.0,73.333336,8.888889,80.0,118.71,192.217,73.507,143.21233,32.669777,118.71,505.08,2739.0,2233.92,1249.72,992.85333,505.08,9.0,14.0,5.0,12.333333,2.2222223,14.0,5.0,6.0,1.0,5.3333335,0.44444445,5.0,139.0,141.0,2.0,139.66667,0.8888889,139.0,1.96,2.2,0.24,2.04,0.10666667,1.96,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.3333334,0.8888889,2.0,7.0,10.0,3.0,9.0,1.3333334,10.0,0.0,14.0,14.0,4.6666665,6.2222223,0.0,14.0,23.0,9.0,17.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.6666667,1.7777778,4.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,3.6666667,0.44444445,4.0,14.21,33.285,19.075,26.926666,8.4777775,33.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,225.0,84.0,169.0,37.333332,141.0,2.0,1.3333334,9.0,4.6666665,0.0,0.014296816,0.0031770703,-7.626667e-05,-5.9126205,-0.029883245,0.0,22.0151,-0.351585
