feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,22.0,45.0,23.0,32.666668,8.222222,22.0,43.0,74.0,31.0,58.666668,10.444445,43.0,47.867,102.9055,55.0385,73.4985,19.604666,47.867,302.91,2237.0,1934.09,1493.6367,793.81775,302.91,4.0,13.0,9.0,8.666667,3.1111112,4.0,4.0,5.0,1.0,4.3333335,0.44444445,4.0,122.0,160.0,38.0,141.33333,12.888889,122.0,1.54,2.28,0.74,1.8766667,0.2688889,1.54,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,2.0,10.0,8.0,6.6666665,3.1111112,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0,8.666667,3.1111112,4.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,8.0,8.0,3.3333333,3.1111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.3333335,1.7777778,3.0,13.64,18.8575,5.2175,16.395834,1.8372222,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2533333e-05,2.2533333e-05,7.511111e-06,1.00148145e-05,0.0,64.0,225.0,161.0,161.0,64.666664,64.0,1.6666666,0.33333334,6.6666665,0.0,0.0,0.12794258,0.022192255,0.0184234,-6.181457,0.5826589,0.0,17.0836,-0.18168755
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,15.0,28.0,13.0,22.333334,4.888889,15.0,49.0,83.0,34.0,64.333336,12.444445,49.0,30.973763,58.6934,27.719639,47.22109,10.831551,30.973763,317.3,2180.0,1862.7,1408.4333,727.42224,317.3,6.0,15.0,9.0,10.333333,3.1111112,6.0,3.0,4.0,1.0,3.6666667,0.44444445,3.0,107.0,139.0,32.0,123.333336,10.888889,107.0,1.66,2.19,0.53,1.92,0.18,1.66,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,8.0,8.0,4.3333335,2.8888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,7.0,2.0,5.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,5.0,5.0,2.3333333,1.7777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.6666667,1.5555556,2.0,10.32,22.570238,12.250238,14.693413,5.251217,10.32,0.0,1.625,1.625,0.5416667,0.7222222,0.0,0.0,0.5953947,0.5953947,0.1984649,0.26461986,0.0,2.0,229.0,227.0,152.0,100.0,2.0,1.6666666,1.0,4.3333335,0.0,0.0,0.067815945,0.011414298,0.8401157,-7.3332343,-0.044403862,0.0,11.6507,-0.5886893
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,59.0,78.0,19.0,73.25,7.125,78.0,17.0,63.0,46.0,51.5,17.25,63.0,140.90765,195.084,54.17635,181.53992,20.316132,195.084,1204.0,2041.4,837.4,1832.05,314.025,2041.4,3.0,10.0,7.0,8.25,2.625,10.0,6.0,6.0,0.0,6.0,0.0,6.0,136.0,203.0,67.0,152.75,25.125,136.0,1.13,2.28,1.15,1.9925,0.43125,2.28,1.0,2.0,1.0,1.25,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.75,3.375,9.0,3.0,14.0,11.0,11.25,4.125,14.0,5.0,24.0,19.0,19.25,7.125,24.0,0.0,1.0,1.0,0.75,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.375,1.0,0.0,11.0,11.0,2.75,4.125,0.0,2.0,11.0,9.0,4.25,3.375,2.0,15.02,35.675,20.655,20.18375,7.745625,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,217.25,11.625,225.0,1.25,0.0,6.75,11.25,0.0,0.28152546,0.052786022,-0.000283775,-6.538635,0.06150464,0.0,18.5394,-0.80311346
5.0,0.6032457,0.5544647,0.5400643,0.53866726,0.53847283,1.0,23.0,22.0,8.846154,4.5325446,8.0,2.0,92.0,90.0,80.23077,13.91716,87.0,1.00794,50.9415,49.93356,18.076288,10.114349,15.9994,14.01,2183.0,2168.99,328.76346,440.3084,54.8,1.0,16.0,15.0,10.692307,6.5325446,16.0,1.0,4.0,3.0,2.1153846,0.6390532,2.0,31.0,166.0,135.0,74.80769,29.704142,66.0,0.93,3.44,2.51,2.7823076,0.708284,3.44,1.0,2.0,1.0,1.7307693,0.39349112,2.0,0.0,4.0,4.0,2.4615386,1.8934911,4.0,0.0,3.0,3.0,0.34615386,0.61242604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.5384617,1.9053254,6.0,0.0,1.0,1.0,0.26923078,0.39349112,0.0,0.0,2.0,2.0,1.2307693,0.9467456,2.0,0.0,7.0,7.0,0.8076923,1.428994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.3076923,1.0828402,2.0,6.615,29.243334,22.628334,11.038734,4.124206,9.105,0.0,7.853,7.853,1.9816154,2.7437751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,91.84615,89.34911,12.0,1.7307693,2.4615386,0.34615386,0.0,0.0,0.7929976,0.10722828,0.23076966,-6.1549535,-0.009852664,2.069,9.13859,-1.8751271
3.0,0.6363636,0.57345396,0.5492591,0.5460967,0.5455087,5.0,70.0,65.0,23.09091,19.735537,5.0,39.0,72.0,33.0,63.0,9.818182,72.0,10.811,173.054,162.243,53.368565,46.426434,10.811,1092.0,2348.0,1256.0,1950.5454,433.5868,2348.0,3.0,13.0,10.0,10.363636,2.876033,13.0,2.0,6.0,4.0,3.2727273,1.3884298,2.0,84.0,187.0,103.0,113.63636,32.330578,84.0,1.26,2.04,0.78,1.8627273,0.21917355,2.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.54545456,0.49586776,1.0,0.0,8.0,8.0,2.1818182,3.1735537,0.0,0.0,14.0,14.0,2.5454545,4.1652894,0.0,3.0,16.0,13.0,7.2727275,4.661157,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.7272727,2.479339,5.0,0.0,2.0,2.0,0.54545456,0.7933884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.2727273,1.8842975,5.0,7.1725,34.12,26.9475,12.930454,7.7052894,7.1725,0.0,1.524,1.524,0.8312727,0.7557025,1.524,0.0,0.5953947,0.5953947,0.16238037,0.23618963,0.0,166.0,225.0,59.0,192.81818,29.256199,166.0,2.0,0.54545456,2.1818182,2.5454545,0.0,0.19820315,0.027785145,0.0001412,-5.8460827,0.05393298,0.0,10.4494,-0.41033596
3.0,0.71145827,0.6758002,0.66723156,0.66671056,0.6666678,26.0,67.0,41.0,58.88889,10.814815,67.0,33.0,85.0,52.0,47.0,18.666666,33.0,55.845,164.93031,109.08532,143.21632,28.951994,164.93031,903.78,1811.0,907.22,1566.7289,294.64395,1747.0,3.0,15.0,12.0,6.2222223,4.296296,3.0,4.0,6.0,2.0,5.5555553,0.5925926,6.0,132.0,192.0,60.0,173.55556,24.592592,192.0,1.23,2.05,0.82,1.4788889,0.33185184,1.23,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,0.6666667,1.037037,0.0,0.0,10.0,10.0,2.8888888,3.851852,0.0,0.0,11.0,11.0,7.3333335,4.888889,11.0,8.0,15.0,7.0,12.888889,1.0864197,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.6666667,1.037037,0.0,0.0,4.0,4.0,0.44444445,0.79012346,0.0,0.0,3.0,3.0,2.0,1.3333334,3.0,3.0,4.0,1.0,3.1111112,0.19753087,3.0,10.73,31.56,20.83,28.694445,3.9920988,30.733334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106627,2.1106627,0.2345181,0.41692105,0.0,166.0,229.0,63.0,191.66667,11.407408,194.0,2.0,0.6666667,2.8888888,7.3333335,0.0,0.15473069,0.0295955,-0.07600522,-5.4459505,-0.0012225204,0.0,26.3233,-0.55664074
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,13.0,78.0,65.0,60.25,23.625,78.0,45.0,73.0,28.0,61.0,8.0,63.0,26.981539,195.084,168.10246,148.90988,60.964172,195.084,933.47,2506.0,1572.53,1880.5675,473.54874,2041.4,4.0,13.0,9.0,9.25,2.625,10.0,3.0,6.0,3.0,5.25,1.125,6.0,121.0,175.0,54.0,142.0,16.5,136.0,1.3,2.28,0.98,1.8675,0.4125,2.28,1.0,2.0,1.0,1.5,0.5,1.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,9.0,9.0,5.0,4.0,9.0,0.0,14.0,14.0,10.5,5.25,14.0,3.0,24.0,21.0,17.25,7.125,24.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,8.0,8.0,2.5,2.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.25,2.25,2.0,15.02,22.2,7.18,17.18,2.51,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,217.25,11.625,225.0,1.5,0.25,5.0,10.5,0.0,0.2134508,0.041434627,-0.00030775,-6.862422,0.6899964,0.0,18.0338,-0.4092649
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,14.0,58.0,44.0,40.5,13.25,45.0,15.0,78.0,63.0,52.75,18.875,59.0,28.0855,140.116,112.0305,93.50313,32.708813,102.9055,1071.0,2237.0,1166.0,1808.0,429.0,2237.0,3.0,14.0,11.0,8.75,2.875,9.0,3.0,6.0,3.0,4.75,0.875,5.0,111.0,204.0,93.0,149.75,27.125,142.0,1.12,2.28,1.16,1.895,0.3875,2.28,1.0,2.0,1.0,1.5,0.5,1.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,8.0,8.0,4.25,3.75,8.0,0.0,1.0,1.0,0.25,0.375,0.0,4.0,9.0,5.0,6.5,2.5,9.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,9.0,9.0,3.25,2.875,2.0,0.0,13.0,13.0,3.25,4.875,0.0,3.0,22.0,19.0,8.0,7.0,3.0,13.64,37.24,23.6,21.24,8.0,13.64,0.0,0.773,0.773,0.19325,0.289875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,227.0,33.0,217.75,11.875,225.0,1.5,0.5,4.25,0.25,0.0,0.28566268,0.048958458,7.95625e-05,-7.1471553,-0.07563109,0.0,19.0644,-0.96193725
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,17.0,55.0,38.0,26.8,11.76,17.0,5.0,94.0,89.0,69.6,29.28,94.0,35.453,132.90546,97.45245,59.59157,29.325552,35.453,171.6,1728.0,1556.4,508.878,487.6488,171.6,1.0,17.0,16.0,12.4,5.52,17.0,3.0,6.0,3.0,3.8,0.96,3.0,102.0,244.0,142.0,134.8,43.68,102.0,0.79,3.16,2.37,2.436,0.8688,3.16,1.0,2.0,1.0,1.8,0.32,2.0,0.0,5.0,5.0,3.0,2.4,5.0,0.0,8.0,8.0,1.6,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,6.4,2.16,7.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,1.0,1.0,0.6,0.48,1.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.2,0.32,1.0,10.32,115.765,105.445,39.9155,30.3398,24.4975,0.0,2.493,2.493,1.4958,1.19664,2.493,0.0,0.5953947,0.5953947,0.11907894,0.1905263,0.0,64.0,229.0,165.0,129.2,78.24,64.0,1.8,3.0,1.6,0.0,1.0,0.7544427,0.1401046,0.40002447,-3.586208,-0.053913474,1.084,26.6563,-1.4165906
5.0,0.48956043,0.4058859,0.37027845,0.36484495,0.3637428,8.0,83.0,75.0,33.0,19.636364,8.0,12.0,89.0,77.0,76.181816,16.099174,87.0,15.9994,208.9804,192.981,77.80693,50.136726,15.9994,54.8,1799.0,1744.2,619.14,483.11273,54.8,3.0,16.0,13.0,13.727273,2.9421487,16.0,2.0,6.0,4.0,3.7272727,1.2561984,2.0,66.0,190.0,124.0,114.0,34.909092,66.0,1.22,3.44,2.22,2.5381818,0.6601653,3.44,1.0,2.0,1.0,1.8181819,0.29752067,2.0,0.0,4.0,4.0,2.7272727,1.4876033,4.0,0.0,10.0,10.0,5.5454545,4.859504,0.0,0.0,14.0,14.0,2.5454545,4.1652894,0.0,3.0,29.0,26.0,12.636364,7.173554,6.0,0.0,1.0,1.0,0.18181819,0.29752067,0.0,0.0,3.0,3.0,1.6363636,0.892562,2.0,0.0,9.0,9.0,0.8181818,1.4876033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,2.6363637,1.2892562,2.0,9.105,32.95,23.845,18.969545,10.046777,9.105,0.0,0.799,0.799,0.14527273,0.23771901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,67.63636,80.19835,12.0,1.8181819,2.7272727,5.5454545,2.5454545,0.0,0.7083206,0.10687395,-2.0536363e-05,-5.5921707,-0.03379083,0.0,16.6789,-1.5817535
