feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
2.0,0.7211103,0.65421325,0.61503035,0.6048952,0.60103244,7.0,90.0,83.0,40.2,39.84,7.0,16.0,82.0,66.0,55.6,31.68,82.0,14.0067,232.03806,218.03136,101.219246,104.65505,14.0067,63.05,2023.0,1959.95,847.03,940.776,63.05,3.0,15.0,12.0,10.2,5.76,15.0,2.0,7.0,5.0,4.0,2.4,2.0,71.0,206.0,135.0,125.0,64.8,71.0,1.3,3.04,1.74,2.344,0.8352,3.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.8,1.44,3.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.6,0.48,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8,1.44,3.0,0.0,8.0,8.0,3.2,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.0,2.4,3.0,14.76875,32.37,17.60125,21.80925,8.4486,14.76875,0.0,6.437,6.437,3.8622,3.08976,6.437,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,206.4,14.88,194.0,2.0,1.8,0.8,0.0,0.0,0.5308816,0.12741157,0.0001625,-9.323899,0.12843162,0.0,16.0716,-1.4868475
2.0,0.71428573,0.64256305,0.5962897,0.5817489,0.57456774,8.0,27.0,19.0,16.142857,9.306123,8.0,58.0,87.0,29.0,74.57143,14.204082,87.0,15.9994,58.933193,42.933796,34.399597,21.028797,15.9994,54.8,1768.0,1713.2,789.02856,839.11835,54.8,9.0,16.0,7.0,13.0,3.4285715,16.0,2.0,4.0,2.0,2.857143,0.97959185,2.0,66.0,126.0,60.0,91.71429,29.387754,66.0,1.88,3.44,1.56,2.7714286,0.76408166,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.2857144,1.9591837,4.0,0.0,7.0,7.0,3.0,3.4285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,7.285714,1.4693878,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1428572,0.97959185,2.0,0.0,3.0,3.0,1.2857143,1.4693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.4285715,0.48979592,2.0,9.105,10.245,1.14,9.593572,0.5583674,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.6636305,0.7584349,0.0,12.0,194.0,182.0,90.0,89.14286,12.0,2.0,2.2857144,3.0,0.0,0.0,0.45577908,0.11161937,1.4239043,-5.7624035,0.31510654,0.0,9.21386,-1.027974
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,1.0,71.0,70.0,24.333334,31.11111,1.0,41.0,92.0,51.0,75.0,22.666666,92.0,1.00794,174.9668,173.95886,58.99423,77.31505,1.00794,14.01,1936.0,1921.99,654.67334,854.2178,14.01,1.0,3.0,2.0,1.6666666,0.8888889,1.0,1.0,6.0,5.0,2.6666667,2.2222223,1.0,31.0,187.0,156.0,83.0,69.333336,31.0,1.27,2.2,0.93,1.89,0.41333333,2.2,1.0,2.0,1.0,1.3333334,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,14.0,14.0,4.6666665,6.2222223,0.0,1.0,17.0,16.0,6.3333335,7.111111,1.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,3.6666667,3.5555556,1.0,6.615,28.865,22.25,14.031667,9.888889,6.615,0.0,7.853,7.853,5.2353334,3.4902222,7.853,0.0,0.0022471,0.0022471,0.00074903335,0.0009987111,0.0,194.0,194.0,0.0,194.0,0.0,194.0,1.3333334,0.0,0.33333334,4.6666665,0.0,0.19444597,0.043210216,-4.7666667e-06,-4.443313,-0.22883333,0.0,10.3384,-0.68149656
2.0,0.8498366,0.83554965,0.83338666,0.83333486,0.8333333,57.0,77.0,20.0,73.666664,5.5555553,77.0,13.0,60.0,47.0,52.166668,13.055555,60.0,138.90547,192.217,53.31153,183.33174,14.808759,192.217,1193.0,2739.0,1546.0,2481.3333,429.44446,2739.0,3.0,9.0,6.0,8.0,1.6666666,9.0,6.0,6.0,0.0,6.0,0.0,6.0,141.0,207.0,66.0,152.0,18.333334,141.0,1.1,2.2,1.1,2.0166667,0.30555555,2.2,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,6.0,1.6666666,7.0,0.0,14.0,14.0,11.666667,3.8888888,14.0,3.0,23.0,20.0,19.666666,5.5555553,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,4.0,1.6666666,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,4.0,1.6666666,3.0,14.21,36.8975,22.6875,17.99125,6.3020835,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,219.83333,8.611111,225.0,2.0,0.0,6.0,11.666667,0.0,0.2610315,0.036254376,0.00095543335,-8.484894,0.080349475,0.0,18.0568,-0.28322133
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,7.0,40.0,33.0,23.0,16.0,7.0,8.0,82.0,74.0,54.0,28.0,82.0,14.0067,91.224,77.2173,51.71435,37.70765,14.0067,63.05,2128.0,2064.95,826.025,762.975,63.05,2.0,15.0,13.0,9.0,6.0,15.0,2.0,5.0,3.0,3.5,1.5,2.0,71.0,195.0,124.0,128.0,57.0,71.0,0.95,3.04,2.09,2.09,0.95,3.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.5,1.5,3.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.5,1.5,3.0,0.0,8.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.5,2.25,3.0,14.76875,54.23,39.46125,26.740625,13.744687,14.76875,0.0,6.437,6.437,3.2185,3.2185,6.437,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,201.75,11.625,194.0,2.0,1.5,0.5,0.0,1.0,0.66446364,0.15009706,5.3e-06,-8.009477,-0.18568622,0.418,14.6132,-1.3920846
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,8.0,22.0,14.0,18.5,5.25,22.0,43.0,87.0,44.0,54.0,16.5,43.0,15.9994,47.867,31.8676,39.9001,11.95035,47.867,54.8,1941.0,1886.2,1469.45,707.325,1941.0,4.0,16.0,12.0,7.0,4.5,4.0,2.0,4.0,2.0,3.5,0.75,4.0,66.0,160.0,94.0,136.5,35.25,160.0,1.54,3.44,1.9,2.015,0.7125,1.54,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,2.0,2.0,1.5,0.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,4.5,0.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,8.0,8.0,6.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,6.5,2.25,8.0,9.105,16.69,7.585,14.79375,2.844375,16.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2533333e-05,2.2533333e-05,1.69e-05,8.45e-06,2.2533333e-05,12.0,194.0,182.0,148.5,68.25,194.0,2.0,1.0,1.5,0.0,0.0,0.59444547,0.11145853,0.001279825,-8.336663,0.117594294,0.0,13.6894,-1.4322958
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,7.0,23.0,16.0,15.0,8.0,7.0,46.0,82.0,36.0,64.0,18.0,46.0,14.0067,50.9415,36.9348,32.4741,18.4674,14.0067,63.05,2183.0,2119.95,1123.025,1059.975,63.05,5.0,15.0,10.0,10.0,5.0,5.0,2.0,4.0,2.0,3.0,1.0,2.0,71.0,153.0,82.0,112.0,41.0,71.0,1.63,3.04,1.41,2.335,0.705,1.63,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.5,1.5,0.0,0.0,3.0,3.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.5,1.5,0.0,0.0,7.0,7.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,5.0,2.0,3.0,13.01,14.76875,1.75875,13.889375,0.879375,13.01,0.0,6.437,6.437,3.2185,3.2185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,211.5,17.5,194.0,2.0,1.5,1.5,0.0,0.0,0.3916622,0.09791555,-0.00050375,-9.783266,-0.2773885,0.0,8.51314,-1.2529058
3.0,0.58901507,0.5004854,0.44908613,0.4354026,0.43003514,16.0,81.0,65.0,39.714287,23.591837,28.0,61.0,88.0,27.0,73.0,10.285714,61.0,32.065,204.3833,172.3183,92.71097,63.81276,58.6934,388.36,1728.0,1339.64,1016.38855,609.95264,1728.0,10.0,16.0,6.0,12.571428,2.2040815,10.0,3.0,6.0,3.0,4.285714,0.97959185,4.0,105.0,145.0,40.0,124.57143,11.67347,124.0,1.62,2.58,0.96,2.0185714,0.32081634,1.91,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.4285715,1.4693878,0.0,0.0,10.0,10.0,6.285714,3.5918367,8.0,0.0,14.0,14.0,4.0,5.714286,0.0,6.0,27.0,21.0,13.714286,7.591837,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,1.7142857,0.0,0.0,2.0,2.0,0.85714287,0.97959185,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.857143,1.2244898,2.0,10.32,26.91,16.59,19.479107,7.850663,10.32,0.0,2.202,2.202,0.6291429,0.8987755,0.0,0.0,0.5953947,0.5953947,0.25516915,0.2916219,0.5953947,70.0,225.0,155.0,171.85715,58.204082,225.0,2.0,1.4285715,6.285714,4.0,0.0,0.20578414,0.03234512,-0.0004958286,-4.5248814,-0.0016676409,0.0,17.6743,-0.36824372
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,22.0,50.0,28.0,29.0,10.5,22.0,43.0,80.0,37.0,52.25,13.875,43.0,47.867,118.71,70.843,65.57775,26.566126,47.867,505.08,1941.0,1435.92,1582.02,538.47,1941.0,4.0,14.0,10.0,6.5,3.75,4.0,4.0,5.0,1.0,4.25,0.375,4.0,139.0,160.0,21.0,154.75,7.875,160.0,1.54,1.96,0.42,1.645,0.1575,1.54,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.5,0.75,0.0,2.0,10.0,8.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0,6.5,3.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,8.0,8.0,6.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,7.0,1.5,8.0,16.69,33.285,16.595,20.83875,6.223125,16.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2533333e-05,2.2533333e-05,1.69e-05,8.45e-06,2.2533333e-05,141.0,194.0,53.0,180.75,19.875,194.0,2.0,0.5,4.0,0.0,0.0,0.043141734,0.008089075,0.0006522625,-7.121838,0.0008759875,0.0,17.7959,-0.36977148
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,9.0,45.0,36.0,18.0,13.5,9.0,59.0,93.0,34.0,84.5,12.75,93.0,18.998404,102.9055,83.9071,39.975178,31.46516,18.998404,53.5,2237.0,2183.5,599.375,818.8125,53.5,9.0,17.0,8.0,15.0,3.0,17.0,2.0,5.0,3.0,2.75,1.125,2.0,57.0,142.0,85.0,78.25,31.875,57.0,2.28,3.98,1.7,3.555,0.6375,3.98,1.0,2.0,1.0,1.75,0.375,2.0,0.0,5.0,5.0,3.75,1.875,5.0,0.0,8.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,2.0,7.5,0.75,7.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,1.0,1.0,0.75,0.375,1.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.5,0.75,1.0,9.7075,13.64,3.9325,10.690625,1.4746875,9.7075,0.0,1.97,1.97,1.4775,0.73875,1.97,0.0,0.0,0.0,0.0,0.0,0.0,15.0,225.0,210.0,67.5,78.75,15.0,1.75,3.75,2.0,0.0,1.0,0.5144631,0.09646183,0.0026227876,-4.704422,-1.5934646,1.018,11.1817,-1.7943778
