feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,64.0,77.0,13.0,72.666664,5.7777777,77.0,27.0,60.0,33.0,49.0,14.666667,60.0,157.25,192.217,34.967,180.56134,15.540889,192.217,1586.0,2739.0,1153.0,2354.6667,512.44446,2739.0,3.0,9.0,6.0,7.0,2.6666667,9.0,6.0,6.0,0.0,6.0,0.0,6.0,141.0,196.0,55.0,159.33333,24.444445,141.0,1.2,2.2,1.0,1.8666667,0.44444445,2.2,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,5.0,2.6666667,7.0,7.0,14.0,7.0,11.666667,3.1111112,14.0,10.0,23.0,13.0,18.666666,5.7777777,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,5.0,2.6666667,3.0,0.0,7.0,7.0,2.3333333,3.1111112,0.0,3.0,16.0,13.0,7.3333335,5.7777777,3.0,14.21,32.05,17.84,20.156666,7.928889,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,214.66667,13.777778,225.0,2.0,0.0,5.0,11.666667,0.0,0.22119921,0.04915538,-1.615e-05,-8.247554,-0.16048041,0.0,18.1876,-0.7925835
3.0,0.62360954,0.5503212,0.5128975,0.50411046,0.5008612,5.0,70.0,65.0,35.833332,20.555555,45.0,39.0,72.0,33.0,60.0,8.0,59.0,10.811,173.054,162.243,83.89875,48.725166,102.9055,1092.0,2348.0,1256.0,2083.1667,330.3889,2237.0,3.0,13.0,10.0,9.333333,2.4444444,9.0,2.0,6.0,4.0,4.1666665,1.4444444,5.0,84.0,187.0,103.0,130.16667,30.777779,142.0,1.26,2.28,1.02,2.03,0.25666666,2.28,1.0,2.0,1.0,1.5,0.5,1.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,8.0,8.0,4.0,4.0,8.0,0.0,14.0,14.0,2.3333333,3.8888888,0.0,3.0,16.0,13.0,8.166667,3.4444444,9.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.1666667,1.2222222,3.0,7.1725,34.12,26.9475,14.8975,6.4075,13.64,0.0,1.524,1.524,0.508,0.67733335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,205.33333,26.222221,225.0,1.5,0.33333334,4.0,2.3333333,0.0,0.29397172,0.037891734,2.1783333e-05,-6.8155847,-0.16342004,0.0,13.1068,-0.7027638
3.0,0.6098367,0.528968,0.48179618,0.4671681,0.4592095,5.0,57.0,52.0,32.636364,20.099174,45.0,13.0,72.0,59.0,55.363636,15.404959,59.0,10.811,138.90547,128.09447,75.96204,47.382576,102.9055,1193.0,2348.0,1155.0,2087.5454,325.28925,2237.0,3.0,13.0,10.0,9.363636,2.644628,9.0,2.0,6.0,4.0,4.090909,1.5206611,5.0,84.0,207.0,123.0,132.72728,35.438015,142.0,1.1,2.28,1.18,1.9781818,0.31933883,2.28,1.0,2.0,1.0,1.5454545,0.49586776,1.0,0.0,1.0,1.0,0.36363637,0.46280992,0.0,0.0,8.0,8.0,3.8181818,3.801653,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,5.7272725,2.9752066,9.0,0.0,1.0,1.0,0.45454547,0.49586776,1.0,0.0,5.0,5.0,1.8181819,2.3140495,0.0,0.0,9.0,9.0,2.5454545,2.3471074,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,4.818182,1.6528926,3.0,7.1725,36.8975,29.725,15.516818,7.7747936,13.64,0.0,1.524,1.524,0.5541818,0.7053223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,197.90909,24.6281,225.0,1.5454545,0.36363637,3.8181818,0.0,0.0,0.29397172,0.039762635,0.00018671819,-7.3235035,-0.026858848,0.0,14.4263,-0.6935249
4.0,0.5555556,0.48074985,0.44994876,0.44543377,0.4445312,13.0,65.0,52.0,30.444445,16.049383,13.0,29.0,79.0,50.0,63.22222,15.703704,73.0,26.981539,158.92535,131.94382,69.97225,40.72038,26.981539,933.47,1728.0,794.53,1238.0756,282.6163,933.47,3.0,14.0,11.0,10.666667,3.5555556,13.0,3.0,6.0,3.0,4.0,0.8888889,3.0,120.0,194.0,74.0,137.33333,25.185184,121.0,1.21,2.01,0.8,1.6433333,0.22222222,1.61,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.8888889,0.5925926,1.0,0.0,10.0,10.0,3.1111112,4.148148,0.0,0.0,9.0,9.0,2.0,3.1111112,0.0,3.0,14.0,11.0,8.0,4.4444447,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.1111112,2.074074,5.0,0.0,2.0,2.0,0.22222222,0.39506173,0.0,0.0,5.0,5.0,1.1111112,1.7283951,0.0,2.0,5.0,3.0,4.4444447,0.7407407,5.0,10.32,31.736666,21.416666,20.635925,5.986584,16.48,0.0,0.383,0.383,0.08511111,0.13239506,0.0,0.0,0.5953947,0.5953947,0.066154964,0.11760883,0.0,194.0,225.0,31.0,218.11111,10.716049,225.0,2.0,0.8888889,3.1111112,2.0,0.0,0.18700068,0.024220766,-0.00024375555,-4.9771514,-0.040758688,0.0,18.6439,-0.49132055
3.0,0.71145827,0.6758002,0.66723156,0.66671056,0.6666678,5.0,58.0,53.0,15.111111,13.481482,5.0,15.0,72.0,57.0,60.555557,15.259259,72.0,10.811,140.116,129.305,34.330467,31.35929,10.811,1071.0,2348.0,1277.0,2168.7778,243.95062,2348.0,3.0,13.0,10.0,10.333333,3.5555556,13.0,2.0,6.0,4.0,2.8888888,1.1851852,2.0,84.0,204.0,120.0,109.55556,34.074074,84.0,1.12,2.04,0.92,1.8533334,0.2488889,2.04,1.0,2.0,1.0,1.7777778,0.34567901,2.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,5.0,5.0,1.2222222,1.6790123,0.0,0.0,1.0,1.0,0.11111111,0.19753087,0.0,3.0,6.0,3.0,3.7777777,1.037037,3.0,0.0,1.0,1.0,0.22222222,0.34567901,0.0,0.0,5.0,5.0,3.3333333,2.2222223,5.0,0.0,9.0,9.0,2.1111112,2.8148148,0.0,0.0,13.0,13.0,1.4444444,2.5679011,0.0,5.0,22.0,17.0,7.111111,3.308642,5.0,7.1725,37.24,30.0675,11.406111,5.7408643,7.1725,0.0,1.524,1.524,1.016,0.67733335,1.524,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,63.0,183.11111,22.814816,166.0,1.7777778,0.6666667,1.2222222,0.11111111,0.0,0.19071165,0.02111551,0.0040253554,-7.5903196,0.028105127,0.0,9.57677,-0.49455535
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,44.0,62.0,18.0,50.0,8.0,44.0,23.0,56.0,33.0,45.0,14.666667,56.0,101.07,150.36,49.29,117.5,21.906666,101.07,1345.0,2607.0,1262.0,2186.3333,560.8889,2607.0,3.0,8.0,5.0,6.3333335,2.2222223,8.0,5.0,6.0,1.0,5.3333335,0.44444445,5.0,146.0,198.0,52.0,163.33333,23.11111,146.0,1.17,2.2,1.03,1.8566667,0.45777777,2.2,1.0,2.0,1.0,1.3333334,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.6666665,3.1111112,7.0,0.0,6.0,6.0,2.0,2.6666667,0.0,8.0,8.0,0.0,8.0,0.0,8.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.3333334,3.0,0.0,8.0,8.0,2.6666667,3.5555556,0.0,4.0,8.0,4.0,5.3333335,1.7777778,4.0,13.51,33.23,19.72,20.083334,8.764444,13.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,184.66667,12.444445,194.0,1.3333334,0.0,4.6666665,2.0,0.0,0.23296665,0.051770367,0.0352094,-7.8917217,-0.08690283,0.0,18.3045,-0.18547316
3.0,0.71145827,0.6758002,0.66723156,0.66671056,0.6666678,5.0,77.0,72.0,60.77778,21.62963,77.0,44.0,72.0,28.0,57.77778,6.123457,60.0,10.811,192.217,181.406,149.61789,56.798817,192.217,2128.0,2739.0,611.0,2559.7778,238.96297,2739.0,4.0,13.0,9.0,8.333333,1.925926,9.0,2.0,6.0,4.0,5.3333335,0.8888889,6.0,84.0,175.0,91.0,142.22223,14.567902,141.0,1.33,2.2,0.87,1.9888889,0.2928395,2.2,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.11111111,0.19753087,0.0,0.0,7.0,7.0,5.111111,2.5185184,7.0,0.0,14.0,14.0,9.333333,6.2222223,14.0,3.0,23.0,20.0,16.555555,8.592592,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.5555556,0.9876543,0.0,0.0,8.0,8.0,3.7777777,1.8765432,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,4.3333335,1.7777778,3.0,7.1725,23.195,16.0225,15.424723,3.4534569,14.21,0.0,1.524,1.524,0.16933334,0.30103704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,211.55556,17.925926,225.0,2.0,0.11111111,5.111111,9.333333,0.0,0.17239973,0.028936895,-0.00019656666,-9.34843,-0.15547374,0.0,14.9295,-0.8037816
3.0,0.62360954,0.5503212,0.5128975,0.50411046,0.5008612,5.0,59.0,54.0,33.5,19.0,44.0,17.0,72.0,55.0,54.833332,12.611111,56.0,10.811,140.90765,130.09665,77.623276,44.541515,101.07,1204.0,2607.0,1403.0,2286.8333,360.94446,2607.0,3.0,13.0,10.0,8.833333,2.7777777,8.0,2.0,6.0,4.0,4.1666665,1.4444444,5.0,84.0,203.0,119.0,134.83333,33.88889,146.0,1.13,2.2,1.07,1.9683334,0.27944446,2.2,1.0,2.0,1.0,1.5,0.5,1.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,7.0,7.0,3.5,3.5,7.0,0.0,3.0,3.0,0.5,0.8333333,0.0,3.0,8.0,5.0,5.8333335,2.1666667,8.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,3.0,3.0,1.5,1.5,3.0,0.0,11.0,11.0,1.8333334,3.0555556,0.0,4.0,11.0,7.0,5.5,1.8333334,4.0,7.1725,35.675,28.5025,15.091666,6.861111,13.51,0.0,1.524,1.524,0.508,0.67733335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,184.66667,12.444445,194.0,1.5,0.33333334,3.5,0.5,0.0,0.2489064,0.032194387,0.0029081833,-8.000712,0.025963238,0.0,13.7134,-0.37792745
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,29.0,58.0,29.0,45.0,10.666667,29.0,15.0,70.0,55.0,49.666668,23.11111,15.0,63.546,140.116,76.57,105.357666,27.874445,63.546,594.22,1357.77,763.55,1007.6633,275.62888,594.22,3.0,12.0,9.0,8.666667,3.7777777,3.0,4.0,6.0,2.0,5.0,0.6666667,4.0,132.0,204.0,72.0,160.0,29.333334,132.0,1.12,1.9,0.78,1.57,0.3,1.12,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,7.0,4.0,1.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,4.0,12.0,8.0,9.0,3.3333333,4.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,13.0,13.0,4.3333335,5.7777777,0.0,0.0,22.0,22.0,7.6666665,9.555555,0.0,11.07,37.24,26.17,22.601667,9.758889,11.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,204.33333,13.777778,194.0,1.6666666,0.0,7.0,0.33333334,0.0,0.14109762,0.025563981,0.0021426221,-3.3874571,0.008293464,0.0,23.1828,-0.25626877
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,13.0,67.0,54.0,30.25,18.375,13.0,33.0,73.0,40.0,60.0,13.5,73.0,26.981539,164.93031,137.94878,69.3967,47.76681,26.981539,933.47,1747.0,813.53,1335.485,402.015,933.47,3.0,13.0,10.0,9.75,3.375,13.0,3.0,6.0,3.0,4.0,1.0,3.0,121.0,192.0,71.0,139.5,26.25,121.0,1.23,1.91,0.68,1.59,0.18,1.61,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,8.0,8.0,2.0,3.0,0.0,0.0,11.0,11.0,2.75,4.125,0.0,3.0,13.0,10.0,7.25,4.25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,2.5,5.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,3.0,3.0,0.75,1.125,0.0,2.0,5.0,3.0,3.75,1.25,5.0,10.32,30.733334,20.413334,18.503334,6.115,16.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.14884867,0.22327301,0.0,194.0,225.0,31.0,217.25,11.625,225.0,2.0,0.5,2.0,2.75,0.0,0.109168515,0.014036148,-9.24375e-05,-5.055882,-0.05428954,0.0,17.6436,-0.6471591
