feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,32.0,76.0,44.0,60.0,18.666666,32.0,45.0,79.0,34.0,60.333332,12.444445,45.0,72.64,190.23,117.59,147.12,49.65333,72.64,1211.4,3306.0,2094.6,2341.1333,753.1556,1211.4,4.0,14.0,10.0,8.666667,3.5555556,4.0,4.0,6.0,2.0,5.3333335,0.8888889,4.0,120.0,175.0,55.0,146.33333,19.11111,120.0,1.3,2.2,0.9,1.8366667,0.35777777,1.3,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,2.0,10.0,8.0,6.0,2.6666667,2.0,0.0,14.0,14.0,9.333333,6.2222223,0.0,14.0,22.0,8.0,18.0,2.6666667,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,8.0,8.0,4.0,2.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,5.3333335,1.7777778,4.0,14.09,23.005,8.915,19.765,3.7833333,14.09,0.0,0.383,0.383,0.12766667,0.17022222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,204.33333,13.777778,194.0,2.0,0.6666667,6.0,9.333333,0.0,0.18331352,0.03452279,0.0001253,-9.193849,-0.09887394,0.0,16.5074,-0.59216917
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,49.0,69.0,20.0,62.333332,8.888889,69.0,37.0,75.0,38.0,49.666668,16.88889,37.0,114.818,168.9342,54.11621,150.89548,24.05165,168.9342,429.75,1818.0,1388.25,1355.25,617.0,1818.0,3.0,13.0,10.0,6.3333335,4.4444447,3.0,5.0,6.0,1.0,5.6666665,0.44444445,6.0,142.0,190.0,48.0,174.0,21.333334,190.0,1.25,1.78,0.53,1.4266666,0.23555556,1.25,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,10.0,10.0,3.3333333,4.4444447,0.0,0.0,13.0,13.0,8.666667,5.7777777,13.0,13.0,15.0,2.0,14.333333,0.8888889,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,1.0,5.0,4.0,2.3333333,1.7777778,1.0,24.26,29.78,5.52,27.94,2.4533334,29.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,194.0,55.0,175.66667,24.444445,194.0,2.0,0.33333334,3.3333333,8.666667,0.0,0.067815945,0.01507021,0.042408932,-4.2378635,-0.019205475,0.0,26.9854,-0.34786782
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,76.0,62.0,48.0,27.2,14.0,19.0,78.0,59.0,57.8,16.16,57.0,28.0855,190.23,162.1445,116.1746,70.47128,28.0855,1294.0,3306.0,2012.0,2256.0,840.0,1687.0,3.0,14.0,11.0,9.4,3.68,8.0,3.0,6.0,3.0,4.8,1.44,3.0,111.0,201.0,90.0,142.2,24.96,111.0,1.14,2.2,1.06,1.868,0.2912,1.9,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,6.0,6.0,2.4,2.88,0.0,0.0,14.0,14.0,6.4,6.08,0.0,4.0,22.0,18.0,11.6,8.32,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,10.0,10.0,2.0,3.2,0.0,4.0,10.0,6.0,5.2,1.92,4.0,14.09,34.81,20.72,20.774,5.6144,14.09,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,227.0,33.0,207.2,15.84,194.0,2.0,0.8,2.4,6.4,0.0,0.24489616,0.033908177,0.00059118,-8.309011,-0.2390328,0.0,17.4848,-0.696081
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,15.0,77.0,62.0,48.0,26.4,15.0,9.0,83.0,74.0,59.0,20.0,60.0,30.973763,192.217,161.24324,116.74171,68.61436,30.973763,317.3,2739.0,2421.7,1422.52,1053.184,317.3,2.0,15.0,13.0,10.0,4.0,9.0,3.0,6.0,3.0,4.8,1.44,3.0,107.0,215.0,108.0,142.2,29.12,107.0,0.89,2.2,1.31,1.934,0.4176,2.19,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,7.0,7.0,2.8,3.36,0.0,0.0,14.0,14.0,5.6,6.72,0.0,2.0,23.0,21.0,11.6,9.12,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.4,0.96,3.0,14.21,63.59,49.38,27.430096,14.463962,14.21,0.0,1.625,1.625,0.65,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,229.0,227.0,136.6,107.68,2.0,2.0,1.2,2.8,5.6,0.0,0.34885636,0.055480007,0.00033348,-6.9275312,-0.06812333,0.0,20.1546,-0.93743175
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,80.0,90.0,10.0,83.333336,4.4444447,80.0,16.0,71.0,55.0,52.666668,24.444445,71.0,200.59,232.03806,31.44806,211.0727,13.976915,200.59,234.32,2023.0,1788.68,830.5467,794.9689,234.32,3.0,12.0,9.0,9.0,4.0,12.0,6.0,7.0,1.0,6.3333335,0.44444445,6.0,132.0,206.0,74.0,156.66667,32.88889,132.0,1.3,2.0,0.7,1.7666667,0.31111112,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,7.3333335,3.5555556,10.0,0.0,14.0,14.0,9.333333,6.2222223,14.0,4.0,26.0,22.0,18.666666,9.777778,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.6666667,3.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.6666667,3.5555556,0.0,25.237587,32.37,7.132414,27.615057,3.1699617,25.237587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,185.66667,26.222221,166.0,2.0,0.0,7.3333335,9.333333,0.0,0.11529409,0.02562091,0.0007403,-2.9326923,-0.034723286,0.0,26.2001,-0.22237733
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,3.0,77.0,74.0,40.0,37.0,3.0,1.0,60.0,59.0,30.5,29.5,1.0,6.941,192.217,185.276,99.579,92.638,6.941,453.69,2739.0,2285.31,1596.345,1142.655,453.69,1.0,9.0,8.0,5.0,4.0,1.0,2.0,6.0,4.0,4.0,2.0,2.0,128.0,141.0,13.0,134.5,6.5,128.0,0.98,2.2,1.22,1.59,0.61,0.98,1.0,2.0,1.0,1.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.5,3.5,0.0,0.0,14.0,14.0,7.0,7.0,0.0,1.0,23.0,22.0,12.0,11.0,1.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,14.21,16.593334,2.3833334,15.401667,1.1916667,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,229.0,4.0,227.0,2.0,225.0,1.5,0.0,3.5,7.0,0.0,0.3107147,0.07767867,-0.0050035,-5.6244307,-0.12773776,0.0,13.4602,-0.24866748
3.0,0.6363636,0.57345396,0.5492591,0.5460967,0.5455087,7.0,57.0,50.0,26.818182,21.619835,7.0,13.0,82.0,69.0,56.81818,27.471075,82.0,14.0067,138.90547,124.89877,62.415398,52.809486,14.0067,63.05,2750.0,2686.95,859.7545,869.1322,63.05,3.0,15.0,12.0,9.909091,5.553719,15.0,2.0,6.0,4.0,3.6363637,1.785124,2.0,71.0,207.0,136.0,125.0,58.909092,71.0,1.1,3.04,1.94,2.249091,0.8628099,3.04,1.0,2.0,1.0,1.8181819,0.29752067,2.0,0.0,3.0,3.0,1.6363636,1.4876033,3.0,0.0,4.0,4.0,1.0,1.0909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,4.4545455,0.7933884,5.0,0.0,1.0,1.0,0.18181819,0.29752067,0.0,0.0,3.0,3.0,1.6363636,1.4876033,3.0,0.0,9.0,9.0,3.5454545,3.8677685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,5.3636365,2.5785124,3.0,14.76875,36.8975,22.12875,21.424091,8.440042,14.76875,0.0,6.437,6.437,3.511091,3.1919007,6.437,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,200.36363,10.413223,194.0,1.8181819,1.6363636,1.0,0.0,0.0,0.60972357,0.13382542,8.370909e-05,-9.024506,-0.18445416,0.0,15.1935,-1.4142717
3.0,0.70710677,0.67354,0.66692686,0.6666783,0.6666668,49.0,78.0,29.0,71.166664,9.111111,78.0,31.0,75.0,44.0,59.666668,9.555555,63.0,114.818,195.084,80.266,176.27567,25.077778,195.084,429.75,2041.4,1611.65,1713.3917,437.34445,2041.4,3.0,13.0,10.0,9.333333,2.1111112,10.0,5.0,6.0,1.0,5.8333335,0.2777778,6.0,136.0,192.0,56.0,146.33333,15.222222,136.0,1.22,2.28,1.06,2.02,0.34666666,2.28,1.0,2.0,1.0,1.3333334,0.44444445,1.0,0.0,1.0,1.0,0.16666667,0.2777778,0.0,0.0,10.0,10.0,7.6666665,2.5555556,9.0,0.0,14.0,14.0,11.0,4.0,14.0,12.0,24.0,12.0,20.166666,5.111111,24.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,5.0,5.0,0.8333333,1.3888888,0.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,4.0,4.0,0.6666667,1.1111112,0.0,2.0,5.0,3.0,2.8333333,1.1111112,2.0,15.02,31.24,16.22,19.263334,5.657778,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,225.0,86.0,205.5,26.0,225.0,1.3333334,0.16666667,7.6666665,11.0,0.0,0.24489616,0.036037162,-0.00063525,-6.0648766,0.03670459,0.0,18.4549,-0.80746335
3.0,0.70710677,0.67354,0.66692686,0.6666783,0.6666668,49.0,78.0,29.0,71.5,8.666667,78.0,35.0,75.0,40.0,60.333332,8.444445,63.0,114.818,195.084,80.266,177.06883,24.020222,195.084,429.75,2041.4,1611.65,1727.5583,432.60278,2041.4,3.0,13.0,10.0,9.333333,2.1111112,10.0,5.0,6.0,1.0,5.8333335,0.2777778,6.0,136.0,189.0,53.0,145.83333,14.388889,136.0,1.24,2.28,1.04,2.0233333,0.3422222,2.28,1.0,2.0,1.0,1.3333334,0.44444445,1.0,0.0,1.0,1.0,0.16666667,0.2777778,0.0,0.0,10.0,10.0,7.6666665,2.5555556,9.0,0.0,14.0,14.0,11.333333,3.7777777,14.0,13.0,24.0,11.0,20.5,4.6666665,24.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,5.0,5.0,0.8333333,1.3888888,0.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,2.0,2.0,0.33333334,0.5555556,0.0,2.0,5.0,3.0,2.5,0.8333333,2.0,15.02,30.585,15.565,19.154167,5.5122223,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,225.0,86.0,205.5,26.0,225.0,1.3333334,0.16666667,7.6666665,11.333333,0.0,0.2369258,0.03500992,-0.0005371,-6.049822,0.06822381,0.0,18.4256,-0.7987689
3.0,0.66182816,0.5954465,0.5591312,0.549905,0.54639316,33.0,45.0,12.0,40.0,5.4545455,45.0,8.0,84.0,76.0,63.454544,14.942149,59.0,74.9216,102.9055,27.9839,91.33994,12.616968,102.9055,1050.0,2237.0,1187.0,1712.0,572.7273,2237.0,2.0,15.0,13.0,10.545455,3.2396693,9.0,4.0,5.0,1.0,4.6363635,0.46280992,5.0,119.0,195.0,76.0,138.45454,14.148761,142.0,0.95,2.28,1.33,2.1227272,0.21322314,2.28,1.0,2.0,1.0,1.4545455,0.49586776,1.0,0.0,3.0,3.0,1.0909091,1.3884298,0.0,0.0,10.0,10.0,8.0,1.4545455,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,13.0,10.545455,3.2396693,9.0,0.0,1.0,1.0,0.54545456,0.49586776,1.0,0.0,3.0,3.0,1.0909091,1.3884298,0.0,0.0,2.0,2.0,1.0909091,0.9917355,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.7272727,0.49586776,3.0,13.64,54.23,40.59,20.433636,7.4112396,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,203.54546,27.305784,225.0,1.4545455,1.0909091,8.0,0.0,0.0,0.35739496,0.028628012,-7.562727e-05,-6.446961,-0.011897868,0.0,16.0953,-0.6372323
