feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,46.0,65.0,19.0,51.75,6.625,46.0,29.0,80.0,51.0,58.25,14.625,62.0,106.42,158.92535,52.50535,122.618835,18.153255,106.42,505.08,1828.05,1322.97,1447.545,471.2325,1828.05,3.0,14.0,11.0,9.25,3.125,10.0,5.0,6.0,1.0,5.25,0.375,5.0,139.0,194.0,55.0,152.75,20.625,139.0,1.21,2.2,0.99,1.8925,0.34125,2.2,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,10.0,10.0,7.5,3.75,10.0,0.0,9.0,9.0,2.25,3.375,0.0,10.0,14.0,4.0,11.25,1.375,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,5.0,5.0,2.25,2.25,0.0,14.41,33.285,18.875,23.460417,9.050417,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,225.0,84.0,196.25,28.75,225.0,1.0,0.5,7.5,2.25,0.0,0.2610315,0.044966828,0.000651775,-5.617216,-0.024805496,0.0,19.5238,-0.72839457
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,77.0,63.0,49.0,28.0,14.0,25.0,78.0,53.0,60.2,14.24,60.0,28.0855,192.217,164.1315,118.5138,72.34264,28.0855,1095.0,2739.0,1644.0,1989.4,599.68,1687.0,3.0,14.0,11.0,9.8,3.36,9.0,3.0,6.0,3.0,4.8,1.44,3.0,111.0,198.0,87.0,140.4,23.52,111.0,1.185,2.2,1.015,1.877,0.2768,1.9,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,7.0,7.0,2.8,3.36,0.0,0.0,14.0,14.0,7.0,5.6,0.0,4.0,23.0,19.0,12.6,8.32,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,7.0,7.0,1.4,2.24,0.0,3.0,7.0,4.0,4.2,1.12,3.0,14.21,36.46,22.25,21.152,6.1232,14.21,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,229.0,4.0,226.6,1.28,225.0,2.0,0.8,2.8,7.0,1.0,0.22119921,0.030479267,0.00036236,-7.099571,-0.32074377,0.0,17.3131,-1.0101315
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,39.0,82.0,43.0,71.25,16.125,82.0,12.0,81.0,69.0,63.75,25.875,81.0,88.90585,207.2,118.29415,177.62646,44.360306,207.2,600.61,1799.0,1198.39,900.2075,449.39624,600.61,3.0,14.0,11.0,11.25,4.125,14.0,5.0,6.0,1.0,5.75,0.375,6.0,146.0,190.0,44.0,157.0,16.5,146.0,1.22,2.33,1.11,2.0525,0.41625,2.33,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.5,0.75,2.0,1.0,10.0,9.0,7.75,3.375,10.0,0.0,14.0,14.0,10.5,5.25,14.0,3.0,28.0,25.0,21.75,9.375,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.5,4.0,0.0,9.0,9.0,2.25,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,5.25,1.875,4.0,28.11,32.365,4.255,29.17375,1.595625,28.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,217.25,11.625,225.0,2.0,1.5,7.75,10.5,0.0,0.26510304,0.049706824,0.0002495,-4.681462,0.0088886125,0.0,28.6682,-0.28738308
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,7.0,48.0,41.0,27.8,8.32,28.0,61.0,82.0,21.0,67.0,7.2,61.0,14.0067,112.411,98.4043,60.49958,20.764568,58.6934,63.05,1728.0,1664.95,1168.254,671.6952,1728.0,10.0,15.0,5.0,11.4,1.68,10.0,2.0,5.0,3.0,3.8,0.72,4.0,71.0,144.0,73.0,117.4,18.56,124.0,1.69,3.04,1.35,2.092,0.3792,1.91,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,0.6,0.96,0.0,0.0,10.0,10.0,6.8,2.72,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0,9.4,1.76,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.6,0.96,0.0,0.0,2.0,2.0,1.2,0.96,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8,0.72,2.0,10.32,19.495,9.175,13.04475,3.2697,10.32,0.0,6.437,6.437,1.2874,2.05984,0.0,0.0,0.5953947,0.5953947,0.35723683,0.28578946,0.5953947,194.0,225.0,31.0,212.6,14.88,225.0,2.0,0.6,6.8,0.0,0.0,0.36594844,0.048875745,-0.00069586,-5.259038,-0.09168898,0.0,11.4334,-0.11503125
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,15.0,64.0,49.0,36.4,17.12,15.0,27.0,83.0,56.0,61.0,17.6,56.0,30.973763,157.25,126.27624,84.2675,42.634995,30.973763,317.3,2607.0,2289.7,1486.92,935.696,317.3,3.0,15.0,12.0,9.8,4.16,8.0,3.0,6.0,3.0,4.4,1.12,3.0,107.0,196.0,89.0,140.4,26.72,107.0,1.2,2.2,1.0,1.996,0.3184,2.19,1.0,2.0,1.0,1.6,0.48,1.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,7.0,7.0,3.0,3.2,0.0,0.0,7.0,7.0,1.4,2.24,0.0,5.0,10.0,5.0,7.2,1.76,5.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,9.0,9.0,3.0,2.4,0.0,0.0,7.0,7.0,1.4,2.24,0.0,3.0,16.0,13.0,6.0,4.0,3.0,13.51,32.05,18.54,20.842094,5.8656764,13.51,0.0,1.625,1.625,0.65,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,194.0,192.0,117.2,92.16,2.0,1.6,1.2,3.0,1.4,0.0,0.22119921,0.035085138,0.00037882,-7.8067775,-0.14721227,0.0,15.8903,-1.1315415
3.0,0.62360954,0.5503212,0.5128975,0.50411046,0.5008612,5.0,92.0,87.0,55.5,33.666668,77.0,20.0,72.0,52.0,57.333332,12.444445,60.0,10.811,238.02892,227.21791,139.38365,85.7151,192.217,1408.0,2739.0,1331.0,2386.8333,352.16666,2739.0,3.0,13.0,10.0,9.333333,2.4444444,9.0,2.0,7.0,5.0,4.8333335,1.8888888,6.0,84.0,196.0,112.0,131.16667,31.444445,141.0,1.38,2.2,0.82,2.01,0.21,2.2,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,7.0,7.0,3.6666667,3.3333333,7.0,0.0,14.0,14.0,7.5,6.5,14.0,3.0,23.0,20.0,13.5,9.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,9.0,9.0,3.0,2.0,3.0,0.0,11.0,11.0,1.8333334,3.0555556,0.0,3.0,20.0,17.0,6.5,4.5,3.0,7.1725,20.025,12.8525,12.833333,3.7738888,14.21,0.0,1.524,1.524,0.508,0.67733335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,225.0,162.0,178.33333,46.666668,225.0,2.0,0.33333334,3.6666667,7.5,0.0,0.15473069,0.019689701,0.35690045,-9.033068,-0.038099613,0.0,13.5807,-0.49756017
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,17.0,23.0,6.0,18.5,2.25,17.0,46.0,94.0,48.0,82.0,18.0,94.0,35.453,50.9415,15.4885,39.325127,5.8081875,35.453,171.6,2183.0,2011.4,674.45,754.275,171.6,5.0,17.0,12.0,14.0,4.5,17.0,3.0,4.0,1.0,3.25,0.375,3.0,102.0,153.0,51.0,114.75,19.125,102.0,1.63,3.16,1.53,2.7775,0.57375,3.16,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.75,1.875,5.0,0.0,3.0,3.0,0.75,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,6.5,0.75,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.375,1.0,0.0,7.0,7.0,1.75,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.5,2.25,1.0,13.01,24.4975,11.4875,21.625626,4.3078127,24.4975,0.0,2.493,2.493,1.86975,0.934875,2.493,0.0,0.0,0.0,0.0,0.0,0.0,64.0,229.0,165.0,105.25,61.875,64.0,2.0,3.75,0.75,0.0,0.0,0.44301948,0.08306615,0.5001461,-4.8289065,-0.09957637,0.0,23.2407,-1.4869516
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,13.0,72.0,59.0,42.5,29.5,13.0,45.0,73.0,28.0,59.0,14.0,45.0,26.981539,178.49,151.50847,102.73577,75.754234,26.981539,933.47,2506.0,1572.53,1719.735,786.265,933.47,4.0,13.0,9.0,8.5,4.5,4.0,3.0,6.0,3.0,4.5,1.5,3.0,121.0,175.0,54.0,148.0,27.0,121.0,1.3,1.61,0.31,1.455,0.155,1.3,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,14.0,14.0,7.0,7.0,0.0,3.0,18.0,15.0,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,2.5,0.0,0.0,8.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,6.5,1.5,5.0,16.48,22.2,5.72,19.34,2.86,16.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,209.5,15.5,194.0,2.0,0.5,1.0,7.0,0.0,0.023738697,0.0059346743,-0.000730925,-7.252416,0.005472615,0.0,18.9709,-0.40186182
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,3.0,78.0,75.0,53.0,33.333332,78.0,1.0,63.0,62.0,42.333332,27.555555,63.0,6.941,195.084,188.143,132.36966,83.61911,195.084,453.69,2041.4,1587.71,1512.1633,705.64886,2041.4,1.0,10.0,9.0,7.0,4.0,10.0,2.0,6.0,4.0,4.6666665,1.7777778,6.0,128.0,136.0,8.0,133.33333,3.5555556,136.0,0.98,2.28,1.3,1.8466667,0.5777778,2.28,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.0,4.0,9.0,0.0,14.0,14.0,9.333333,6.2222223,14.0,1.0,24.0,23.0,16.333334,10.222222,24.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.6666666,0.44444445,2.0,15.02,16.593334,1.5733334,15.544444,0.6992593,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,229.0,4.0,226.33333,1.7777778,225.0,1.0,0.0,6.0,9.333333,0.0,0.34459373,0.07657639,0.00107305,-5.1053743,0.053806037,0.0,17.1127,-0.4359991
2.0,0.7211103,0.65421325,0.61503035,0.6048952,0.60103244,13.0,43.0,30.0,25.0,14.4,13.0,53.0,73.0,20.0,65.0,9.6,73.0,26.981539,98.0,71.01846,55.388924,34.088863,26.981539,933.47,2430.0,1496.53,1532.082,718.3344,933.47,7.0,13.0,6.0,10.6,2.88,13.0,3.0,5.0,2.0,3.8,0.96,3.0,121.0,147.0,26.0,131.4,12.48,121.0,1.61,1.9,0.29,1.726,0.1392,1.61,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.6,0.48,1.0,0.0,5.0,5.0,2.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,4.6,1.92,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,2.4,5.0,0.0,5.0,5.0,2.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,14.285,16.48,2.195,15.602,1.0536,16.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,212.6,14.88,225.0,2.0,0.6,2.0,0.0,0.0,0.020805515,0.0049933237,0.00395084,-6.5572844,0.186781,0.0,16.7391,-0.16554154
