feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,16.0,37.0,21.0,22.75,7.125,16.0,4.0,88.0,84.0,55.75,32.25,88.0,32.065,85.4678,53.4028,49.3662,18.0508,32.065,312.46,1941.0,1628.54,757.545,591.7275,388.36,1.0,16.0,15.0,9.25,6.75,16.0,3.0,5.0,2.0,3.75,0.75,3.0,105.0,220.0,115.0,147.5,42.5,105.0,0.82,2.58,1.76,1.88,0.7,2.58,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.25,1.75,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,8.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,3.25,2.375,2.0,16.69,90.7225,74.0325,39.746563,25.487968,25.786875,0.0,2.202,2.202,1.101,1.101,2.202,0.0,2.2533333e-05,2.2533333e-05,5.6333333e-06,8.45e-06,0.0,70.0,229.0,159.0,140.75,70.75,70.0,1.75,2.0,0.5,0.0,0.0,0.5390197,0.10459027,0.24978177,-5.505687,-0.06127439,0.0,22.2685,-1.4209629
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,7.0,41.0,34.0,16.5,12.25,7.0,2.0,82.0,80.0,53.25,28.75,82.0,14.0067,92.90638,78.89968,35.977386,28.464497,14.0067,63.05,2750.0,2686.95,811.7425,969.1287,63.05,1.0,15.0,14.0,9.0,6.0,15.0,2.0,5.0,3.0,3.0,1.0,2.0,71.0,166.0,95.0,118.0,47.0,71.0,0.93,3.04,2.11,2.1525,0.8875,3.04,1.0,2.0,1.0,1.5,0.5,2.0,0.0,3.0,3.0,1.5,1.5,3.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,4.0,1.5,5.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,3.0,3.0,1.5,1.5,3.0,0.0,6.0,6.0,1.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,3.5,1.75,3.0,14.76875,29.243334,14.474584,19.240208,5.0015626,14.76875,0.0,6.437,6.437,3.2185,3.2185,6.437,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,211.5,17.5,194.0,1.5,1.5,1.0,0.0,1.0,0.6714364,0.1411303,0.0002136,-7.7312407,-0.15039173,0.946,12.0076,-0.8480911
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,13.0,60.0,47.0,39.666668,17.777779,13.0,19.0,73.0,54.0,51.333332,21.555555,19.0,26.981539,144.242,117.26046,92.547844,43.710873,26.981539,933.47,1828.05,894.58,1351.84,317.47333,933.47,3.0,13.0,10.0,8.666667,3.7777777,3.0,3.0,6.0,3.0,4.6666665,1.1111112,3.0,121.0,201.0,80.0,153.66667,31.555555,121.0,1.14,2.2,1.06,1.65,0.36666667,1.14,0.0,2.0,2.0,1.3333334,0.8888889,0.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,10.0,10.0,3.3333333,4.4444447,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,3.0,10.0,7.0,6.3333335,2.4444444,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.3333333,4.4444447,0.0,0.0,10.0,10.0,5.0,3.3333333,0.0,14.41,34.81,20.4,21.9,8.606667,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,214.66667,13.777778,194.0,1.3333334,0.33333334,3.3333333,1.3333334,0.0,0.24489616,0.042441085,0.00023018889,-5.3684006,-0.040438004,0.0,21.1892,-0.80660915
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,20.0,44.0,24.0,34.8,7.36,33.0,7.0,84.0,77.0,57.4,21.28,56.0,40.078,101.07,60.992,78.41224,18.126207,74.9216,1090.0,2607.0,1517.0,1701.8,724.16,1090.0,2.0,15.0,13.0,9.6,4.32,8.0,4.0,5.0,1.0,4.4,0.48,4.0,119.0,176.0,57.0,141.2,17.76,119.0,1.0,2.2,1.2,1.952,0.3808,2.18,1.0,2.0,1.0,1.6,0.48,1.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,10.0,10.0,6.8,2.72,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,13.0,9.6,4.32,8.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.8,1.12,3.0,13.51,37.77,24.26,21.828,6.6544,13.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,189.0,18.4,166.0,1.6,1.2,6.8,0.0,0.0,0.30232367,0.04771963,-0.00107952,-6.5990415,-0.102302924,0.0,18.2856,-0.6619152
3.0,0.70710677,0.67354,0.66692686,0.6666783,0.6666668,29.0,49.0,20.0,34.0,6.6666665,29.0,12.0,75.0,63.0,57.166668,15.055555,64.0,63.546,114.818,51.272,76.31798,17.0293,63.546,429.75,1799.0,1369.25,1276.6383,282.2961,1357.77,3.0,13.0,10.0,10.0,2.3333333,11.0,4.0,5.0,1.0,4.3333335,0.44444445,4.0,132.0,190.0,58.0,143.33333,15.555555,132.0,1.22,1.9,0.68,1.7666667,0.18222222,1.9,1.0,2.0,1.0,1.3333334,0.44444445,1.0,0.0,1.0,1.0,0.16666667,0.2777778,0.0,1.0,10.0,9.0,8.5,2.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0,10.0,2.3333333,11.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,5.0,5.0,0.8333333,1.3888888,0.0,0.0,9.0,9.0,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,3.0,2.6666667,1.0,11.07,32.365,21.295,16.8175,7.6633334,11.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,225.0,86.0,205.5,26.0,225.0,1.3333334,0.16666667,8.5,0.0,0.0,0.109168515,0.014623713,6.2e-06,-4.2817206,-0.05027468,0.0,15.4788,-0.27368787
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,5.0,60.0,55.0,40.6,14.24,46.0,19.0,72.0,53.0,55.4,14.56,62.0,10.811,144.242,133.431,94.8626,33.62064,106.42,1294.0,2348.0,1054.0,1825.23,212.492,1828.05,3.0,13.0,10.0,9.2,2.48,10.0,2.0,6.0,4.0,4.6,1.04,5.0,84.0,201.0,117.0,140.4,24.24,139.0,1.14,2.2,1.06,1.956,0.3264,2.2,0.0,2.0,2.0,0.8,0.96,0.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,10.0,10.0,6.0,4.8,10.0,0.0,4.0,4.0,0.8,1.28,0.0,3.0,10.0,7.0,7.8,2.64,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,10.0,10.0,3.0,3.6,0.0,7.1725,34.81,27.6375,17.0425,7.107,14.41,0.0,1.524,1.524,0.3048,0.48768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,207.0,21.6,225.0,0.8,0.2,6.0,0.8,0.0,0.24489616,0.037485626,-0.00024466,-5.954663,0.104215324,0.0,16.7851,-0.5604552
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,67.0,53.0,36.6,18.08,14.0,33.0,78.0,45.0,60.2,14.24,56.0,28.0855,164.93031,136.84482,84.64826,45.25021,28.0855,1687.0,2607.0,920.0,2067.0,432.0,1687.0,3.0,14.0,11.0,9.4,3.68,8.0,3.0,6.0,3.0,4.4,1.12,3.0,111.0,192.0,81.0,141.2,24.16,111.0,1.23,2.2,0.97,1.886,0.2624,1.9,1.0,2.0,1.0,1.6,0.48,1.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,7.0,7.0,2.8,3.36,0.0,0.0,11.0,11.0,2.2,3.52,0.0,4.0,13.0,9.0,7.4,2.72,4.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,3.0,3.0,0.6,0.96,0.0,3.0,4.0,1.0,3.8,0.32,4.0,13.51,30.733334,17.223333,19.726667,4.9733334,13.51,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,227.0,33.0,207.2,15.84,194.0,1.6,0.8,2.8,2.2,0.0,0.209607,0.028820913,0.00048578,-7.667604,-0.14349739,0.0,16.6574,-0.9014929
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,12.0,81.0,69.0,51.666668,26.444445,12.0,23.0,76.0,53.0,55.666668,21.777779,23.0,24.305,204.3833,180.0783,126.349434,68.029625,24.305,577.0,1345.0,768.0,948.3333,264.44446,577.0,2.0,13.0,11.0,6.0,4.6666665,2.0,3.0,6.0,3.0,5.0,1.3333334,3.0,141.0,198.0,57.0,161.33333,24.444445,141.0,1.17,1.62,0.45,1.3666667,0.16888888,1.17,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,10.0,10.0,3.3333333,4.4444447,0.0,0.0,14.0,14.0,6.6666665,4.888889,0.0,2.0,27.0,25.0,12.333333,9.777778,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.6666667,3.5555556,0.0,0.0,8.0,8.0,4.3333335,2.8888888,0.0,22.89,33.23,10.34,27.676666,3.702222,22.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,184.66667,12.444445,166.0,2.0,0.33333334,3.3333333,6.6666665,0.0,0.04936491,0.008665736,0.00026263334,-3.2279615,-0.100769825,0.0,26.4226,-0.35572696
3.0,0.71145827,0.6758002,0.66723156,0.66671056,0.6666678,21.0,52.0,31.0,28.666666,10.37037,21.0,11.0,90.0,79.0,34.11111,30.814816,11.0,44.955914,127.6,82.64409,64.84766,27.889933,44.955914,722.66,1814.0,1091.34,1561.9244,373.0064,1814.0,3.0,16.0,13.0,6.6666665,4.888889,3.0,4.0,5.0,1.0,4.2222223,0.34567901,4.0,124.0,170.0,46.0,157.77777,16.296297,170.0,1.36,2.1,0.74,1.5855556,0.30074075,1.36,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,0.8888889,1.3827161,0.0,1.0,10.0,9.0,3.7777777,3.7037036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,13.0,6.6666665,4.888889,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.44444445,0.69135803,0.0,0.0,9.0,9.0,6.2222223,3.7037036,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,6.6666665,3.1111112,9.0,10.32,34.763332,24.443333,23.695185,4.919177,22.235,0.0,0.464,0.464,0.10311111,0.16039506,0.0,0.0,0.5953947,0.5953947,0.0661592,0.11760789,6.35e-06,152.0,225.0,73.0,188.11111,16.049383,194.0,2.0,0.8888889,3.7777777,0.0,0.0,0.12794258,0.024571564,0.0090442775,-6.22669,-0.022420371,0.0,21.7306,-0.6910779
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,38.0,49.0,11.0,45.25,3.75,49.0,8.0,75.0,67.0,54.25,23.125,75.0,87.62,114.818,27.198,105.040375,9.777625,114.818,429.75,2237.0,1807.25,1036.625,606.875,429.75,2.0,13.0,11.0,9.25,3.75,13.0,5.0,5.0,0.0,5.0,0.0,5.0,142.0,195.0,53.0,155.25,19.875,142.0,0.95,2.28,1.33,1.6975,0.37375,1.78,1.0,2.0,1.0,1.75,0.375,2.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,10.0,10.0,7.0,3.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0,9.25,3.75,13.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,5.0,5.0,2.5,2.5,5.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.25,1.75,5.0,13.64,54.23,40.59,29.0975,12.56625,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,225.0,86.0,182.0,43.0,139.0,1.75,0.5,7.0,0.0,0.0,0.35739496,0.049686834,0.000576825,-4.110192,-0.02976994,0.0,24.3221,-0.5121427
