feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,32.0,69.0,37.0,44.6,10.08,32.0,37.0,79.0,42.0,62.6,13.12,59.0,72.64,168.9342,96.29421,104.00504,25.971666,72.64,1211.4,2237.0,1025.6,1742.96,425.248,1211.4,3.0,14.0,11.0,9.8,3.36,9.0,4.0,6.0,2.0,4.8,0.64,4.0,120.0,190.0,70.0,142.8,18.88,120.0,1.25,2.28,1.03,1.966,0.2864,2.01,1.0,2.0,1.0,1.6,0.48,1.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,10.0,10.0,7.2,2.88,8.0,0.0,13.0,13.0,2.6,4.16,0.0,9.0,15.0,6.0,12.2,2.56,9.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,1.0,1.0,0.2,0.32,0.0,1.0,4.0,3.0,3.0,0.8,3.0,13.64,29.78,16.14,20.614,5.5792,13.64,0.0,0.383,0.383,0.1532,0.18384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,218.8,9.92,225.0,1.6,0.8,7.2,2.6,0.0,0.23296665,0.032283604,-3.56e-05,-6.5129538,-0.03825096,0.0,17.4481,-0.8607102
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,32.0,68.0,36.0,44.4,9.92,32.0,35.0,79.0,44.0,62.2,13.44,59.0,72.64,167.259,94.619,103.67,25.4356,72.64,1211.4,2237.0,1025.6,1733.36,417.568,1211.4,3.0,14.0,11.0,9.8,3.36,9.0,4.0,6.0,2.0,4.8,0.64,4.0,120.0,189.0,69.0,142.6,18.56,120.0,1.24,2.28,1.04,1.964,0.2896,2.01,1.0,2.0,1.0,1.6,0.48,1.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,10.0,10.0,7.2,2.88,8.0,0.0,12.0,12.0,2.4,3.84,0.0,9.0,14.0,5.0,12.0,2.4,9.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,2.0,2.0,0.4,0.64,0.0,2.0,4.0,2.0,3.2,0.64,3.0,13.64,30.585,16.945,20.775,5.708,13.64,0.0,0.383,0.383,0.1532,0.18384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,218.8,9.92,225.0,1.6,0.8,7.2,2.4,0.0,0.2369258,0.032864686,-0.00045016,-6.5422196,0.0011024736,0.0,17.5712,-0.8723126
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,14.0,58.0,44.0,29.0,18.0,14.0,15.0,78.0,63.0,61.6,19.68,78.0,28.0855,140.116,112.0305,65.4556,44.84412,28.0855,1071.0,2237.0,1166.0,1673.8,241.12,1687.0,3.0,14.0,11.0,10.8,3.84,14.0,3.0,6.0,3.0,4.0,1.2,3.0,111.0,204.0,93.0,135.8,29.76,111.0,1.12,2.28,1.16,1.82,0.28,1.9,1.0,2.0,1.0,1.8,0.32,2.0,0.0,2.0,2.0,1.2,0.96,2.0,0.0,8.0,8.0,1.8,2.48,0.0,0.0,1.0,1.0,0.2,0.32,0.0,4.0,9.0,5.0,5.0,1.6,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,4.0,4.0,2.4,1.92,4.0,0.0,9.0,9.0,2.2,2.72,0.0,0.0,13.0,13.0,2.6,4.16,0.0,3.0,22.0,19.0,7.4,5.84,4.0,13.64,37.24,23.6,22.44,5.92,20.44,0.0,0.773,0.773,0.4638,0.37104,0.773,0.0,0.0,0.0,0.0,0.0,0.0,194.0,227.0,33.0,220.0,10.4,227.0,1.8,1.2,1.8,0.2,0.0,0.28566268,0.03261296,0.00063088,-6.4573755,-0.048595224,0.0,18.0947,-0.7931251
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,5.0,60.0,55.0,40.6,14.24,46.0,19.0,72.0,53.0,55.4,14.56,62.0,10.811,144.242,133.431,94.8626,33.62064,106.42,1294.0,2348.0,1054.0,1825.23,212.492,1828.05,3.0,13.0,10.0,9.2,2.48,10.0,2.0,6.0,4.0,4.6,1.04,5.0,84.0,201.0,117.0,140.4,24.24,139.0,1.14,2.2,1.06,1.956,0.3264,2.2,0.0,2.0,2.0,0.8,0.96,0.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,10.0,10.0,6.0,4.8,10.0,0.0,4.0,4.0,0.8,1.28,0.0,3.0,10.0,7.0,7.8,2.64,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,10.0,10.0,3.0,3.6,0.0,7.1725,34.81,27.6375,17.0425,7.107,14.41,0.0,1.524,1.524,0.3048,0.48768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,207.0,21.6,225.0,0.8,0.2,6.0,0.8,0.0,0.24489616,0.037485626,-0.00024466,-5.954663,0.104215324,0.0,16.7851,-0.5604552
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,77.0,63.0,48.0,27.2,14.0,15.0,78.0,63.0,58.2,17.28,60.0,28.0855,192.217,164.1315,116.1442,70.44696,28.0855,1071.0,2739.0,1668.0,1984.6,603.52,1687.0,3.0,14.0,11.0,9.8,3.36,9.0,3.0,6.0,3.0,4.8,1.44,3.0,111.0,204.0,93.0,141.6,24.96,111.0,1.12,2.2,1.08,1.864,0.2976,1.9,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,7.0,7.0,3.0,3.2,0.0,0.0,14.0,14.0,5.8,6.56,0.0,4.0,23.0,19.0,11.6,9.12,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,9.0,9.0,3.0,2.4,0.0,0.0,13.0,13.0,2.6,4.16,0.0,3.0,22.0,19.0,7.2,5.92,3.0,14.21,37.24,23.03,21.308,6.3728,14.21,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,227.0,33.0,219.6,10.24,225.0,2.0,0.8,3.0,5.8,0.0,0.2529327,0.03508223,-7.176e-05,-7.6858907,-0.08914057,0.0,17.6757,-1.0185312
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,33.0,76.0,43.0,60.333332,18.222221,33.0,45.0,84.0,39.0,62.0,14.666667,45.0,74.9216,190.23,115.3084,147.88054,48.63929,74.9216,1090.0,3306.0,2216.0,2300.6667,807.1111,1090.0,4.0,15.0,11.0,9.0,4.0,4.0,4.0,6.0,2.0,5.3333335,0.8888889,4.0,119.0,175.0,56.0,146.0,19.333334,119.0,1.3,2.2,0.9,1.8933333,0.39555556,1.3,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.0,1.3333334,0.0,2.0,10.0,8.0,6.0,2.6666667,2.0,0.0,14.0,14.0,9.333333,6.2222223,0.0,15.0,22.0,7.0,18.333334,2.4444444,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,8.0,8.0,4.0,2.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.0,2.0,3.0,14.09,22.2,8.11,19.488333,3.5988889,14.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,184.66667,12.444445,166.0,2.0,1.0,6.0,9.333333,0.0,0.18331352,0.03993623,0.00047934445,-9.173107,0.10910328,0.0,16.4138,-0.5620198
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,13.0,73.0,60.0,35.5,18.75,28.0,48.0,73.0,25.0,60.75,6.375,61.0,26.981539,180.94788,153.96634,81.329056,49.809414,58.6934,933.47,3290.0,2356.53,1919.8676,685.0662,1728.0,5.0,13.0,8.0,9.5,2.25,10.0,3.0,6.0,3.0,4.25,0.875,4.0,121.0,170.0,49.0,134.75,17.625,124.0,1.5,1.91,0.41,1.7325,0.1775,1.91,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,8.0,8.0,4.75,3.25,8.0,0.0,14.0,14.0,3.5,5.25,0.0,3.0,19.0,16.0,10.5,4.25,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,7.0,7.0,2.75,2.125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,4.0,2.0,2.0,10.32,18.12,7.8,13.81,3.49,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.29769734,0.29769734,0.5953947,225.0,229.0,4.0,226.0,1.5,225.0,2.0,0.25,4.75,3.5,0.0,0.04115419,0.008114146,-0.00136285,-7.1512494,0.009484518,0.0,13.2744,-0.46837232
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,45.0,59.0,14.0,52.0,7.0,45.0,17.0,59.0,42.0,38.0,21.0,17.0,102.9055,140.90765,38.00215,121.90658,19.001076,102.9055,1204.0,2237.0,1033.0,1720.5,516.5,1204.0,3.0,9.0,6.0,6.0,3.0,3.0,5.0,6.0,1.0,5.5,0.5,5.0,142.0,203.0,61.0,172.5,30.5,142.0,1.13,2.28,1.15,1.705,0.575,1.13,1.0,2.0,1.0,1.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.0,4.0,0.0,0.0,3.0,3.0,1.5,1.5,0.0,5.0,9.0,4.0,7.0,2.0,5.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,11.0,11.0,5.5,5.5,0.0,3.0,11.0,8.0,7.0,4.0,3.0,13.64,35.675,22.035,24.6575,11.0175,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,209.5,15.5,194.0,1.5,0.0,4.0,1.5,0.0,0.28152546,0.070381366,0.00316085,-6.6674104,-0.17033523,0.0,23.3199,-0.64530486
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,5.0,65.0,60.0,26.2,16.96,5.0,29.0,72.0,43.0,59.0,12.0,61.0,10.811,158.92535,148.11435,59.58683,39.73541,10.811,1629.0,2348.0,719.0,1956.2,313.44,1728.0,3.0,13.0,10.0,9.8,2.72,10.0,2.0,6.0,4.0,3.6,1.28,2.0,84.0,194.0,110.0,122.0,30.4,84.0,1.21,2.04,0.83,1.822,0.2448,1.91,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,8.0,8.0,3.2,3.84,0.0,0.0,9.0,9.0,1.8,2.88,0.0,3.0,11.0,8.0,7.4,3.52,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,2.4,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,5.0,5.0,1.0,1.6,0.0,2.0,5.0,3.0,3.8,1.44,2.0,7.1725,31.736666,24.564167,13.344334,7.356933,7.1725,0.0,1.524,1.524,0.6096,0.73152,0.0,0.0,0.5953947,0.5953947,0.23815788,0.28578946,0.0,166.0,225.0,59.0,195.2,23.84,166.0,2.0,0.4,3.2,1.8,0.0,0.19820315,0.02863316,-0.00012244,-6.375272,-0.017887002,0.0,12.229,-0.4198856
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,62.0,48.0,27.6,13.76,14.0,23.0,78.0,55.0,55.4,18.08,49.0,28.0855,150.36,122.2745,62.10464,35.302143,28.0855,1345.0,2180.0,835.0,1815.8,291.36,1687.0,3.0,14.0,11.0,8.6,4.32,6.0,3.0,6.0,3.0,4.0,0.8,3.0,111.0,198.0,87.0,139.6,23.36,111.0,1.17,1.9,0.73,1.658,0.1952,1.66,1.0,2.0,1.0,1.6,0.48,1.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,5.0,5.0,2.0,2.4,0.0,0.0,6.0,6.0,1.2,1.92,0.0,4.0,8.0,4.0,5.6,1.28,4.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,5.0,5.0,2.0,2.4,0.0,0.0,8.0,8.0,1.6,2.56,0.0,4.0,8.0,4.0,5.6,1.28,4.0,11.19,33.23,22.04,19.298,6.4864,11.19,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,63.0,215.6,19.84,227.0,1.6,0.8,2.0,1.2,0.0,0.12473187,0.01692676,0.23333947,-7.3037176,0.14968096,0.0,16.3125,-0.38742715
