feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
3.0,0.71145827,0.6758002,0.66723156,0.66671056,0.6666678,1.0,78.0,77.0,13.555555,16.74074,1.0,3.0,92.0,89.0,69.0,30.666666,92.0,1.00794,195.084,194.07607,31.03647,40.03804,1.00794,14.01,2041.4,2027.39,310.94666,395.91556,14.01,1.0,10.0,9.0,2.0,1.7777778,1.0,1.0,6.0,5.0,2.2222223,1.6296296,1.0,31.0,203.0,172.0,80.888885,66.51852,31.0,0.82,2.28,1.46,1.9022223,0.48098767,2.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,1.7777778,0.0,0.0,14.0,14.0,1.5555556,2.7654321,0.0,1.0,24.0,23.0,3.5555556,4.54321,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11111111,0.19753087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.1111112,0.19753087,1.0,6.615,73.10667,66.49167,22.324816,22.569712,6.615,0.0,7.853,7.853,5.2353334,3.4902222,7.853,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,205.22223,14.962963,194.0,1.0,0.0,1.0,1.5555556,1.0,0.4130995,0.06643673,3.11e-05,-3.5684915,-0.07911503,4.052,14.1598,-0.39816245
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,15.0,90.0,75.0,35.6,21.76,15.0,16.0,83.0,67.0,62.0,18.4,64.0,30.973763,232.03806,201.0643,84.215515,59.129017,30.973763,317.3,2023.0,1705.7,1074.628,605.8624,317.3,3.0,15.0,12.0,11.0,3.2,11.0,3.0,7.0,4.0,4.2,1.12,3.0,107.0,206.0,99.0,136.8,27.68,107.0,1.3,2.19,0.89,1.896,0.2384,1.9,1.0,2.0,1.0,1.6,0.48,1.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,10.0,10.0,4.4,4.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0,7.2,3.04,5.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,8.0,8.0,1.6,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,3.2,1.92,1.0,11.07,32.37,21.3,19.930096,7.088076,11.07,0.0,1.625,1.625,0.65,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,225.0,223.0,135.8,107.04,2.0,1.6,1.2,4.4,0.0,0.0,0.17965065,0.024586441,0.00051606,-5.9084787,-0.08412378,0.319,18.1064,-0.8760658
4.0,0.6741999,0.6424888,0.6366209,0.636378,0.63636386,15.0,23.0,8.0,16.727272,1.553719,16.0,3.0,88.0,85.0,75.545456,18.561983,88.0,30.973763,50.9415,19.967737,34.22203,3.9264984,32.065,317.3,2183.0,1865.7,533.87726,299.84048,388.36,1.0,16.0,15.0,13.454545,3.801653,16.0,3.0,4.0,1.0,3.1818182,0.29752067,3.0,105.0,203.0,98.0,118.63636,21.586777,105.0,0.82,2.58,1.76,2.2627273,0.40380165,2.58,1.0,2.0,1.0,1.9090909,0.16528925,2.0,0.0,4.0,4.0,3.090909,1.1570247,4.0,0.0,3.0,3.0,0.27272728,0.49586776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,5.2727275,0.92561984,6.0,0.0,1.0,1.0,0.09090909,0.16528925,0.0,0.0,3.0,3.0,1.8181819,0.661157,2.0,0.0,7.0,7.0,0.6363636,1.1570247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.5454545,0.9752066,2.0,13.01,73.10667,60.09667,28.342297,8.138976,25.786875,0.0,2.202,2.202,1.6967273,0.6430744,2.202,0.0,0.0,0.0,0.0,0.0,0.0,2.0,229.0,227.0,86.545456,51.80165,70.0,1.9090909,3.090909,0.27272728,0.0,0.0,0.5390197,0.05587181,0.18184163,-5.0973425,-0.0031324173,0.0,24.099,-0.8039798
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,65.0,79.0,14.0,74.333336,6.2222223,79.0,29.0,66.0,37.0,53.666668,16.444445,66.0,158.92535,196.96657,38.041218,184.28616,16.90721,196.96657,1337.33,1629.0,291.67,1434.5533,129.6311,1337.33,3.0,11.0,8.0,8.333333,3.5555556,11.0,6.0,6.0,0.0,6.0,0.0,6.0,136.0,194.0,58.0,155.33333,25.777779,136.0,1.21,2.54,1.33,2.0966666,0.5911111,2.54,1.0,2.0,1.0,1.3333334,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,6.6666665,4.4444447,10.0,9.0,14.0,5.0,12.333333,2.2222223,14.0,11.0,25.0,14.0,20.333334,6.2222223,25.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,1.0,5.0,4.0,2.3333333,1.7777778,1.0,16.7,31.736666,15.036667,21.712223,6.682963,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,214.66667,13.777778,225.0,1.3333334,0.0,6.6666665,12.333333,0.0,0.40452746,0.08989499,0.00018316666,-4.5797668,-0.08657147,0.0,21.0033,-0.6393136
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,28.0,40.0,12.0,32.0,5.3333335,28.0,44.0,61.0,17.0,55.333332,7.5555553,61.0,58.6934,91.224,32.5306,69.536934,14.458044,58.6934,1728.0,2128.0,400.0,1861.3334,177.77777,1728.0,4.0,10.0,6.0,8.0,2.6666667,10.0,4.0,5.0,1.0,4.3333335,0.44444445,4.0,124.0,175.0,51.0,141.0,22.666666,124.0,1.33,1.91,0.58,1.7166667,0.25777778,1.91,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,6.0,2.6666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0,8.0,2.6666667,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.0,2.6666667,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.0,2.6666667,2.0,10.32,23.195,12.875,14.611667,5.7222223,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.3969298,0.26461986,0.5953947,194.0,225.0,31.0,214.66667,13.777778,225.0,2.0,0.0,6.0,0.0,0.0,0.080660686,0.017924596,-0.00029273334,-6.9694667,0.052749604,0.0,13.9908,-0.4093295
3.0,0.66182816,0.5954465,0.5591312,0.549905,0.54639316,12.0,45.0,33.0,31.09091,15.173553,45.0,59.0,83.0,24.0,68.545456,10.512397,59.0,24.305,102.9055,78.6005,69.603004,36.329994,102.9055,317.3,2237.0,1919.7,1419.4728,891.84796,2237.0,2.0,15.0,13.0,10.545455,3.2396693,9.0,3.0,5.0,2.0,4.090909,0.9917355,5.0,107.0,142.0,35.0,129.18182,16.13223,142.0,1.31,2.28,0.97,2.159091,0.15438017,2.28,1.0,2.0,1.0,1.4545455,0.49586776,1.0,0.0,3.0,3.0,1.0909091,1.3884298,0.0,0.0,8.0,8.0,4.3636365,3.966942,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,6.909091,2.2809918,9.0,0.0,1.0,1.0,0.54545456,0.49586776,1.0,0.0,3.0,3.0,1.0909091,1.3884298,0.0,0.0,2.0,2.0,1.0909091,0.9917355,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.7272727,0.49586776,3.0,13.64,22.89,9.25,17.728268,4.459929,13.64,0.0,1.625,1.625,0.59090906,0.75206614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,225.0,223.0,141.09091,101.15703,225.0,1.4545455,1.0909091,4.3636365,0.0,0.0,0.209607,0.01661358,0.00038599092,-6.8157277,0.016263602,0.0,14.0573,-0.83452725
3.0,0.62360954,0.5503212,0.5128975,0.50411046,0.5008612,5.0,77.0,72.0,50.5,30.333334,77.0,23.0,72.0,49.0,57.833332,11.611111,60.0,10.811,192.217,181.406,124.77216,75.97411,192.217,1345.0,2739.0,1394.0,2376.3333,362.66666,2739.0,3.0,13.0,10.0,9.333333,2.4444444,9.0,2.0,6.0,4.0,4.6666665,1.7777778,6.0,84.0,198.0,114.0,131.5,31.666666,141.0,1.17,2.2,1.03,1.975,0.26833335,2.2,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,7.0,7.0,3.5,3.5,7.0,0.0,14.0,14.0,8.0,6.0,14.0,3.0,23.0,20.0,13.833333,9.166667,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,3.0,3.0,1.5,1.5,3.0,0.0,8.0,8.0,1.3333334,2.2222223,0.0,3.0,8.0,5.0,4.5,1.5,3.0,7.1725,33.23,26.0575,15.034166,6.0652776,14.21,0.0,1.524,1.524,0.508,0.67733335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,195.5,29.5,225.0,2.0,0.33333334,3.5,8.0,0.0,0.23296665,0.03005491,0.00111295,-8.0942545,-0.042993143,0.0,13.7983,-0.65501016
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,22.0,33.0,11.0,27.0,4.0,22.0,43.0,84.0,41.0,60.666668,15.555555,43.0,47.867,74.9216,27.0546,59.544533,10.251378,47.867,1090.0,1941.0,851.0,1614.0,349.33334,1090.0,4.0,15.0,11.0,9.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,119.0,160.0,41.0,137.0,15.333333,119.0,1.54,2.18,0.64,1.85,0.22,1.54,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.0,1.3333334,0.0,2.0,10.0,8.0,6.0,2.6666667,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0,9.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,8.0,8.0,4.0,2.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.0,2.0,3.0,10.73,22.175,11.445,16.531666,3.8677778,10.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106627,2.1106627,0.7035618,0.9380674,0.0,166.0,229.0,63.0,196.33333,21.777779,166.0,2.0,1.0,6.0,0.0,0.0,0.09733159,0.016477546,0.37242463,-7.5806236,-0.06288542,0.0,13.7096,-0.6946655
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,5.0,22.0,17.0,10.666667,7.5555553,5.0,43.0,72.0,29.0,62.333332,12.888889,72.0,10.811,47.867,37.056,23.163,16.469334,10.811,1941.0,2348.0,407.0,2212.3333,180.88889,2348.0,4.0,13.0,9.0,10.0,4.0,13.0,2.0,4.0,2.0,2.6666667,0.8888889,2.0,84.0,160.0,76.0,109.333336,33.77778,84.0,1.54,2.04,0.5,1.8733333,0.22222222,2.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,3.3333333,0.44444445,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.3333333,2.2222223,5.0,0.0,8.0,8.0,2.6666667,3.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,6.0,1.3333334,5.0,7.1725,16.69,9.5175,10.345,4.23,7.1725,0.0,1.524,1.524,1.016,0.67733335,1.524,0.0,2.2533333e-05,2.2533333e-05,7.511111e-06,1.00148145e-05,0.0,166.0,194.0,28.0,175.33333,12.444445,166.0,2.0,0.6666667,0.6666667,0.0,0.0,0.060586937,0.0134637635,0.00043043334,-8.084831,-0.32914686,0.0,8.5329,-1.0668333
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,23.0,55.0,32.0,36.6,7.36,35.0,5.0,95.0,90.0,67.2,33.36,95.0,50.9415,132.90546,81.96395,84.71179,19.277464,79.904,265.8,2183.0,1917.2,656.398,610.6408,265.8,1.0,17.0,16.0,11.4,6.72,17.0,4.0,6.0,2.0,4.4,0.64,4.0,120.0,244.0,124.0,151.4,37.68,120.0,0.79,2.96,2.17,2.26,0.84,2.96,1.0,2.0,1.0,1.8,0.32,2.0,0.0,5.0,5.0,3.0,2.4,5.0,0.0,10.0,10.0,6.6,4.08,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,16.0,11.4,6.72,17.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,1.0,1.0,0.6,0.48,1.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.2,1.92,1.0,13.01,115.765,102.755,43.443,28.9288,29.48,0.0,1.457,1.457,0.8742,0.69936,1.457,0.0,0.0,0.0,0.0,0.0,0.0,64.0,229.0,165.0,130.0,79.2,64.0,1.8,3.0,6.6,0.0,0.0,0.69186735,0.13238017,0.6000842,-4.1898613,-0.041569725,0.523,32.3398,-1.4401826
