feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,3.0,60.0,57.0,30.2,23.84,14.0,1.0,78.0,77.0,39.0,31.2,19.0,6.941,144.242,137.301,70.3192,59.13824,28.0855,453.69,1687.0,1233.31,1283.138,331.7792,1294.0,1.0,14.0,13.0,7.0,5.6,3.0,2.0,6.0,4.0,4.0,1.6,3.0,111.0,201.0,90.0,150.4,40.48,111.0,0.98,1.9,0.92,1.412,0.3904,1.14,1.0,2.0,1.0,1.8,0.32,2.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.6,1.92,0.0,1.0,6.0,5.0,4.2,1.44,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.0,4.8,0.0,1.0,10.0,9.0,5.8,3.36,4.0,16.593334,34.81,18.216667,25.418667,7.513067,20.44,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,214.2,16.16,194.0,1.8,0.8,0.0,1.6,0.0,0.19071165,0.037280664,0.00840069,-5.055076,0.012300038,0.0,23.5676,-0.6006313
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,77.0,63.0,49.2,28.16,14.0,27.0,78.0,51.0,60.6,13.92,60.0,28.0855,192.217,164.1315,119.571,73.1884,28.0855,1586.0,2739.0,1153.0,2087.6,521.12,1687.0,3.0,14.0,11.0,9.8,3.36,9.0,3.0,6.0,3.0,4.8,1.44,3.0,111.0,196.0,85.0,140.0,23.2,111.0,1.2,2.2,1.0,1.88,0.272,1.9,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,7.0,7.0,3.0,3.2,0.0,0.0,14.0,14.0,7.0,5.6,0.0,4.0,23.0,19.0,12.8,8.16,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,9.0,9.0,3.0,2.4,0.0,0.0,7.0,7.0,1.4,2.24,0.0,3.0,16.0,13.0,6.0,4.0,3.0,14.21,32.05,17.84,20.27,4.848,14.21,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,227.0,33.0,219.6,10.24,225.0,2.0,0.8,3.0,7.0,0.0,0.22119921,0.030479267,3.67e-05,-7.727981,-0.33834198,0.0,16.7832,-1.0850415
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,13.0,71.0,58.0,42.2,23.04,28.0,41.0,73.0,32.0,55.4,11.52,41.0,26.981539,174.9668,147.98526,98.86039,60.885128,58.6934,933.47,1936.0,1002.53,1652.294,287.5296,1728.0,3.0,13.0,10.0,7.8,3.84,3.0,3.0,6.0,3.0,4.6,1.12,4.0,121.0,187.0,66.0,148.6,30.72,124.0,1.27,1.91,0.64,1.594,0.2592,1.27,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,8.0,8.0,3.6,3.52,1.0,0.0,14.0,14.0,5.6,6.72,0.0,3.0,17.0,14.0,11.4,4.48,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,9.0,9.0,4.4,3.68,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,5.4,2.88,2.0,10.32,28.865,18.545,18.97,7.916,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.23905672,0.2850704,0.0022471,194.0,225.0,31.0,212.6,14.88,194.0,2.0,0.2,3.6,5.6,0.0,0.09733159,0.019631866,-0.00010866,-5.3893566,-0.0070370357,0.0,17.8103,-0.60388845
4.0,0.5529784,0.4686488,0.41904604,0.4017125,0.38975486,28.0,69.0,41.0,46.272728,17.024794,32.0,37.0,79.0,42.0,60.090908,16.793388,37.0,58.6934,168.9342,110.24081,108.9547,44.687523,72.64,429.75,1818.0,1388.25,1454.85,363.43637,1211.4,3.0,14.0,11.0,9.181818,4.4958677,3.0,4.0,6.0,2.0,4.818182,0.892562,4.0,120.0,190.0,70.0,148.18182,30.413223,120.0,1.25,2.01,0.76,1.6945455,0.3233058,1.25,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.8181818,0.892562,0.0,0.0,10.0,10.0,6.0,4.3636365,0.0,0.0,13.0,13.0,4.7272725,6.016529,0.0,10.0,15.0,5.0,13.545455,1.3884298,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.9090909,2.0826447,0.0,0.0,2.0,2.0,0.36363637,0.59504133,0.0,0.0,1.0,1.0,0.36363637,0.46280992,0.0,1.0,5.0,4.0,2.6363637,1.4214876,1.0,10.32,29.78,19.46,23.276363,4.9087605,23.005,0.0,0.383,0.383,0.13927273,0.1772562,0.0,0.0,0.5953947,0.5953947,0.10825358,0.17714222,0.0,139.0,225.0,86.0,205.90909,20.826447,194.0,2.0,0.8181818,6.0,4.7272725,0.0,0.13445854,0.027512385,-1.33818185e-05,-5.338952,-0.018999362,0.0,19.3388,-0.77094805
4.0,0.6202948,0.55134934,0.51458114,0.50503504,0.5011672,3.0,25.0,22.0,13.75,6.421875,8.0,1.0,87.0,86.0,51.0625,36.171875,87.0,6.941,54.938046,47.997044,28.523903,13.873434,15.9994,54.8,1519.0,1464.2,347.135,299.62595,54.8,1.0,16.0,15.0,9.25,6.75,16.0,2.0,4.0,2.0,2.9375,0.99609375,2.0,66.0,203.0,137.0,124.15625,58.15625,66.0,0.82,3.44,2.62,2.22625,1.21375,3.44,1.0,2.0,1.0,1.625,0.46875,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,5.0,5.0,0.625,1.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,4.25,2.4375,6.0,0.0,1.0,1.0,0.375,0.46875,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,5.0,5.0,0.625,1.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0,0.75,2.0,9.105,73.10667,64.00166,31.512407,28.596054,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003101207,0.0003101207,3.8765087e-05,6.7838904e-05,0.0,12.0,229.0,217.0,119.0,107.0,12.0,1.625,2.0,0.625,0.0,0.0,0.8202341,0.1958054,0.2500058,-5.290824,-0.016967608,1.901,15.5557,-1.7253703
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,8.0,25.0,17.0,13.666667,7.5555553,8.0,52.0,87.0,35.0,75.333336,15.555555,87.0,15.9994,54.938046,38.938644,28.978949,17.306065,15.9994,54.8,1519.0,1464.2,542.86664,650.75555,54.8,7.0,16.0,9.0,13.0,4.0,16.0,2.0,4.0,2.0,2.6666667,0.8888889,2.0,66.0,139.0,73.0,90.333336,32.444443,66.0,1.55,3.44,1.89,2.81,0.84,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666667,1.7777778,4.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,6.3333335,0.44444445,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333334,0.8888889,2.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.3333334,2.0,9.105,10.487586,1.3825862,9.565862,0.61448276,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003101207,0.0003101207,0.00010337356,0.00013783142,0.0,12.0,217.0,205.0,80.333336,91.111115,12.0,2.0,2.6666667,1.6666666,0.0,1.0,0.5905846,0.13124102,1.000134,-7.060739,0.01909091,0.629,9.73251,-1.7317507
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,6.0,33.0,27.0,21.25,7.625,23.0,46.0,84.0,38.0,63.25,17.25,46.0,12.0107,74.9216,62.9109,47.203827,17.596563,50.9415,1090.0,3823.0,2733.0,2319.75,751.625,2183.0,5.0,15.0,10.0,9.75,4.75,5.0,2.0,4.0,2.0,3.5,0.75,4.0,76.0,153.0,77.0,125.25,27.75,153.0,1.63,2.55,0.92,1.9975,0.3675,1.63,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.25,1.25,0.0,0.0,10.0,10.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0,7.25,3.875,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.75,1.75,0.0,0.0,7.0,7.0,3.5,3.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,5.25,1.75,7.0,5.64,22.175,16.535,13.45875,4.358125,13.01,0.0,4.496,4.496,1.124,1.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,63.0,204.5,24.5,229.0,2.0,1.25,4.0,0.0,0.0,0.19071165,0.03504635,0.006704625,-8.461324,-0.02866521,0.0,11.8852,-0.5235861
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,70.0,56.0,30.8,15.68,14.0,39.0,78.0,39.0,63.4,11.68,61.0,28.0855,173.054,144.9685,69.32236,41.492657,28.0855,1092.0,1728.0,636.0,1584.4,196.96,1687.0,3.0,14.0,11.0,10.2,3.04,10.0,3.0,6.0,3.0,4.0,0.8,3.0,111.0,187.0,76.0,131.4,22.24,111.0,1.26,1.91,0.65,1.776,0.2064,1.9,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,8.0,8.0,3.2,3.84,0.0,0.0,14.0,14.0,2.8,4.48,0.0,4.0,16.0,12.0,8.8,3.84,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.4,1.28,2.0,10.32,34.12,23.8,19.128,7.0464,10.32,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.5953947,0.5953947,0.23815788,0.28578946,0.0,225.0,227.0,2.0,225.8,0.96,225.0,2.0,0.8,3.2,2.8,0.0,0.1512792,0.023934832,-0.00112908,-5.4089293,-0.10660243,0.0,15.0727,-0.7097695
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,14.0,67.0,53.0,40.5,26.5,14.0,33.0,78.0,45.0,55.5,22.5,33.0,28.0855,164.93031,136.84482,96.50791,68.42241,28.0855,1687.0,1747.0,60.0,1717.0,30.0,1687.0,3.0,14.0,11.0,8.5,5.5,3.0,3.0,6.0,3.0,4.5,1.5,3.0,111.0,192.0,81.0,151.5,40.5,111.0,1.23,1.9,0.67,1.565,0.335,1.23,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,5.5,5.5,0.0,4.0,13.0,9.0,8.5,4.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.5,1.5,0.0,3.0,4.0,1.0,3.5,0.5,3.0,20.44,30.733334,10.293333,25.586666,5.1466665,20.44,0.0,0.773,0.773,0.3865,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,227.0,33.0,210.5,16.5,194.0,2.0,1.0,0.0,5.5,0.0,0.10615688,0.02653922,-0.0008794125,-5.831579,-0.105000146,0.0,21.3005,-0.8307362
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,22.0,50.0,28.0,31.0,9.5,26.0,43.0,80.0,37.0,58.25,10.875,55.0,47.867,118.71,70.843,69.56675,24.571625,55.845,505.08,1941.0,1435.92,1517.02,505.97,1811.0,4.0,14.0,10.0,8.5,2.75,8.0,4.0,5.0,1.0,4.25,0.375,4.0,132.0,160.0,28.0,140.75,9.625,132.0,1.54,1.96,0.42,1.79,0.125,1.83,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.5,0.75,0.0,2.0,10.0,8.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0,8.5,2.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,8.0,8.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,5.0,1.5,4.0,10.73,33.285,22.555,17.85875,7.713125,10.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106627,2.1106627,1.0553371,1.0553257,2.1106627,141.0,229.0,88.0,198.25,30.75,229.0,2.0,0.5,6.0,0.0,0.0,0.043141734,0.005824059,0.0007949,-7.367814,-0.057485074,0.0,13.6452,-0.3108274
