feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
4.0,0.5,0.39685026,0.329877,0.30475342,0.28717458,5.0,39.0,34.0,19.5,14.0,5.0,12.0,77.0,65.0,55.5,21.75,12.0,10.811,88.90585,78.09485,42.605236,31.194387,10.811,1728.0,3823.0,2095.0,2424.5,699.25,1728.0,3.0,14.0,11.0,10.0,3.5,3.0,2.0,5.0,3.0,3.25,1.25,2.0,76.0,190.0,114.0,118.5,38.5,76.0,1.22,2.55,1.33,1.93,0.365,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.75,0.75,0.0,0.0,8.0,8.0,2.25,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,5.0,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.25,2.25,0.0,0.0,9.0,9.0,2.75,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,5.0,2.0,2.0,5.64,32.365,26.725,13.874375,9.245313,5.64,0.0,4.496,4.496,1.505,1.505,0.0,0.0,0.5953947,0.5953947,0.14884867,0.22327301,0.0,166.0,225.0,59.0,194.75,15.125,166.0,2.0,0.75,2.25,0.0,0.0,0.35739496,0.04930273,0.00072385,-7.501444,-0.027219798,0.0,12.151,-0.519923
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,44.0,30.0,31.0,13.6,14.0,12.0,78.0,66.0,56.0,17.6,56.0,28.0855,101.07,72.9845,69.44337,33.086296,28.0855,1687.0,2607.0,920.0,2077.4,423.68,1687.0,3.0,14.0,11.0,9.4,3.68,8.0,3.0,5.0,2.0,4.2,0.96,3.0,111.0,190.0,79.0,140.8,23.84,111.0,1.22,2.2,0.98,1.884,0.2656,1.9,1.0,2.0,1.0,1.6,0.48,1.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,7.0,7.0,3.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.4,2.08,4.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,9.0,9.0,3.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,5.0,1.6,4.0,13.51,32.365,18.855,20.053,5.2344,13.51,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,227.0,33.0,207.2,15.84,194.0,1.6,0.8,3.0,0.0,0.0,0.2134508,0.029369347,-0.00045818,-8.048106,-0.15596583,0.0,16.8028,-0.9044693
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,13.0,77.0,64.0,33.0,22.0,13.0,60.0,73.0,13.0,67.5,5.5,73.0,26.981539,192.217,165.23546,77.43152,57.392742,26.981539,933.47,2739.0,1805.53,1490.9275,624.03625,933.47,9.0,13.0,4.0,11.5,1.5,13.0,3.0,6.0,3.0,4.0,1.0,3.0,121.0,141.0,20.0,128.75,7.75,121.0,1.61,2.2,0.59,1.83,0.22,1.61,1.0,2.0,1.0,1.75,0.375,2.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,10.0,10.0,4.25,4.25,0.0,0.0,14.0,14.0,3.5,5.25,0.0,3.0,23.0,20.0,10.0,7.0,3.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,5.0,5.0,2.5,2.5,5.0,0.0,3.0,3.0,0.75,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,3.5,1.5,5.0,11.07,16.48,5.41,14.56,1.92,16.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,225.0,0.0,225.0,0.0,225.0,1.75,0.5,4.25,3.5,0.0,0.08334582,0.014409465,-8.7e-06,-5.684302,-0.06983388,0.0,13.5738,-0.6687122
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,14.0,68.0,54.0,37.0,20.666666,14.0,35.0,78.0,43.0,59.0,16.0,35.0,28.0855,167.259,139.1735,86.29684,53.974777,28.0855,1357.77,1770.0,412.23,1604.9233,164.76889,1357.77,3.0,14.0,11.0,9.333333,4.2222223,3.0,3.0,6.0,3.0,4.3333335,1.1111112,3.0,111.0,189.0,78.0,144.0,30.0,111.0,1.24,1.9,0.66,1.68,0.29333332,1.24,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,10.0,10.0,3.3333333,4.4444447,0.0,0.0,12.0,12.0,4.0,5.3333335,0.0,4.0,14.0,10.0,9.666667,3.7777777,4.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,1.0,4.0,3.0,2.3333333,1.1111112,1.0,11.07,30.585,19.515,20.698334,6.591111,11.07,0.0,0.773,0.773,0.25766668,0.34355557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,227.0,33.0,215.33333,14.222222,194.0,1.6666666,0.6666667,3.3333333,4.0,0.0,0.1031799,0.022928867,-0.000107516666,-5.235397,-0.050753105,0.0,18.058,-0.6673328
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,13.0,78.0,65.0,60.25,23.625,78.0,45.0,73.0,28.0,61.0,8.0,63.0,26.981539,195.084,168.10246,148.90988,60.964172,195.084,933.47,2506.0,1572.53,1880.5675,473.54874,2041.4,4.0,13.0,9.0,9.25,2.625,10.0,3.0,6.0,3.0,5.25,1.125,6.0,121.0,175.0,54.0,142.0,16.5,136.0,1.3,2.28,0.98,1.8675,0.4125,2.28,1.0,2.0,1.0,1.5,0.5,1.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,9.0,9.0,5.0,4.0,9.0,0.0,14.0,14.0,10.5,5.25,14.0,3.0,24.0,21.0,17.25,7.125,24.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,8.0,8.0,2.5,2.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.25,2.25,2.0,15.02,22.2,7.18,17.18,2.51,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,217.25,11.625,225.0,1.5,0.25,5.0,10.5,0.0,0.2134508,0.041434627,-0.00030775,-6.862422,0.6899964,0.0,18.0338,-0.4092649
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,13.0,90.0,77.0,38.666668,34.22222,13.0,16.0,73.0,57.0,54.0,25.333334,73.0,26.981539,232.03806,205.05652,95.33371,91.13623,26.981539,933.47,2023.0,1089.53,1296.6466,484.23557,933.47,3.0,13.0,10.0,9.666667,4.4444447,13.0,3.0,7.0,4.0,4.3333335,1.7777778,3.0,121.0,206.0,85.0,149.33333,37.77778,121.0,1.3,1.61,0.31,1.5066667,0.13777778,1.61,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,3.3333333,0.44444445,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.3333333,2.2222223,5.0,0.0,8.0,8.0,2.6666667,3.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,6.0,1.3333334,5.0,16.48,32.37,15.89,21.776667,7.062222,16.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,225.0,0.0,225.0,0.0,225.0,2.0,0.6666667,0.6666667,0.0,0.0,0.023738697,0.0052752662,6.283334e-05,-5.417852,-0.077338964,0.0,23.4606,-0.44968632
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,7.0,90.0,83.0,55.4,38.72,7.0,16.0,86.0,70.0,56.4,32.32,16.0,14.0067,232.03806,218.03136,140.21399,100.96583,14.0067,63.05,2023.0,1959.95,943.3,863.76,63.05,3.0,15.0,12.0,10.2,5.76,3.0,2.0,7.0,5.0,4.8,2.24,2.0,71.0,206.0,135.0,140.4,55.52,71.0,1.3,3.04,1.74,2.14,0.72,1.3,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.8,1.44,0.0,0.0,10.0,10.0,2.8,2.88,0.0,0.0,14.0,14.0,2.8,4.48,0.0,4.0,29.0,25.0,9.4,7.84,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8,1.44,0.0,0.0,8.0,8.0,3.2,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.0,2.4,3.0,14.76875,32.95,18.18125,25.4455,8.5414,14.76875,0.0,6.437,6.437,2.5748,3.08976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,170.0,63.2,194.0,2.0,1.8,2.8,2.8,0.0,0.5308816,0.112987354,-1.898e-05,-8.620914,-0.22540571,0.0,23.0505,-1.6000253
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,65.0,51.0,28.2,14.72,14.0,29.0,78.0,49.0,56.6,17.12,49.0,28.0855,158.92535,130.83984,63.81771,38.043056,28.0855,1629.0,2180.0,551.0,1872.6,245.92,1687.0,3.0,14.0,11.0,8.6,4.32,6.0,3.0,6.0,3.0,4.0,0.8,3.0,111.0,194.0,83.0,138.8,22.24,111.0,1.21,1.9,0.69,1.666,0.1872,1.66,1.0,2.0,1.0,1.6,0.48,1.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,5.0,5.0,2.0,2.4,0.0,0.0,9.0,9.0,1.8,2.88,0.0,4.0,11.0,7.0,6.2,1.92,4.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,5.0,5.0,2.0,2.4,0.0,0.0,5.0,5.0,1.0,1.6,0.0,4.0,6.0,2.0,5.0,0.8,4.0,11.19,31.736666,20.546667,18.999332,6.2474666,11.19,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,221.2,10.88,227.0,1.6,0.8,2.0,1.8,0.0,0.1478562,0.020148426,0.23154417,-7.318227,0.13119309,0.0,15.9288,-0.28733847
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,31.0,90.0,59.0,66.333336,23.555555,31.0,16.0,74.0,58.0,51.0,23.333334,16.0,69.723,232.03806,162.31506,165.61502,63.928013,69.723,302.91,2041.4,1738.49,1455.77,768.5733,302.91,3.0,13.0,10.0,8.666667,3.7777777,3.0,4.0,7.0,3.0,5.6666665,1.1111112,4.0,122.0,206.0,84.0,154.66667,34.22222,122.0,1.3,2.28,0.98,1.7966666,0.3311111,1.3,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,2.0,10.0,8.0,7.0,3.3333333,2.0,0.0,14.0,14.0,4.6666665,6.2222223,0.0,4.0,24.0,20.0,13.666667,6.888889,4.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,8.0,8.0,3.0,3.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,5.0,2.0,2.0,15.02,32.37,17.35,22.0825,6.858333,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,225.0,161.0,171.33333,71.55556,64.0,1.6666666,0.33333334,7.0,4.6666665,0.0,0.2134508,0.036681615,0.0010563667,-6.566432,-0.15018757,0.0,21.4824,-1.0662241
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,15.0,77.0,62.0,37.666668,26.222221,15.0,11.0,83.0,72.0,51.333332,26.88889,11.0,30.973763,192.217,161.24324,89.382225,68.55652,30.973763,317.3,2739.0,2421.7,1623.4333,870.75555,317.3,3.0,15.0,12.0,9.0,4.0,3.0,3.0,6.0,3.0,4.3333335,1.1111112,3.0,107.0,170.0,63.0,139.33333,21.555555,107.0,1.36,2.2,0.84,1.9166666,0.37111112,1.36,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,7.0,7.0,2.6666667,2.8888888,0.0,0.0,14.0,14.0,4.6666665,6.2222223,0.0,3.0,23.0,20.0,10.333333,8.444445,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,9.0,9.0,4.0,3.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,5.0,2.6666667,3.0,14.21,22.570238,8.360238,19.671745,3.641164,14.21,0.0,1.625,1.625,0.5416667,0.7222222,0.0,0.0,6.35e-06,6.35e-06,2.1166666e-06,2.8222223e-06,0.0,2.0,225.0,223.0,140.33333,92.22222,2.0,2.0,1.0,2.6666667,4.6666665,0.0,0.1617174,0.035550293,0.0009511667,-8.051099,-0.14204869,0.0,15.2956,-1.2704818
