feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,22.0,79.0,57.0,36.25,21.375,22.0,43.0,66.0,23.0,48.75,8.625,43.0,47.867,196.96657,149.09956,85.14189,55.91234,47.867,1337.33,1941.0,603.67,1790.0825,226.37625,1941.0,4.0,11.0,7.0,5.75,2.625,4.0,4.0,6.0,2.0,4.5,0.75,4.0,136.0,160.0,24.0,154.0,9.0,160.0,1.54,2.54,1.0,1.79,0.375,1.54,1.0,2.0,1.0,1.75,0.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,4.0,3.0,2.0,0.0,14.0,14.0,3.5,5.25,0.0,4.0,25.0,21.0,9.25,7.875,4.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,6.25,2.625,8.0,16.69,16.7,0.01,16.6925,0.00375,16.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2533333e-05,2.2533333e-05,1.69e-05,8.45e-06,2.2533333e-05,194.0,225.0,31.0,201.75,11.625,194.0,1.75,0.0,4.0,3.5,0.0,0.22119921,0.041474853,0.0035737376,-6.9992228,-0.15866078,0.0,16.3994,-0.40897918
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,57.0,83.0,26.0,70.0,13.0,57.0,13.0,86.0,73.0,49.5,36.5,13.0,138.90547,208.9804,70.07493,173.94293,35.037464,138.90547,544.4,1193.0,648.6,868.7,324.3,544.4,3.0,15.0,12.0,9.0,6.0,3.0,6.0,6.0,0.0,6.0,0.0,6.0,148.0,207.0,59.0,177.5,29.5,148.0,1.1,2.02,0.92,1.56,0.46,1.1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.5,1.5,0.0,1.0,10.0,9.0,5.5,4.5,1.0,0.0,14.0,14.0,7.0,7.0,0.0,3.0,29.0,26.0,16.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.5,1.5,0.0,0.0,9.0,9.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,6.0,3.0,3.0,32.95,36.8975,3.9475,34.92375,1.97375,32.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,103.0,91.0,12.0,2.0,1.5,5.5,7.0,0.0,0.19071165,0.04767791,-7.75e-05,-5.551865,0.002414515,0.0,36.1048,-1.0646815
2.0,0.8498366,0.83554965,0.83338666,0.83333486,0.8333333,28.0,57.0,29.0,32.833332,8.055555,28.0,13.0,61.0,48.0,53.0,13.333333,61.0,58.6934,138.90547,80.21207,72.06208,22.28113,58.6934,1193.0,1728.0,535.0,1638.8334,148.61111,1728.0,3.0,10.0,7.0,8.833333,1.9444444,10.0,4.0,6.0,2.0,4.3333335,0.5555556,4.0,124.0,207.0,83.0,137.83333,23.055555,124.0,1.1,1.91,0.81,1.775,0.225,1.91,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,6.8333335,1.9444444,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,8.833333,1.9444444,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.1666667,1.9444444,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.1666667,1.9444444,2.0,10.32,36.8975,26.5775,14.749583,7.382639,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.49616224,0.16538742,0.5953947,194.0,225.0,31.0,219.83333,8.611111,225.0,2.0,0.0,6.8333335,0.0,0.0,0.1512792,0.021010999,0.22140948,-5.751336,-0.066469915,0.0,14.2113,-0.28991383
3.0,0.70710677,0.67354,0.66692686,0.6666783,0.6666668,25.0,58.0,33.0,32.5,8.5,28.0,15.0,61.0,46.0,51.833332,12.277778,61.0,54.938046,140.116,85.177956,71.63794,22.82602,58.6934,1071.0,1728.0,657.0,1583.6666,192.44444,1728.0,3.0,10.0,7.0,8.333333,2.2222223,10.0,4.0,6.0,2.0,4.3333335,0.5555556,4.0,124.0,204.0,80.0,139.83333,21.38889,124.0,1.12,1.91,0.79,1.7183334,0.25555557,1.91,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,6.3333335,2.2222223,8.0,0.0,1.0,1.0,0.16666667,0.2777778,0.0,4.0,10.0,6.0,8.5,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.6666667,2.2222223,2.0,0.0,13.0,13.0,2.1666667,3.6111112,0.0,2.0,22.0,20.0,5.8333335,5.388889,2.0,10.32,37.24,26.92,14.834598,7.468467,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.39698148,0.26455095,0.5953947,194.0,225.0,31.0,218.5,8.666667,225.0,2.0,0.0,6.3333335,0.16666667,0.0,0.1444622,0.020848462,0.92315966,-6.1433306,0.076313496,0.0,14.4957,-0.13157192
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,8.0,77.0,69.0,31.4,28.08,8.0,9.0,87.0,78.0,66.0,25.2,87.0,15.9994,192.217,176.2176,75.50844,71.41085,15.9994,54.8,2739.0,2684.2,780.68,871.056,54.8,2.0,16.0,14.0,11.8,5.04,16.0,2.0,6.0,4.0,3.6,1.92,2.0,66.0,215.0,149.0,110.8,53.76,66.0,0.89,3.44,2.55,2.682,0.9096,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.92,4.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,14.0,14.0,2.8,4.48,0.0,2.0,23.0,21.0,8.6,5.76,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.96,2.0,0.0,3.0,3.0,0.6,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8,0.72,2.0,9.105,63.59,54.485,21.023,17.0268,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,2.0,2.4,1.4,2.8,1.0,0.80321133,0.14863653,0.01176402,-6.5737157,0.14382403,0.0,13.3064,-1.704049
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,46.0,64.0,18.0,55.0,9.0,46.0,27.0,62.0,35.0,44.5,17.5,27.0,106.42,157.25,50.83,131.835,25.415,106.42,1586.0,1828.05,242.05,1707.025,121.025,1586.0,3.0,10.0,7.0,6.5,3.5,3.0,5.0,6.0,1.0,5.5,0.5,5.0,139.0,196.0,57.0,167.5,28.5,139.0,1.2,2.2,1.0,1.7,0.5,1.2,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,5.5,4.5,1.0,0.0,7.0,7.0,3.5,3.5,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,4.5,4.5,0.0,0.0,7.0,7.0,3.5,3.5,0.0,0.0,16.0,16.0,8.0,8.0,0.0,14.41,32.05,17.64,23.23,8.82,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,209.5,15.5,194.0,1.0,0.0,5.5,3.5,0.0,0.22119921,0.055299804,0.0008223,-5.816882,-0.14697234,0.0,22.7983,-0.90098727
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,30.0,78.0,48.0,66.0,18.0,78.0,63.0,69.0,6.0,64.5,2.25,63.0,65.38,195.084,129.704,162.658,48.639,195.084,692.68,2041.4,1348.72,1704.22,505.77,2041.4,10.0,12.0,2.0,10.5,0.75,10.0,4.0,6.0,2.0,5.5,0.75,6.0,122.0,136.0,14.0,132.5,5.25,136.0,1.65,2.28,0.63,2.1225,0.23625,2.28,1.0,2.0,1.0,1.25,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,1.0,9.25,0.375,9.0,0.0,14.0,14.0,10.5,5.25,14.0,12.0,24.0,12.0,21.0,4.5,24.0,0.0,1.0,1.0,0.75,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,0.75,2.0,13.96,15.02,1.06,14.755,0.3975,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,217.25,11.625,225.0,1.25,0.0,9.25,10.5,0.0,0.09446106,0.01771145,-0.002686675,-5.1841726,-0.041430105,0.0,15.1858,-0.32584614
2.0,0.71145827,0.63764375,0.5879578,0.57087284,0.56125075,33.0,42.0,9.0,38.0,4.4444447,42.0,50.0,84.0,34.0,65.111115,16.790123,50.0,74.9216,95.96,21.0384,86.6096,10.389334,95.96,1090.0,2896.0,1806.0,2093.3333,891.85187,2896.0,6.0,15.0,9.0,10.0,4.4444447,6.0,4.0,5.0,1.0,4.5555553,0.49382716,5.0,119.0,154.0,35.0,138.44444,17.28395,154.0,2.16,2.18,0.02,2.1688888,0.009876544,2.16,1.0,2.0,1.0,1.4444444,0.49382716,1.0,0.0,3.0,3.0,1.3333334,1.4814814,0.0,5.0,10.0,5.0,7.2222223,2.4691358,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,10.0,4.4444447,6.0,0.0,1.0,1.0,0.5555556,0.49382716,1.0,0.0,3.0,3.0,1.3333334,1.4814814,0.0,0.0,5.0,5.0,2.7777777,2.4691358,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.6666665,1.4814814,6.0,15.69,22.175,6.485,18.572222,3.202469,15.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,63.0,201.0,31.11111,229.0,1.4444444,1.3333334,7.2222223,0.0,0.0,9.9995e-05,2.4690124e-05,0.00040211112,-8.378583,-0.078534395,0.0,17.0866,-0.28435066
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,46.0,92.0,46.0,65.0,21.6,46.0,20.0,75.0,55.0,47.8,22.24,20.0,106.42,238.02892,131.60892,160.74316,61.828598,106.42,429.75,1828.05,1398.3,1380.37,380.248,1408.0,3.0,13.0,10.0,7.8,3.84,3.0,5.0,7.0,2.0,5.8,0.96,5.0,139.0,196.0,57.0,162.4,26.88,139.0,1.38,2.2,0.82,1.788,0.3296,1.38,0.0,2.0,2.0,1.2,0.96,0.0,0.0,1.0,1.0,0.2,0.32,0.0,1.0,10.0,9.0,6.4,4.32,1.0,0.0,3.0,3.0,1.2,1.44,0.0,6.0,13.0,7.0,9.0,2.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,9.0,9.0,3.6,4.32,0.0,0.0,11.0,11.0,4.4,5.28,0.0,0.0,20.0,20.0,9.0,8.8,0.0,14.41,24.26,9.85,18.626,3.3728,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,225.0,162.0,143.0,65.6,63.0,1.2,0.2,6.4,1.2,0.0,0.15473069,0.031345095,0.9161287,-7.3246274,0.15573686,0.0,22.0771,-0.1930127
2.0,0.7211103,0.65421325,0.61503035,0.6048952,0.60103244,52.0,72.0,20.0,64.0,9.6,72.0,45.0,90.0,45.0,63.0,21.6,45.0,127.6,178.49,50.89,158.134,24.4272,178.49,722.66,2506.0,1783.34,1792.664,856.0032,2506.0,4.0,16.0,12.0,8.8,5.76,4.0,5.0,6.0,1.0,5.6,0.48,6.0,138.0,175.0,37.0,160.2,17.76,175.0,1.3,2.1,0.8,1.62,0.384,1.3,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.6,1.92,0.0,2.0,10.0,8.0,5.2,3.84,2.0,0.0,14.0,14.0,8.4,6.72,14.0,16.0,18.0,2.0,17.2,0.96,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,8.0,8.0,4.8,3.84,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,5.6,2.88,8.0,22.2,34.763332,12.5633335,27.225334,6.0304,22.2,0.0,0.464,0.464,0.1856,0.22272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,194.0,42.0,177.2,20.16,194.0,2.0,1.6,5.2,8.4,0.0,0.1478562,0.03548549,-0.00031252,-7.8307657,-0.015157387,0.0,24.6897,-0.6008074
