feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
3.0,0.65465367,0.59704846,0.575065,0.57206917,0.5714844,5.0,42.0,37.0,16.285715,12.897959,5.0,50.0,72.0,22.0,64.0,9.142858,72.0,10.811,95.96,85.149,35.842,28.606857,10.811,1811.0,2896.0,1085.0,2272.8572,263.91837,2348.0,6.0,13.0,7.0,10.571428,2.7755103,13.0,2.0,5.0,3.0,3.0,1.1428572,2.0,84.0,154.0,70.0,107.71429,27.102041,84.0,1.83,2.16,0.33,1.9971429,0.09551021,2.04,1.0,2.0,1.0,1.8571428,0.24489796,2.0,0.0,1.0,1.0,0.5714286,0.48979592,1.0,0.0,6.0,6.0,2.4285715,2.7755103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,4.857143,2.122449,3.0,0.0,1.0,1.0,0.14285715,0.24489796,0.0,0.0,5.0,5.0,2.857143,2.4489796,5.0,0.0,5.0,5.0,1.8571428,2.122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,4.857143,0.48979592,5.0,7.1725,15.69,8.5175,9.405714,2.552245,7.1725,0.0,1.524,1.524,0.8708571,0.746449,1.524,0.0,2.1106627,2.1106627,0.60304654,0.861495,0.0,166.0,229.0,63.0,193.0,30.857143,166.0,1.8571428,0.5714286,2.4285715,0.0,0.0,0.02685774,0.0031796973,0.204002,-8.132346,0.008512799,0.0,8.28636,-0.39295286
3.0,0.62360954,0.5503212,0.5128975,0.50411046,0.5008612,5.0,65.0,60.0,34.5,19.666666,44.0,29.0,72.0,43.0,56.833332,10.111111,56.0,10.811,158.92535,148.11435,80.62623,46.543484,101.07,1629.0,2607.0,978.0,2357.6667,249.33333,2607.0,3.0,13.0,10.0,8.833333,2.7777777,8.0,2.0,6.0,4.0,4.1666665,1.4444444,5.0,84.0,194.0,110.0,133.33333,32.88889,146.0,1.21,2.2,0.99,1.9816667,0.25722224,2.2,1.0,2.0,1.0,1.5,0.5,1.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,7.0,7.0,3.5,3.5,7.0,0.0,9.0,9.0,1.5,2.5,0.0,3.0,11.0,8.0,6.8333335,2.5555556,8.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,3.0,3.0,1.5,1.5,3.0,0.0,5.0,5.0,0.8333333,1.3888888,0.0,4.0,5.0,1.0,4.5,0.5,4.0,7.1725,31.736666,24.564167,14.435278,5.7671294,13.51,0.0,1.524,1.524,0.508,0.67733335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,184.66667,12.444445,194.0,1.5,0.33333334,3.5,1.5,0.0,0.2610315,0.03382717,0.00177925,-8.05617,-0.046067547,0.0,13.3173,-0.3478942
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,22.0,77.0,55.0,49.5,27.5,22.0,43.0,60.0,17.0,51.5,8.5,43.0,47.867,192.217,144.35,120.042,72.175,47.867,1941.0,2739.0,798.0,2340.0,399.0,1941.0,4.0,9.0,5.0,6.5,2.5,4.0,4.0,6.0,2.0,5.0,1.0,4.0,141.0,160.0,19.0,150.5,9.5,141.0,1.54,2.2,0.66,1.87,0.33,1.54,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,4.5,2.5,2.0,0.0,14.0,14.0,7.0,7.0,0.0,4.0,23.0,19.0,13.5,9.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.5,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.5,2.5,3.0,14.21,16.69,2.48,15.45,1.24,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2533333e-05,2.2533333e-05,1.1266667e-05,1.1266667e-05,0.0,194.0,225.0,31.0,209.5,15.5,194.0,2.0,0.0,4.5,7.0,0.0,0.1031799,0.025794975,0.0006966,-9.143322,0.000199255,0.0,14.9768,-0.866833
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,44.0,64.0,20.0,50.666668,8.888889,44.0,27.0,56.0,29.0,46.333332,12.888889,56.0,101.07,157.25,56.18,119.79667,24.96889,101.07,1586.0,2607.0,1021.0,2266.6667,453.77777,2607.0,3.0,8.0,5.0,6.3333335,2.2222223,8.0,5.0,6.0,1.0,5.3333335,0.44444445,5.0,146.0,196.0,50.0,162.66667,22.222221,146.0,1.2,2.2,1.0,1.8666667,0.44444445,2.2,1.0,2.0,1.0,1.3333334,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,5.0,2.6666667,7.0,0.0,7.0,7.0,2.3333333,3.1111112,0.0,8.0,10.0,2.0,8.666667,0.8888889,8.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,5.0,2.6666667,3.0,0.0,7.0,7.0,2.3333333,3.1111112,0.0,4.0,16.0,12.0,8.0,5.3333335,4.0,13.51,32.05,18.54,19.69,8.24,13.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,194.0,0.0,194.0,0.0,194.0,1.3333334,0.0,5.0,2.3333333,0.0,0.22119921,0.04915538,0.02952725,-7.9334273,0.02546544,0.0,17.9858,-0.24707751
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,71.0,77.0,6.0,74.0,3.0,71.0,41.0,60.0,19.0,50.5,9.5,41.0,174.9668,192.217,17.2502,183.5919,8.6251,174.9668,1936.0,2739.0,803.0,2337.5,401.5,1936.0,3.0,9.0,6.0,6.0,3.0,3.0,6.0,6.0,0.0,6.0,0.0,6.0,141.0,187.0,46.0,164.0,23.0,141.0,1.27,2.2,0.93,1.735,0.465,1.27,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,4.0,3.0,1.0,14.0,14.0,0.0,14.0,0.0,14.0,17.0,23.0,6.0,20.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,6.0,3.0,3.0,14.21,28.865,14.655,21.5375,7.3275,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022471,0.0022471,0.00112355,0.00112355,0.0,194.0,225.0,31.0,209.5,15.5,194.0,2.0,0.0,4.0,14.0,0.0,0.19444597,0.048611492,2.055e-05,-7.6618443,0.00140503,0.0,18.7089,-0.9722933
2.0,0.7211103,0.65421325,0.61503035,0.6048952,0.60103244,5.0,41.0,36.0,26.6,17.28,41.0,47.0,72.0,25.0,57.0,12.0,47.0,10.811,92.90638,82.09538,60.06823,39.40578,92.90638,2348.0,2750.0,402.0,2589.2,192.96,2750.0,5.0,13.0,8.0,8.2,3.84,5.0,2.0,5.0,3.0,3.8,1.44,5.0,84.0,164.0,80.0,132.0,38.4,164.0,1.6,2.04,0.44,1.776,0.2112,1.6,1.0,2.0,1.0,1.4,0.48,1.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,4.0,4.0,2.4,1.92,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,4.2,0.96,5.0,0.0,1.0,1.0,0.6,0.48,1.0,0.0,5.0,5.0,2.0,2.4,0.0,0.0,6.0,6.0,3.6,2.88,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,6.2,0.96,7.0,7.1725,18.18,11.0075,13.777,5.2836,18.18,0.0,1.524,1.524,0.6096,0.73152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,63.0,203.8,30.24,229.0,1.4,0.4,2.4,0.0,0.0,0.04724739,0.011339374,-0.00019072,-9.362198,-0.015847465,0.0,12.8425,-0.6346638
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,63.0,49.0,35.8,17.44,14.0,25.0,78.0,53.0,58.6,15.52,56.0,28.0855,151.964,123.8785,82.055,43.1756,28.0855,1095.0,2607.0,1512.0,1936.6,536.32,1687.0,3.0,14.0,11.0,9.4,3.68,8.0,3.0,6.0,3.0,4.4,1.12,3.0,111.0,198.0,87.0,142.4,25.12,111.0,1.185,2.2,1.015,1.877,0.2768,1.9,1.0,2.0,1.0,1.6,0.48,1.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,7.0,7.0,2.8,3.36,0.0,0.0,7.0,7.0,1.4,2.24,0.0,4.0,9.0,5.0,6.6,2.08,4.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,7.0,7.0,1.4,2.24,0.0,4.0,7.0,3.0,4.6,0.96,4.0,13.51,36.46,22.95,20.872,6.2352,13.51,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,214.2,16.16,194.0,1.6,0.8,2.8,1.4,1.0,0.22119921,0.030479267,0.00013008,-7.0198665,-0.2530393,0.0,17.5624,-0.7915992
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,40.0,77.0,37.0,58.5,18.5,40.0,44.0,60.0,16.0,52.0,8.0,44.0,91.224,192.217,100.993,141.7205,50.4965,91.224,2128.0,2739.0,611.0,2433.5,305.5,2128.0,4.0,9.0,5.0,6.5,2.5,4.0,5.0,6.0,1.0,5.5,0.5,5.0,141.0,175.0,34.0,158.0,17.0,141.0,1.33,2.2,0.87,1.765,0.435,1.33,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,4.5,2.5,2.0,0.0,14.0,14.0,7.0,7.0,0.0,4.0,23.0,19.0,13.5,9.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.5,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.5,2.5,3.0,14.21,23.195,8.985,18.7025,4.4925,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,209.5,15.5,194.0,2.0,0.0,4.5,7.0,0.0,0.17239973,0.043099932,-0.00022805,-9.558377,-0.13420323,0.0,18.5773,-0.8573311
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,13.0,92.0,79.0,60.666668,31.777779,13.0,20.0,73.0,53.0,51.0,20.666666,20.0,26.981539,238.02892,211.04738,152.40915,83.61841,26.981539,933.47,2739.0,1805.53,1693.49,697.00665,933.47,3.0,13.0,10.0,8.333333,3.5555556,3.0,3.0,7.0,4.0,5.3333335,1.5555556,3.0,121.0,196.0,75.0,152.66667,28.88889,121.0,1.38,2.2,0.82,1.73,0.31333333,1.38,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,7.0,7.0,2.6666667,2.8888888,0.0,0.0,14.0,14.0,5.6666665,5.5555553,0.0,3.0,23.0,20.0,10.666667,8.222222,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,9.0,9.0,4.0,3.3333333,0.0,0.0,11.0,11.0,3.6666667,4.888889,0.0,3.0,20.0,17.0,9.333333,7.111111,3.0,14.21,20.025,5.815,16.905,2.08,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,225.0,162.0,171.0,72.0,63.0,2.0,0.33333334,2.6666667,5.6666665,0.0,0.15473069,0.027912717,0.6161522,-8.616599,-0.021379763,0.0,18.8034,-0.65226287
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,5.0,94.0,89.0,34.666668,39.555557,5.0,24.0,72.0,48.0,56.0,21.333334,72.0,10.811,244.0,233.189,88.540665,103.63956,10.811,913.0,2348.0,1435.0,1869.6666,637.7778,2348.0,3.0,13.0,10.0,9.666667,4.4444447,13.0,2.0,7.0,5.0,3.6666667,2.2222223,2.0,84.0,187.0,103.0,118.333336,45.77778,84.0,1.28,2.04,0.76,1.7866666,0.33777776,2.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,2.6666667,0.0,3.0,8.0,5.0,4.6666665,2.2222223,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.3333333,2.2222223,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.6666667,3.5555556,0.0,5.0,8.0,3.0,6.0,1.3333334,5.0,7.1725,18.08,10.9075,10.808333,4.847778,7.1725,0.0,1.524,1.524,1.016,0.67733335,1.524,0.0,0.31800362,0.31800362,0.10600121,0.14133495,0.0,11.0,166.0,155.0,114.333336,68.888885,166.0,2.0,0.6666667,0.0,2.0,0.0,0.13445854,0.029879674,1.3599894,-9.5994625,0.033966154,0.0,11.393,-0.38135588
