feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
4.0,0.52704626,0.43679023,0.3852632,0.36843923,0.35729268,5.0,62.0,57.0,22.333334,17.0,5.0,23.0,77.0,54.0,61.0,12.666667,61.0,10.811,150.36,139.549,50.229916,39.019016,10.811,1345.0,3823.0,2478.0,2220.0,619.6667,1728.0,3.0,14.0,11.0,10.5,2.8333333,10.0,2.0,6.0,4.0,3.3333333,1.3333334,2.0,76.0,198.0,122.0,115.0,33.666668,84.0,1.17,2.55,1.38,1.9366666,0.27333334,1.91,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.6666667,0.6666667,0.0,0.0,8.0,8.0,2.6666667,3.5555556,0.0,0.0,6.0,6.0,1.0,1.6666666,0.0,3.0,10.0,7.0,6.3333335,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.3333333,2.3333333,0.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,8.0,8.0,1.3333334,2.2222223,0.0,2.0,8.0,6.0,4.3333335,1.6666666,2.0,5.64,33.23,27.59,12.309167,6.973611,7.1725,0.0,4.496,4.496,1.2573333,1.2573333,0.0,0.0,0.5953947,0.5953947,0.1984649,0.26461986,0.0,166.0,225.0,59.0,190.33333,24.333334,166.0,2.0,0.6666667,2.6666667,1.0,0.0,0.37879863,0.036581185,0.00041778333,-6.8859005,-0.04470873,0.0,11.2569,-0.4823974
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,5.0,65.0,60.0,41.6,14.64,46.0,29.0,72.0,43.0,57.4,11.36,62.0,10.811,158.92535,148.11435,97.79927,34.795307,106.42,1629.0,2348.0,719.0,1892.23,182.308,1828.05,3.0,13.0,10.0,9.2,2.48,10.0,2.0,6.0,4.0,4.6,1.04,5.0,84.0,194.0,110.0,139.0,22.0,139.0,1.21,2.2,0.99,1.97,0.304,2.2,0.0,2.0,2.0,0.8,0.96,0.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,10.0,10.0,6.0,4.8,10.0,0.0,9.0,9.0,1.8,2.88,0.0,3.0,11.0,8.0,8.8,2.32,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,5.0,5.0,2.0,2.4,0.0,7.1725,31.736666,24.564167,16.427834,6.1235332,14.41,0.0,1.524,1.524,0.3048,0.48768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,207.0,21.6,225.0,0.8,0.2,6.0,1.8,0.0,0.2610315,0.040017456,0.00024626,-5.9906845,0.107650235,0.0,16.1557,-0.49150887
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,45.0,70.0,25.0,53.333332,11.111111,45.0,39.0,59.0,20.0,52.333332,8.888889,59.0,102.9055,173.054,70.1485,126.28833,31.17711,102.9055,1092.0,2237.0,1145.0,1855.3334,508.8889,2237.0,3.0,9.0,6.0,7.0,2.6666667,9.0,5.0,6.0,1.0,5.3333335,0.44444445,5.0,142.0,187.0,45.0,157.0,20.0,142.0,1.26,2.28,1.02,1.94,0.45333335,2.28,1.0,2.0,1.0,1.3333334,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,5.3333335,3.5555556,8.0,0.0,14.0,14.0,4.6666665,6.2222223,0.0,9.0,16.0,7.0,11.333333,3.1111112,9.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333334,0.8888889,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.3333334,3.0,13.64,34.12,20.48,20.466667,9.102222,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,225.0,0.0,225.0,0.0,225.0,1.3333334,0.0,5.3333335,4.6666665,0.0,0.29397172,0.06532705,0.0586194,-5.9085436,-0.20034988,0.0,17.39,-0.55801547
3.0,0.58901507,0.5004854,0.44908613,0.4354026,0.43003514,6.0,92.0,86.0,45.142857,40.163265,92.0,20.0,78.0,58.0,52.857143,28.163265,20.0,12.0107,238.02892,226.0182,113.468445,106.76611,238.02892,1408.0,3823.0,2415.0,2177.7144,940.16327,1408.0,3.0,14.0,11.0,9.285714,5.387755,3.0,2.0,7.0,5.0,4.428571,2.2040815,7.0,76.0,196.0,120.0,137.42857,50.204082,196.0,1.38,2.55,1.17,1.8628571,0.41387755,1.38,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.1428572,0.97959185,0.0,0.0,1.0,1.0,0.42857143,0.48979592,1.0,0.0,3.0,3.0,1.2857143,1.4693878,3.0,4.0,6.0,2.0,4.857143,0.97959185,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.2857144,1.9591837,0.0,0.0,9.0,9.0,3.857143,4.408163,9.0,0.0,11.0,11.0,4.714286,5.387755,11.0,4.0,20.0,16.0,10.857142,7.836735,20.0,5.64,20.44,14.8,16.033571,5.9391837,20.025,0.0,4.496,4.496,1.5054286,1.708898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,227.0,164.0,147.28572,72.244896,63.0,2.0,1.1428572,0.42857143,1.2857143,0.0,0.2898116,0.0516738,0.6668593,-9.275208,-0.0236117,0.0,15.9382,-0.2522109
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,5.0,62.0,57.0,32.0,21.6,5.0,23.0,72.0,49.0,55.8,13.12,56.0,10.811,150.36,139.549,74.8244,51.21072,10.811,1345.0,2607.0,1262.0,2251.0,362.4,2348.0,3.0,13.0,10.0,9.0,3.2,8.0,2.0,6.0,4.0,4.0,1.6,2.0,84.0,198.0,114.0,131.6,38.08,84.0,1.17,2.2,1.03,1.93,0.304,2.04,1.0,2.0,1.0,1.6,0.48,1.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,7.0,7.0,2.8,3.36,0.0,0.0,6.0,6.0,1.2,1.92,0.0,3.0,8.0,5.0,6.0,2.4,3.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,5.0,5.0,2.0,2.4,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,8.0,8.0,1.6,2.56,0.0,4.0,8.0,4.0,5.2,1.12,4.0,7.1725,33.23,26.0575,14.919,7.3244,7.1725,0.0,1.524,1.524,0.6096,0.73152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,177.2,13.44,166.0,1.6,0.4,2.8,1.2,0.0,0.23296665,0.03345004,8.48e-06,-7.807056,-0.06783282,0.0,14.7778,-0.5121199
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,5.0,71.0,66.0,42.8,15.12,46.0,41.0,72.0,31.0,59.8,7.52,62.0,10.811,174.9668,164.1558,101.00756,36.078625,106.42,1828.05,2348.0,519.95,1953.63,157.748,1828.05,3.0,13.0,10.0,9.2,2.48,10.0,2.0,6.0,4.0,4.6,1.04,5.0,84.0,187.0,103.0,137.6,21.44,139.0,1.27,2.2,0.93,1.982,0.2848,2.2,0.0,2.0,2.0,0.8,0.96,0.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,10.0,10.0,6.2,4.56,10.0,0.0,14.0,14.0,2.8,4.48,0.0,3.0,17.0,14.0,10.0,2.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.8,3.36,0.0,7.1725,28.865,21.6925,15.8535,5.2046,14.41,0.0,1.524,1.524,0.3048,0.48768,0.0,0.0,0.0022471,0.0022471,0.00044942,0.000719072,0.0,166.0,225.0,59.0,207.0,21.6,225.0,0.8,0.2,6.2,2.8,0.0,0.19444597,0.02960958,8.86e-06,-5.9967833,0.107689455,0.0,15.662,-0.6503224
3.0,0.5821022,0.48833504,0.4271814,0.40520993,0.39081952,14.0,77.0,63.0,38.545456,27.966942,14.0,7.0,78.0,71.0,52.090908,24.595041,60.0,28.0855,192.217,164.1315,91.04037,73.58301,28.0855,1115.0,2739.0,1624.0,1913.5454,600.33057,1687.0,2.0,14.0,12.0,8.909091,3.768595,9.0,3.0,6.0,3.0,4.3636365,1.1900827,3.0,111.0,176.0,65.0,139.63637,20.826447,111.0,1.0,2.2,1.2,1.7636364,0.41652894,1.9,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.72727275,0.92561984,0.0,0.0,7.0,7.0,2.5454545,3.2396693,0.0,0.0,14.0,14.0,5.090909,6.4793386,0.0,2.0,23.0,21.0,10.363636,9.190083,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.4545455,1.8512397,0.0,0.0,3.0,3.0,1.0909091,1.3884298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.5454545,1.3884298,3.0,14.21,37.77,23.56,22.90091,8.110414,14.21,0.0,0.773,0.773,0.28109092,0.35775205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,227.0,2.0,225.72728,0.92561984,225.0,2.0,0.72727275,2.5454545,5.090909,0.0,0.30232367,0.051104352,0.0006794636,-6.6114335,-0.17377253,0.0,18.9553,-0.87936944
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,68.0,54.0,36.8,18.24,14.0,35.0,78.0,43.0,60.6,13.92,56.0,28.0855,167.259,139.1735,85.114,45.6228,28.0855,1687.0,2607.0,920.0,2071.6,428.32,1687.0,3.0,14.0,11.0,9.4,3.68,8.0,3.0,6.0,3.0,4.4,1.12,3.0,111.0,189.0,78.0,140.6,23.68,111.0,1.24,2.2,0.96,1.888,0.2592,1.9,1.0,2.0,1.0,1.6,0.48,1.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,7.0,7.0,2.8,3.36,0.0,0.0,12.0,12.0,2.4,3.84,0.0,4.0,14.0,10.0,7.6,2.88,4.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,2.0,2.0,0.4,0.64,0.0,2.0,4.0,2.0,3.6,0.64,4.0,13.51,30.585,17.075,19.697,4.9496,13.51,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,227.0,33.0,207.2,15.84,194.0,1.6,0.8,2.8,2.4,0.0,0.20578414,0.028276926,3.978e-05,-7.6621895,-0.13431306,0.0,16.5834,-0.89876884
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,64.0,50.0,36.0,17.6,14.0,27.0,78.0,51.0,59.0,15.2,56.0,28.0855,157.25,129.1645,83.1122,44.02136,28.0855,1586.0,2607.0,1021.0,2034.8,457.76,1687.0,3.0,14.0,11.0,9.4,3.68,8.0,3.0,6.0,3.0,4.4,1.12,3.0,111.0,196.0,85.0,142.0,24.8,111.0,1.2,2.2,1.0,1.88,0.272,1.9,1.0,2.0,1.0,1.6,0.48,1.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,7.0,7.0,3.0,3.2,0.0,0.0,7.0,7.0,1.4,2.24,0.0,4.0,10.0,6.0,6.8,2.24,4.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,9.0,9.0,3.0,2.4,0.0,0.0,7.0,7.0,1.4,2.24,0.0,4.0,16.0,12.0,6.4,3.84,4.0,13.51,32.05,18.54,19.99,5.184,13.51,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,227.0,33.0,207.2,15.84,194.0,1.6,0.8,3.0,1.4,0.0,0.22119921,0.030479267,-0.00017164,-7.68425,-0.159991,0.0,16.9413,-0.9024833
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,7.0,53.0,46.0,27.333334,17.11111,7.0,43.0,96.0,53.0,73.666664,20.444445,43.0,14.0067,126.90447,112.89777,62.926056,42.652275,14.0067,63.05,1941.0,1877.95,796.9667,762.6889,63.05,4.0,17.0,13.0,12.0,5.3333335,4.0,2.0,5.0,3.0,3.6666667,1.1111112,2.0,71.0,160.0,89.0,123.333336,34.88889,71.0,1.54,3.04,1.5,2.4133334,0.5822222,1.54,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,2.6666667,1.7777778,0.0,0.0,10.0,10.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0,8.666667,5.5555553,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.3333334,1.1111112,0.0,0.0,8.0,8.0,2.6666667,3.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,4.0,2.6666667,1.0,14.76875,43.015,28.24625,24.824583,12.126945,14.76875,0.0,6.437,6.437,2.4996667,2.624889,0.0,0.0,2.2533333e-05,2.2533333e-05,7.511111e-06,1.00148145e-05,0.0,64.0,194.0,130.0,150.66667,57.77778,64.0,2.0,2.6666667,4.0,0.0,1.0,0.43021718,0.08165134,-0.00048,-6.972635,-0.2429868,0.166,21.1254,-1.2493811
